broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289261812,ㄹㅇ급생방 공지떳다!!! 신규시즌 2종 등장;; 시세분석 다시보기X 빅윈 피파4,dstv,빅윈,309,2025-11-18 17:39:01.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-18T09:28:46Z,soop,00040070
289121102,신규시즌출시 뭐냐..? 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,52,2025-11-13 11:54:21.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-18T09:28:46Z,soop,00040070
289254900,골룰렛 9일차 1084골. ㅠㅠ  스케줄 받습니다.     피파4,ppooiiuumm,유태봉.,27,2025-11-18 10:57:29.0,[],2025-11-18T09:28:46Z,soop,00040070
289260340,슬럼프 극복시켜줄 스승님 구합니다. / 피파4 FC온라인,eziah,호지윤:p,23,2025-11-18 16:26:22.0,"['피파', '피파4', 'fc온라인']",2025-11-18T09:28:46Z,soop,00040070
289258964,"[생][슈챔] 나 오늘 미쳐볼래. 빠칭코,팀리뷰,팀평,스쿼드 등등 스케쥴 대환영. 피파4 fc온라인",minsayong,도파민사용,14,2025-11-18 15:15:32.0,"['패키지', '강화', '시참', '팀평']",2025-11-18T09:28:46Z,soop,00040070
289257412,상원아 게임꼬라지;;,als2956,만싸,12,2025-11-18 13:55:56.0,[],2025-11-18T09:28:46Z,soop,00040070
289259288,[키보드 물소슈챔] 훈수대환영 키보드슈챔 패드적응 3일차/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,12,2025-11-18 15:32:22.0,['피파4'],2025-11-18T09:28:46Z,soop,00040070
289261122,2106골 시즌끝나기전에 월3 다시 복귀합니다 21일 플랫폼 시청자대회 참여자 모집중,dksthgus0601,로즈마리♥,12,2025-11-18 17:03:16.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-11-18T09:28:46Z,soop,00040070
289258366,엥? 또 신규시즌???제발 첼시현역 주세요ㄹㅇㄹㅇㄹㅇ,magic0827,동작소,9,2025-11-18 14:46:50.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-11-18T09:28:46Z,soop,00040070
289260880,내 생일날 나 하고싶은거 하깅 ㅎㅅㅎ,ceothco,깅도비,9,2025-11-18 16:56:54.0,"['신입', 'FC온라인', '시참', '대낙']",2025-11-18T09:28:46Z,soop,00040070
289261680,FC모바일 가보자,dnjstkd0903,이원상피모,9,2025-11-18 17:32:09.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-11-18T09:28:46Z,soop,00040070
289259250,(치지직 동출 15일차)본캐 /1부 피파/미션환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,9,2025-11-18 15:30:38.0,"['LOL', '피파', 'fc온라인']",2025-11-18T09:28:46Z,soop,00040070
289258546,[슈챔]2000조 리버풀 공식경기/무료 팀평 스케줄 환영입니다!,kimjeric0,민식이냐.,8,2025-11-18 14:58:05.0,[],2025-11-18T09:28:46Z,soop,00040070
289261086,"FA 멸망전 하마 미드는 피파를 합니다[팀평,스쿼드,시참,리뷰]",zeors1022,게자식v,8,2025-11-18 17:02:16.0,"['시참', '맞즐', '스쿼드', '팀평', '리뷰']",2025-11-18T09:28:46Z,soop,00040070
289259072,빠칭코 100만원 폭풍현질 매운맛 팀평 o 스케줄 맡기실 분! 열심히 하겠습니다 금손스트리머 피파4,todald12,새아미,8,2025-11-18 15:20:15.0,"['피파온라인4', 'FC온라인']",2025-11-18T09:28:46Z,soop,00040070
289182240,골룰렛 ㅈ까 팀 싹 팔고 인강.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,7,2025-11-15 17:01:00.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-18T09:28:46Z,soop,00040070
289260202,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,7,2025-11-18 16:16:20.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-18T09:28:46Z,soop,00040070
289257846,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,6,2025-11-18 14:16:55.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-11-18T09:28:46Z,soop,00040070
289262470,반달섬 거북선 대부도 3대 섬 통 먹어보겠습니다.,kowook0515,빅코비,6,2025-11-18 18:00:57.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-11-18T09:28:46Z,soop,00040070
289258396,생)신나는 강장 타임 매물 찾는중 추천 부탁해요  피파.FC온라인,gk9394,|블랙|,5,2025-11-18 14:48:53.0,"['강화', '패키지', '빠칭코', '스케줄', '피파4']",2025-11-18T09:28:46Z,soop,00040070
289261768,강장 3일차) 700조 날렸다.. 80조로 강장 스타트  (누적 수익 90조),hojunbee777,호돌잉,5,2025-11-18 17:37:00.0,"['피파', 'FC온라인', '강화', '신입']",2025-11-18T09:28:46Z,soop,00040070
289259844,"강화,강장,패키지 받습니다.",jangsky0401,B서,5,2025-11-18 16:01:04.0,['《호야》'],2025-11-18T09:28:46Z,soop,00040070
