broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288401246,겟앰프드 최종 대회 시작합니다 강력해진 캐릭터 최초공개  [감컴] 피파4,galsa,두치와뿌꾸,1805,2025-10-17 16:48:38.0,"['피파', '축구', 'EPL', '감컴퍼니']",2025-10-17T10:24:17Z,soop,00040070
288402786,여러분들의 민심 잘 봤습니다. 이제 결정하겠습니다.,boseok0628,주간신보석,150,2025-10-17 17:48:20.0,"['FC', '피파', 'FM', 'FIFA']",2025-10-17T10:24:17Z,soop,00040070
288394794,[드롭스엄청뿌림] 갯앰오늘 대회우승해서 빠칭코폭풍현질갑니다ㅎㅎ FC온라인 피파4 마빡,vbvb1230,마빡,108,2025-10-17 10:31:52.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-10-17T10:24:17Z,soop,00040070
288402446,[드롭스/퀵뷰] 뿌꾸팀 물주먹 강하리 겟앰프드 대회 FC온라인 피파4,bxw0pal0,걍하리_,89,2025-10-17 17:34:17.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-10-17T10:24:17Z,soop,00040070
288405388,"오늘의 먹이 "" 공경유저들이 남탓이 많은 이유 "" ""스쿼드메이커는 최고의 컨텐츠다 "" 피파4 FC온라인 ",liyhs4689,제독신,74,2025-10-17 19:01:51.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-10-17T10:24:17Z,soop,00040070
288400568,[드롭스 개터진다]엪온판 겟앰CK 시작 빅윈 피파4,dstv,빅윈,66,2025-10-17 16:18:26.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-17T10:24:17Z,soop,00040070
288399822,[드롭스 겁나 뿌리는뎅?]으네임당 구리불주먹 등장. 겟앰프드 학살할게요,seh0305,으-네,53,2025-10-17 15:43:50.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-17T10:24:17Z,soop,00040070
288402838,드롭스 많아요 겟앰프드 대회 !! 드래곤들의 대결;;,bug204,키리콩_,50,2025-10-17 17:50:22.0,"['피파4', 'FC온라인', '피파']",2025-10-17T10:24:17Z,soop,00040070
288400542,[드롭스] 겟엠 대회 오늘은 우리팀이 이긴다! FC온라인 피파4,hjk2898,카민.,43,2025-10-17 16:17:16.0,[],2025-10-17T10:24:17Z,soop,00040070
288402856,2% 나왔다 본캐 빠칭코하기 딱! 좋은날 [fc온라인:피파4],lalapin,라거머핀,41,2025-10-17 17:50:40.0,"['두치와뿌꾸', 'FC온라인', '마병대', '감스트', '2소대']",2025-10-17T10:24:17Z,soop,00040070
288401658,"[드롭스] 겟엠 프로게이머 준비생  / 피파4,FC온라인 ",dlckdghk1,스카우터a,34,2025-10-17 17:02:30.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-10-17T10:24:17Z,soop,00040070
288405222,와;;; 이적시장 실화냐?? 빡돌아서 본캐 팀갈 ㅋㅋㅋㅋ 피파4,austin09,말키.,30,2025-10-17 19:00:07.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-17T10:24:17Z,soop,00040070
288405008,전술시식회 슈챔 RUnnnnnnnnnnnnn,ngelsong,F파일토마스,28,2025-10-17 18:56:07.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-10-17T10:24:17Z,soop,00040070
288393168,"[실력/소통방송] 골넣는기계 남은골 : 1877  ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,27,2025-10-17 08:22:08.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-17T10:24:17Z,soop,00040070
288399100,"1300조 첼시 고? 스케줄 받아용 열쇠,빠칭코,팀평,팀리뷰,스메    피파4",ppooiiuumm,유태봉.,24,2025-10-17 15:05:21.0,[],2025-10-17T10:24:17Z,soop,00040070
288007486,골룰렛 종료직전!! 고지가 코앞이네요 잏잏잏 피파4 FC온라인,hehe9257,희윤94,22,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-17T10:24:17Z,soop,00040070
288398700,판다비 바르샤 적응기 2일차 . 바르샤 너무 어렵다!❤피파4 FC온라인❤,nlsb9718,판다비♥,22,2025-10-17 14:51:57.0,"['피파4', '두치와뿌꾸', '맨시티']",2025-10-17T10:24:17Z,soop,00040070
288405576,비오니까 미쳐볼까 ? 31일차 신입  피파4 FC온라인,jang2193,장츄르,17,2025-10-17 19:05:41.0,"['피파', '여캠', '신입', '소통', '토크']",2025-10-17T10:24:17Z,soop,00040070
288386418,"[48시간노방종/2224골]  리버풀로 출정식하기! 시참,팀평,팀리뷰 환영",dksthgus0601,로즈마리♥,16,2025-10-16 22:25:18.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-17T10:24:17Z,soop,00040070
288398646,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,16,2025-10-17 14:48:43.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-10-17T10:24:17Z,soop,00040070
288398636,[슈챔]  250조 7금 뮌헨ㅋㅋ 공경ㄱ  무료팀평 혜자룰렛16개 스케줄환영~! FC온라인 피파4,asd080872,박해수.,14,2025-10-17 14:48:05.0,[],2025-10-17T10:24:17Z,soop,00040070
288398270,"[공경&amp;감모슈챔] 팀평15,스메30,팀리뷰100개 모십니다",als2956,만싸,13,2025-10-17 14:27:38.0,"['fc온라인', '피파']",2025-10-17T10:24:17Z,soop,00040070
288403114,"빠칭코 한바퀴 가자!! 무료팀평,스메,시참,리뷰,피드백",vhvq,규직,13,2025-10-17 17:59:01.0,"['피파', '피파4', 'fc온라인']",2025-10-17T10:24:17Z,soop,00040070
288397776,[키보드챔스] 무료팀평과 팀리뷰가 참 맛있는 곳. 스케줄 환영,dmz4321,RRR37,12,2025-10-17 14:00:50.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-10-17T10:24:17Z,soop,00040070
288406116,급생방 드릴 말씀이 있습니다. 스쿼드 강화 1타강사 피파4                ,hunyhyeong,훈이형,12,2025-10-17 19:21:47.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-17T10:24:17Z,soop,00040070
288405184,[신입 234일][숲버회] 8시!! 두둥 그 전까지 슛팅 연습 두가자!!,lookinng,슈떼이,12,2025-10-17 18:59:45.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-10-17T10:24:17Z,soop,00040070
288404734,"[영포티 뻥형의 FC ONLINE, 피파4] 맞즐 호나영!",yeomdj86,뻥형★,11,2025-10-17 18:47:43.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-10-17T10:24:17Z,soop,00040070
288404888,싸페인 본캐 폼 올리기,billowman,싸커러리,10,2025-10-17 18:53:03.0,"['FC온라인', '피파', '프리미어리그', '축구중계']",2025-10-17T10:24:17Z,soop,00040070
288403586,FC모바일 가보자,dnjstkd0903,이원상피모,10,2025-10-17 18:09:57.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-10-17T10:24:17Z,soop,00040070
288399598,즐찾팀평해드려요 2200조 야쓰밀란 리빌딩 끝 ,yohanzzi,김두식_,10,2025-10-17 15:31:49.0,"['신입', '롤', '피파', '캠방']",2025-10-17T10:24:17Z,soop,00040070
288402924,신입 62일 차 토트넘 이제 떠날 시간이야!!! 그전에 티어 올려줌?,wlsfjqmjjj,쇼진.,9,2025-10-17 17:53:38.0,"['FC온라인', '피파', '신입', '쇼진', '신청곡']",2025-10-17T10:24:17Z,soop,00040070
