broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287382142,본캐 1경 네덜란드 98% 완성.. 출정식 갑니다 피파4,hm05082,임유진.,328,2025-09-09 21:15:13.0,"['FC', '피파', '축구']",2025-09-09T17:18:06Z,soop,00040070
287385620,[생] 새벽 잔잔하게 본캐 공식경기 피파4 FC온라인,kimyoumandu0,T1김유민_,92,2025-09-09 22:43:38.0,"['프로게이머', '김유민', 'T1']",2025-09-09T17:18:06Z,soop,00040070
287384732,"마감 /피파4,FC온라인  ",dlckdghk1,스카우터a,87,2025-09-09 22:16:36.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-09-09T17:18:06Z,soop,00040070
287383256,생일 소통 방송^^ 피파4,austin09,말키.,68,2025-09-09 21:43:06.0,"['피파4', '두치와뿌꾸', '피파', 'FC온라인', '이상호']",2025-09-09T17:18:06Z,soop,00040070
287385134,wb호나우두 7카 사주시는분 진짜 ㄹㅇ 깐부 빡컴/리버풀팬 139일차[FC온라인 피파4],tlgus9801,금강신,57,2025-09-09 22:28:59.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '먹방', '마빡']",2025-09-09T17:18:06Z,soop,00040070
287380700,새벽 2시 금빛공원 보안관 그리고 오징어 짬뽕 피파4,we9626,김찌롱.,42,2025-09-09 20:49:02.0,"['항상', '감사합니다', '고맙습니다', '행복합시다']",2025-09-09T17:18:06Z,soop,00040070
287383396,팀리뷰 환영 본캐 오늘 쉽니다,bug204,키리콩_,37,2025-09-09 21:46:49.0,"['피파4', 'FC온라인', '피파']",2025-09-09T17:18:06Z,soop,00040070
287385690,🚨오늘의 첫번째레슨 식사치워!🚨비상🚨❗ 키보드챔스 팀평무료 👍fc온라인 .피파 ,tmz0857,이게모종.,29,2025-09-09 22:46:43.0,"['신입', '피파', 'FC온라인', '말키', '마빡']",2025-09-09T17:18:06Z,soop,00040070
287376850,돌하르박 vs 뭉티기 또또또방대방!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,27,2025-09-09 19:30:57.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-09T17:18:06Z,soop,00040070
287378628,스케줄 오마카세!!스쿼드.팀리뷰.인강 엪슐랭 3스타  피파4,hunyhyeong,훈이형,27,2025-09-09 20:05:30.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-09-09T17:18:06Z,soop,00040070
287380000,-------,nawonjung97,나원뎡,23,2025-09-09 20:32:34.0,"['피파', '피파4']",2025-09-09T17:18:06Z,soop,00040070
287385110,🔴 스케줄 받습니다!! 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,19,2025-09-09 22:28:15.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-09-09T17:18:06Z,soop,00040070
287387898,(슈챔) 클럽원모집중 ! 슈챔마감미션 성공해야지.. FC온라인,mk910216,뭉지우,18,2025-09-10 00:25:00.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-09T17:18:06Z,soop,00040070
287381216,프로3부 지박령된거 실화? /FC온라인 피파,gangstin,스틴.,18,2025-09-09 20:59:00.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-09-09T17:18:06Z,soop,00040070
287387734,"[생]피파4 2부방송 본캐 200조 날리고 진짜 안전하게 돈벌거임 ,,,,,, 스케줄 받습니다",seowon1102,구떽,15,2025-09-10 00:17:02.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-09T17:18:06Z,soop,00040070
287386694,"FC온라인 슈챔 휘슬!!!    오늘은  (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,11,2025-09-09 23:25:54.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-09-09T17:18:06Z,soop,00040070
287357490,●유더● ⚽골룰렛⚽ 3755골.,dbej,유더,10,2025-09-08 22:18:22.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-09T17:18:06Z,soop,00040070
287388002,키보드 슈챔 키보드 팀평 해줘? 스메 필요해? 팀리뷰 잘해~  피파온라인4 FC온라인/스케줄 맛집,yechan79,흑호*,10,2025-09-10 00:31:05.0,"['스쿼드', '팀평', '두치와뿌꾸', '피파', '이상호']",2025-09-09T17:18:06Z,soop,00040070
287386680,[무료팀평] 아쉬움챔스도전 실패후 롤체한판 FC온라인,dudcks7909,웽걸,9,2025-09-09 23:25:13.0,"['피파', '축구', 'FC온라인', '신입', 'FC']",2025-09-09T17:18:06Z,soop,00040070
287386540,낭만 바르셀로나~  소통 팀평 시참 다 합니다~  피파4 fc온라인 최샤이,gkrtod860,최샤이,8,2025-09-09 23:18:42.0,"['최샤이', 'fc온라인', '피파4', '롤']",2025-09-09T17:18:06Z,soop,00040070
287378928,신입) 롤체 랭겜 1등 미션 맛있다 !! 이그젝틀리 !!,nwoejr9876,제라덕,8,2025-09-09 20:10:49.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-09T17:18:06Z,soop,00040070
