broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289754948,[이브닛] 맹든링 개찐마단 수장 넷째날 / api 역팬 이벤트 많관부!,kaksjak0730,한결___,422,2025-12-06 22:58:44.0,['노래'],2025-12-06T22:26:50Z,soop,00810000
289755832,🍊수니문서버 입주대기방 / 25년 수니그룹 수니콘 월드컵 167강 !,star124,하밍,128,2025-12-06 23:31:20.0,"['하밍', '버추얼', '하미인']",2025-12-06T22:26:50Z,soop,00810000
289756854,[종겜/덱 빌딩] 슬더스 비슷한 쥐로 괴물 사냥: 백팩히어로💛,mongggee,박몽총,112,2025-12-07 00:16:56.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-12-06T22:26:50Z,soop,00810000
289757306,새벽지키미 (*ꈍ꒳ꈍ*),carrot99,하카츄,76,2025-12-07 00:40:08.0,[],2025-12-06T22:26:50Z,soop,00810000
289741510,"[운못생] 금손 되고 싶어서 금발로 염색함,, 걷기룰렛 40/400",gurm01,김쁘피,65,2025-12-06 15:30:11.0,"['버츄얼', '무켓단', '분내신도시', '마크', '목소리']",2025-12-06T22:26:50Z,soop,00810000
289756258,슈퍼 겁쟁이들의 쉼터,wggumteuli,왕꿈틀이__,54,2025-12-06 23:50:52.0,"['왕꿈틀이', '버튜버']",2025-12-06T22:26:50Z,soop,00810000
289747626,[맹든링] 길냥이 1일차 진,yaguja00,야구자,52,2025-12-06 19:23:26.0,"['왁타버스', '탈락계', '뉴걸', '신입']",2025-12-06T22:26:50Z,soop,00810000
289754240,이 계절에도 비키니 입어도 되나용...?,a9268yqyf2p,몽들레♪,45,2025-12-06 22:29:00.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-12-06T22:26:50Z,soop,00810000
289744440,"[꾸다방2] 감소부탁합니다?제발제발ㅣapi룰렛있어요!!! 50개,51개❄️❄️",toree0409,토뤼,39,2025-12-06 17:30:28.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-12-06T22:26:50Z,soop,00810000
289749084,방셀 작업뱅 CCTV 🎀🩷,plincess,플리ㆍ,36,2025-12-06 20:00:24.0,"['플리', '힐링', '새벽', '러비타', 'LUVITA']",2025-12-06T22:26:50Z,soop,00810000
289746420,[운못생] 언제와 보고싶어 ต^._.^ต,2059865,꿀빵지,33,2025-12-06 18:44:56.0,"['모비노기', '왕밤빵', '버츄얼', '종합게임', '아이온']",2025-12-06T22:26:50Z,soop,00810000
289756920,뉴걸] 켜잠방,naonfromsea,나온!,33,2025-12-07 00:20:32.0,"['버츄얼', '뉴걸', '버추얼']",2025-12-06T22:26:50Z,soop,00810000
289742310,다메다메3 섭주하면서 ??하기 / 방셀룰렛 55개 맛집 공지확인💖,linco00,린코♥,32,2025-12-06 16:00:07.0,"['버츄얼', '종합게임', '노래', 'TFT', '마크']",2025-12-06T22:26:50Z,soop,00810000
289745262,나의 질 너무 이뻐ㅣ파판16,50loing,오잉o3o,30,2025-12-06 18:01:35.0,"['히키코모리', '댕청미소녀', '종합게임', '리얼오타쿠', '엘리브에잇']",2025-12-06T22:26:50Z,soop,00810000
289740952,[둬래곤볼] 맹든링 낚시꾼이랑 노라요 :3,nslah830,피치:3,28,2025-12-06 15:02:52.0,"['버츄얼', '털즈란', '맹든링', '뉴걸', '신입']",2025-12-06T22:26:50Z,soop,00810000
289666762,[유니버스/고래상사] 이디두랑 놀기 / 즐찾 이벤트 있습니다!,joaras2,조아라,27,2025-12-03 19:02:45.0,"['유니버스', '룰렛', '버츄얼', '고래상사']",2025-12-06T22:26:50Z,soop,00810000
289664208,api 주세용!!  [맹든링:파국/홍신소],guqlswls123,따스히,26,2025-12-03 17:57:54.0,"['버츄얼', '여캠', '홍신소']",2025-12-06T22:26:50Z,soop,00810000
289749022,[뉴걸] 아이 즐거워라😆/ 다메다메3 2일차,younamra,유남라,23,2025-12-06 19:59:55.0,"['버츄얼', '버튜버', '뉴걸', '신입', '소통']",2025-12-06T22:26:50Z,soop,00810000
289745236,"아침부터 수다떨기,, 쉴드 줄 귀인,,💙",csw8702,바미__,20,2025-12-06 18:01:04.0,"['배그', '버추얼', '뉴걸', '노래', '소통']",2025-12-06T22:26:50Z,soop,00810000
