broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289286100,[버컴] 10시) 설라클모닝 봄세이를 깨우다,dnwnwjdqhr53,설레랑,929,2025-11-19 08:02:24.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-19T01:49:50Z,soop,00810000
289280062,"[버컴] 롤, 소통, 감훔치기.",0e0e4e,키이세,242,2025-11-19 05:59:59.0,"['키이세', '아니고', '키위새', '버컴']",2025-11-19T01:49:50Z,soop,00810000
289287412,휴뱅의 단듀,danchu17,단츄♪,216,2025-11-19 10:17:56.0,"['버추얼', '버컴', '단코한끼']",2025-11-19T01:49:50Z,soop,00810000
289280324,오늘만큼은 꼭 링피트 끝내겠습니다(증가33 감소34 10연차있음),kumamyong,쿠마묭,133,2025-11-19 06:55:21.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-11-19T01:49:50Z,soop,00810000
289280336,[노휴방 654일/릴복대/서말리] 8시 생생정보숲🌳,nclavis06,클라비스,72,2025-11-19 06:58:08.0,"['아침', '뉴스', '버추얼']",2025-11-19T01:49:50Z,soop,00810000
289287224,[뻐스시간/제우스] 내가 공주가 된다면?,callmeharuby,하루비_,60,2025-11-19 10:01:07.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-11-19T01:49:50Z,soop,00810000
289256600,"자고 12시 까지 오겠습니다!!❤️ / 노방종룰렛 추가33,330 감소34,340 (70시간 남음)",moolchoco,물초코,55,2025-11-18 13:00:18.0,"['물건적본진', '지력사무소']",2025-11-19T01:49:50Z,soop,00810000
289286080,졸린 떠향이 구경하기 🐣,sh02050,백서향,46,2025-11-19 08:00:58.0,"['노래', '소통', '신입', '웰컴', '크레비쥬']",2025-11-19T01:49:50Z,soop,00810000
289286084,얼렁뚱땅 모닝 뉴스 - 새늉스 [플랜비 연습생],bamsaena,밤새나,45,2025-11-19 08:01:18.0,"['뉴걸', '신입', '소통', '라디오', '버추얼']",2025-11-19T01:49:50Z,soop,00810000
289287218,수요일이깐 미밍이 보러 와! [버인협회],donggeul2,호미밍,39,2025-11-19 10:00:50.0,"['버튜버', '버인협회', '버인', '롤동', 'INFJ']",2025-11-19T01:49:50Z,soop,00810000
289286306,수요팅!!!!!!!!!!!!!!,saehorshu,해마슈,37,2025-11-19 08:31:27.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-11-19T01:49:50Z,soop,00810000
