broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289299606,지금은 싱크룸 테스트중,inehine,아이네♪,7159,2025-11-19 19:36:29.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-11-19T19:21:49Z,soop,00810000
289303640,🎀 니니 소통 🎀,honeys2,니니♥♥♥,455,2025-11-19 21:01:35.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-11-19T19:21:49Z,soop,00810000
289289458,돌발 이네바,muse0116,뮤즈_MUSE,200,2025-11-19 13:01:14.0,"['뮤즈', '버추얼', '꼬라지', '조적단']",2025-11-19T19:21:49Z,soop,00810000
289297796,[블리즈]💙김재윤이네상~ 출격!!!!!! 천국가는날,eze1017,윤이제,178,2025-11-19 18:57:29.0,"['블리즈', '버추얼', '종합게임', '제우스']",2025-11-19T19:21:49Z,soop,00810000
289304930,마다옴의 앗싸 빙고~!,madaomm,마다옴_,175,2025-11-19 21:32:01.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-11-19T19:21:49Z,soop,00810000
289310098,[뻐스시간/버컴]  3부 돌발서버  세기말 감성 섭종 전날,chachki,차쯔키,148,2025-11-20 00:58:50.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-19T19:21:49Z,soop,00810000
289301354,돌발서버 마지막이 다가온다   [버컴],yjw5067,봄세이,126,2025-11-19 20:10:06.0,"['봄세이', '마다옴', '맏쎄이', '버컴']",2025-11-19T19:21:49Z,soop,00810000
289288878,베비 500시간을 위한 방송입니다! (쉬는중),marronie,마로니!,95,2025-11-19 12:22:07.0,"['버튜버', '종합게임', '제우스', '왁치동']",2025-11-19T19:21:49Z,soop,00810000
289286100,[버컴] 녹) 마병대 다시보기/ 오전 8시에 올게요!!!,dnwnwjdqhr53,설레랑,78,2025-11-19 08:02:24.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-19T19:21:49Z,soop,00810000
289300368,[합방/종겜] 좀비를 잡으려다 애들을 잡는중: Dying Light💛,mongggee,박몽총,72,2025-11-19 19:55:29.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-11-19T19:21:49Z,soop,00810000
289308600,골목길이 무서운 사람 (*ꈍ꒳ꈍ*) ♪,carrot99,하카츄,60,2025-11-19 23:30:33.0,[],2025-11-19T19:21:49Z,soop,00810000
289297704,✧ 짧게 노래만 ✧,chebi2,체비_,56,2025-11-19 18:55:39.0,"['소통', '지라삐', '노래', '족체비']",2025-11-19T19:21:49Z,soop,00810000
289256600,"대 토론의 장. / 노방종룰렛 추가33,330 감소34,340 (80시간 남음)",moolchoco,물초코,53,2025-11-18 13:00:18.0,"['물건적본진', '지력사무소']",2025-11-19T19:21:49Z,soop,00810000
289303512,푸슬렁푸슬렁💛,fumagochi,푸마고치,50,2025-11-19 21:00:14.0,"['그린캠프', '버추얼', '홍까클럽']",2025-11-19T19:21:49Z,soop,00810000
289294750,"[인타임] 오늘탈출할게요제발?💙🍀34개,340개룰렛맛있어요!@!",toree0409,토뤼,41,2025-11-19 17:28:51.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-11-19T19:21:49Z,soop,00810000
289310284,☃️[AGARI] 거기 너! 그래 너☃️💖,slvmdpdy,니프_,41,2025-11-20 01:19:03.0,"['뚠땬똥', '버추얼', '적룡']",2025-11-19T19:21:49Z,soop,00810000
289302194,[습레기통] 커피 마실 때 입을 옷 추천받습니다.,ju010228,쥬멩이,39,2025-11-19 20:30:15.0,"['쥬멩이', '버추얼', '소통', '습레기통', '종겜']",2025-11-19T19:21:49Z,soop,00810000
289304842,너 내 물멍이가 되라!,quaorv,쿠아♪,38,2025-11-19 21:30:24.0,"['신입', '뉴걸', '쿠아', '소통', '노래']",2025-11-19T19:21:49Z,soop,00810000
289298006,돌발서버 6일챠..! 바이네 미니콘서트 보깃..//,bbungchi,연토리뿡치,36,2025-11-19 19:00:17.0,"['버추얼', '지하돌', '고세구', '뿡치', '연토리뿡치']",2025-11-19T19:21:49Z,soop,00810000
289294238,"🖤졸업임박 수석졸업🖤⏱️인타임 방셀 33,330/34,340공지확인!⏱️",gio12025,류채아,36,2025-11-19 17:04:21.0,"['버추얼', '황보옥주', '소통']",2025-11-19T19:21:49Z,soop,00810000
289297388,레포 지옥에서 탈출 💨,chogeumbi,초금비,32,2025-11-19 18:48:18.0,"['소통', '노래', '지라삐', '버츄얼']",2025-11-19T19:21:49Z,soop,00810000
289299078,[메르헨] 노래 ☁️( ˘͈ ᵕ ˘͈ ) ~✧,dila0107,박디라,32,2025-11-19 19:24:32.0,"['메르헨', '성대미녀', '구름신령', '신입']",2025-11-19T19:21:49Z,soop,00810000
289295622,후열✨,cacodiner,카코_,30,2025-11-19 18:01:02.0,"['버추얼', '뉴걸', '카코', '만두', '마인크래프트']",2025-11-19T19:21:49Z,soop,00810000
