broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289131896,가볍게만 고멤설명회,sirianrain,시리안_레인,1621,2025-11-13 19:39:52.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-14T01:28:21Z,soop,00810000
289145470,[버컴] 아침 7시 키이세. 돌발 감훔치기. [돌발서버],0e0e4e,키이세,570,2025-11-14 07:01:33.0,"['키이세', '아니고', '키위새', '버컴']",2025-11-14T01:28:21Z,soop,00810000
289146666,온 몸이 아프다 ( 여행 갔따왓슴),mawang0216,마왕0216,331,2025-11-14 09:40:13.0,"['심연', 'AI', '인공지능']",2025-11-14T01:28:21Z,soop,00810000
289126464,수능 잘 봤니?,muse0116,뮤즈_MUSE,292,2025-11-13 16:54:55.0,"['뮤즈', '버추얼', '꼬라지', '조적단']",2025-11-14T01:28:21Z,soop,00810000
289145424,아침을 여는 7시 뉴스아가씨 아침뉴스  ,kumamyong,쿠마묭,168,2025-11-14 06:55:18.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-11-14T01:28:21Z,soop,00810000
289089890,좋은 아침이신가요?ㅣ노방종 33개/34개/330개/333개,ooonae,온네님,130,2025-11-12 02:15:02.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-14T01:28:21Z,soop,00810000
289134294,돌발적으로 갑자기 왁굳형 초대로 왁조트 들어가게 되었습니다?! ต^._.^ต,2059865,꿀빵지,128,2025-11-13 20:29:39.0,"['모비노기', '왕밤빵', '버츄얼', '종합게임']",2025-11-14T01:28:21Z,soop,00810000
289145984,다 죽어,kwakchunshik,곽춘식,96,2025-11-14 08:24:34.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-11-14T01:28:21Z,soop,00810000
289145448,"[노휴방 649일/서말리] 토요일 모바일뱅, 일요일 아침방송x",nclavis06,클라비스,87,2025-11-14 06:59:01.0,"['아침', '뉴스', '버추얼']",2025-11-14T01:28:21Z,soop,00810000
289142504,[일본인] 일하는 CCTV | 수니그룹 수니문 💜,k0roshi,시로코♬,59,2025-11-14 00:39:58.0,"['일본인', '시로코', '노래', '수니그룹', '수니문']",2025-11-14T01:28:21Z,soop,00810000
289146888,[뻐스시간] 금요일이니까 힘내!!,singu64,싱유,54,2025-11-14 10:01:08.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-11-14T01:28:21Z,soop,00810000
289146878,[크로아]아침마늘 ~! 좋은 하루에요,kputmanl98,김마늘∀,50,2025-11-14 10:00:56.0,"['크로아', '악어']",2025-11-14T01:28:21Z,soop,00810000
289146608,[메르헨] 아침은 네링 ( 룰렛 33 / 330 ),nering0117,네링_,50,2025-11-14 09:30:49.0,"['노래', '라이브']",2025-11-14T01:28:21Z,soop,00810000
289146580,좋은 아침입니다!,bttolang,바또랑,40,2025-11-14 09:28:35.0,"['버츄얼', '버튜버', '신입', '이매방랑', '유앤아이']",2025-11-14T01:28:21Z,soop,00810000
289146816,[수니그룹 수니문] 모닝 노래 소통 !!,skfk6612,하나링구,37,2025-11-14 09:57:24.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-11-14T01:28:21Z,soop,00810000
289145818,"[습레기통,베스도전 통나무이벤트] 출근길 응원 라디오! w.돌발서버 왁조트 아침반",newmayo,새마요,36,2025-11-14 08:00:48.0,"['신입', '소통', '버츄얼', '습레기통']",2025-11-14T01:28:21Z,soop,00810000
289132876,수고했아ㅏ,50loing,오잉o3o,34,2025-11-13 20:01:05.0,"['리얼오타쿠', '히키코모리', '댕청미소녀', '아이우에오', '엘리브에잇']",2025-11-14T01:28:21Z,soop,00810000
289145188,[플랜비 연습생] 일찍 일어난 짱돌은 작업을 한다,daniyan1030,다니얀,33,2025-11-14 05:57:28.0,"['노래', '타로', '랩', '플랜비연습생', '뉴걸']",2025-11-14T01:28:21Z,soop,00810000
289145742,[진드기 / 격치원] 11월 14일 햄스S 라디오  너의 마음속에 들어갈 플레이 리스트,hamssotta,햄쏘따,29,2025-11-14 07:52:19.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-11-14T01:28:21Z,soop,00810000
289146602,상냥한방송 유입화뇽 ^^ /빼빼로이벤트 33/330,shb0910,아이코_,28,2025-11-14 09:30:28.0,"['무파', '무멤', '저점매수', '여캠']",2025-11-14T01:28:21Z,soop,00810000
289146900,밀린 카페탐방!!  [버인협회],donggeul2,호미밍,25,2025-11-14 10:02:36.0,"['버튜버', '버인협회', '버인', '롤동', 'INFJ']",2025-11-14T01:28:21Z,soop,00810000
289145326,[뉴걸/춘동아리] 돌발서버 놀 줄 알았는데 돈벌어요,uoip209,미요♭,24,2025-11-14 06:29:19.0,"['버추얼', '구미호', '뉴걸', '버츄얼', '춘동아리']",2025-11-14T01:28:21Z,soop,00810000
289146342,[습레기통] 좋은 아침 ! ♥,jamyul2,잼율이,23,2025-11-14 09:02:02.0,"['여캠', '뉴걸', '주식', '버츄얼', '습레기통']",2025-11-14T01:28:21Z,soop,00810000
289146310,잔잔 월루 소통 🤍33/138/330 방셀🤍,highfeel3391,곽상필0,18,2025-11-14 09:00:17.0,"['신입', '뉴걸', '소통', '버추얼', '노래']",2025-11-14T01:28:21Z,soop,00810000
289146904,아침 풀트요정(?),89girl,노니_,17,2025-11-14 10:03:04.0,"['뉴걸', 'vrchat', '버추얼', '풀트', '종겜']",2025-11-14T01:28:21Z,soop,00810000
289146272,[뉴걸/지학교] 아침엔 모코 🖤,duwoor,모코_,16,2025-11-14 08:58:30.0,"['뉴걸', '버츄얼', '소통', '목소리', '맛집']",2025-11-14T01:28:21Z,soop,00810000
289129126,[뉴걸 21일차] 전업 기념 24시간 노방종 33/330/152,ondana,솔밍,15,2025-11-13 18:31:10.0,"['버추얼', '버튜버', '뉴걸', '신입', '노래']",2025-11-14T01:28:21Z,soop,00810000
289139254,[뉴걸] 다람쥐 200일!! 축하 해줘요! 방셀확률업! [33룰렛 330 11연차],rmfkadl,그람이,13,2025-11-13 22:31:01.0,"['버추얼', '버튜버', '뉴걸', '종합게임']",2025-11-14T01:28:21Z,soop,00810000
289145660,아침 트레이닝,cyborgdotdot,돝돝Dotdot,13,2025-11-14 07:36:36.0,"['왁타버스', '버튜버', '맵제작자', '텐션낮음', '사이보그']",2025-11-14T01:28:21Z,soop,00810000
289145806,아침소통하는데 놀아조,maribyeol,마리별_,13,2025-11-14 07:59:51.0,"['신입', '버츄얼', '뉴걸', '소통']",2025-11-14T01:28:21Z,soop,00810000
289126202,[뉴걸]💙48일 / 인타임 광녀,dbs705,렌디,12,2025-11-13 16:42:16.0,"['배틀그라운드', '종합게임', '신입', '소통', '뉴걸']",2025-11-14T01:28:21Z,soop,00810000
289145666,[즐찾이벤트/순혈뉴걸30일차] 힘든 아침 목소리 좋은 누나랑 소통할까?❤️ (33/152연차 룰렛),noname33,천려희,12,2025-11-14 07:37:24.0,"['뉴걸', '버추얼', '소통', '저챗']",2025-11-14T01:28:21Z,soop,00810000
