broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289153472,돌발적으로 제우스 노래 ai로 만들기,gosegu2,고세구!,6025,2025-11-14 16:34:40.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-11-14T09:27:33Z,soop,00810000
289155504,[하데스] 두번씩이나이거지같은섬에버려지다니,kymakyma,키마,1620,2025-11-14 17:58:11.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-11-14T09:27:33Z,soop,00810000
289154010,사랑이 죄인가요.....?증거 수집하겠습니다..,jey422,뢴트게늄,1575,2025-11-14 16:59:40.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저']",2025-11-14T09:27:33Z,soop,00810000
289156006,7시) 일본어 배우기,mygomiee,마이곰이_,548,2025-11-14 18:08:56.0,[],2025-11-14T09:27:33Z,soop,00810000
289155622,[돌발서버]오냥아 온 건 좋은데 이건 아니?,toocat030,또오냥♥,525,2025-11-14 18:00:14.0,"['토크', '타요네민박', '돌발서버', '버추얼', '버튜버']",2025-11-14T09:27:33Z,soop,00810000
289155626,[하데스] 그들이.. 온.. 다..,ldrboo,솜주먹,507,2025-11-14 18:00:15.0,"['나야주머기', '노래', '하데스']",2025-11-14T09:27:33Z,soop,00810000
289150562,돌발서버 초대 받았어요!!!,marronie,마로니!,245,2025-11-14 14:18:05.0,"['버튜버', '종합게임', '제우스', '왁치동']",2025-11-14T09:27:33Z,soop,00810000
289155650,추워서콧물나와,htvv2i,햇비,245,2025-11-14 18:00:30.0,"['버튜버', '날씨요정']",2025-11-14T09:27:33Z,soop,00810000
289155766,[버컴] 금요일이넹,gofl2237,해리,193,2025-11-14 18:02:26.0,"['버츄얼', '버컴', '종합게임', '전해리', '감스트']",2025-11-14T09:27:33Z,soop,00810000
289154704,안녕하세로,eldk22,하디아_,171,2025-11-14 17:28:06.0,"['버츄얼', '토크', '틈새시장']",2025-11-14T09:27:33Z,soop,00810000
289150126,[버컴] 좋은점심 입니다,amaiyk0105,유키,168,2025-11-14 14:00:05.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-11-14T09:27:33Z,soop,00810000
289156268,놀기,mawang0216,마왕0216,168,2025-11-14 18:17:11.0,"['심연', 'AI', '인공지능']",2025-11-14T09:27:33Z,soop,00810000
289155464,아이돌과 공포게임 합니다.. w.힌콕,9mogu9,모구구,148,2025-11-14 17:56:15.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-11-14T09:27:33Z,soop,00810000
