broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288940996,[하데스] 결망전 저라뎃팀 정글의 챈나..,chaenna02,챈나,1196,2025-11-06 17:50:39.0,"['버츄얼', '버튜버', '하데스']",2025-11-06T17:23:27Z,soop,00810000
288956866,반갑습니다,9ambler,감블러,339,2025-11-07 01:48:44.0,[],2025-11-06T17:23:27Z,soop,00810000
288946208,[밤12시] 항아리류 신작 똥겜 [egging on] 오픈런,alice427,미르_MIR,233,2025-11-06 19:59:43.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-11-06T17:23:27Z,soop,00810000
288943690,적와대 제갈금자 대리인.. 구구공주..,9mogu9,모구구,191,2025-11-06 19:00:34.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-11-06T17:23:27Z,soop,00810000
288946590,"간만에 피쿠 =''ㅅ''= ❤️(방셀,역팬데이)",chamingcha,차밍챠,158,2025-11-06 20:03:40.0,"['무파', '코태타', '레벨업']",2025-11-06T17:23:27Z,soop,00810000
288949100,[도파민]돌발서버 1일차 ing 영풍 1초 1개 ^^,kyaang123,캬앙,132,2025-11-06 20:55:30.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-11-06T17:23:27Z,soop,00810000
288952166,나는야 나는야 포르쉐 오너가 될거야...🫧,w2rdoo,위도,114,2025-11-06 22:05:04.0,"['노래', '미츄']",2025-11-06T17:23:27Z,soop,00810000
288941438,[도파민] 결망전 스크림 2일차 하...!,sa5791,킹냥이_,112,2025-11-06 18:02:04.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-11-06T17:23:27Z,soop,00810000
288954282,구구센빠이의 초대로 돌발서버!!,haroha,하로하!,109,2025-11-06 23:11:49.0,"['블루점프', '노래', '버추얼']",2025-11-06T17:23:27Z,soop,00810000
288939596,[플랜비] 후열,navixx,나비,92,2025-11-06 16:57:20.0,"['노래', '나비', '플랜비']",2025-11-06T17:23:27Z,soop,00810000
288944922,[플랜비] 8시) 결망전 스크림,s07o24,송밤,91,2025-11-06 19:31:02.0,"['랩', '송밤', '플랜비', '버츄얼']",2025-11-06T17:23:27Z,soop,00810000
288942384,[결망전] 나는상윤팀 미드입니당,duvl123,모요,89,2025-11-06 18:31:10.0,"['모요', '버추얼', '종합게임']",2025-11-06T17:23:27Z,soop,00810000
288943400,후열배그 w.달타 카나시 아초라 [시그널],choiagain,최또,88,2025-11-06 18:57:14.0,"['신입', '버츄얼', '소통', '버추얼']",2025-11-06T17:23:27Z,soop,00810000
288949888,"[시그널] 배그 캐리하기 ㅋ (w. 달타, 최또, 아초라)",kjhh0029,카나시,84,2025-11-06 21:07:45.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-11-06T17:23:27Z,soop,00810000
288939874,💠돌발적으로[플랜비]💠,rose0957,한세긴,82,2025-11-06 17:03:24.0,"['플랜비', '래퍼', '한세긴', '소통']",2025-11-06T17:23:27Z,soop,00810000
288947826,포르쉐를 향한 여정,mingturn97,밍턴_,82,2025-11-06 20:28:48.0,"['공주', '노래', '버추얼', '틈새시장']",2025-11-06T17:23:27Z,soop,00810000
288940524,[뻐스시간/버컴] 돌발서버 레츠고 / 초대권 뽑고싶어요 api 부탁합니다!,chachki,차쯔키,72,2025-11-06 17:30:45.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-06T17:23:27Z,soop,00810000
288951872,"리나메3 결말보기 w.하카츄🚨빼빼로데이 룰렛 33,330🚨",ooonae,온네님,66,2025-11-06 22:00:23.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-06T17:23:27Z,soop,00810000
288941406,2번째 핀볼게임 몬스트럼 올클리어,qw794,제이404,64,2025-11-06 18:01:17.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-11-06T17:23:27Z,soop,00810000
288942110,여름아부탁해 정글임니다,gosummer,고여름_,61,2025-11-06 18:24:10.0,"['고여름', '버츄얼', '고순경']",2025-11-06T17:23:27Z,soop,00810000
288946214,[플랜비 연습생] 공겜하면서 튜토리얼에 더 놀라는 사람,ch1ch1r0,찌로_,58,2025-11-06 19:59:46.0,"['버튜버', '신입', '버추얼', '뉴걸', '마이주']",2025-11-06T17:23:27Z,soop,00810000
288937188,티라노부족 터 잡기 [돌발서버]/복귀 42일차,ugameming,우메밍,57,2025-11-06 15:00:46.0,['버츄얼'],2025-11-06T17:23:27Z,soop,00810000
288946114,💛,mongggee,박몽총,56,2025-11-06 19:57:49.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-11-06T17:23:27Z,soop,00810000
288946248,[돌발드림팀] ,bureu2002,부르,54,2025-11-06 20:00:02.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-11-06T17:23:27Z,soop,00810000
288942356,[AGARI] 노래방 데이트하기! ❤️,dalchesom,달체솜,52,2025-11-06 18:30:37.0,"['달체솜', '버추얼']",2025-11-06T17:23:27Z,soop,00810000
288950496,[AGARI] 힝힝훙/ 확정판매! 💖,slvmdpdy,니프_,51,2025-11-06 21:24:49.0,"['뚠땬똥', '버추얼', '적룡']",2025-11-06T17:23:27Z,soop,00810000
288943688,【지력】 돌발) 지편한세상 ^ㅁ^,meuuu3,메루♪,51,2025-11-06 19:00:33.0,"['지력사무소', '버추얼']",2025-11-06T17:23:27Z,soop,00810000
288947272,반갑고,kawa11az,아즈!,48,2025-11-06 20:16:04.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-11-06T17:23:27Z,soop,00810000
288946530,[플랜비 연습생] 그복 고수 찾아요,yokoring03,요코링,47,2025-11-06 20:02:54.0,"['신입', '뉴걸', '버튜버', '버츄얼', '노래']",2025-11-06T17:23:27Z,soop,00810000
288941352,돌발서버 대표 뒷고양이 푸마고치 [그린캠프],fumagochi,푸마고치,46,2025-11-06 18:00:35.0,"['그린캠프', '버추얼', '일스대장', '홍까클럽']",2025-11-06T17:23:27Z,soop,00810000
288934618,[돌발서버] 지만편한세상 너보링,hibby1004,너보링,45,2025-11-06 12:37:19.0,"['버츄얼', '뉴걸', '마병대', '버인협회', '버인']",2025-11-06T17:23:27Z,soop,00810000
288940442,"토뤼보러와이ㅋ💙🍀ㅣ🍪33개,330개 11연차 빼빼로한정룰렛🍪",toree0409,토뤼,45,2025-11-06 17:27:59.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-11-06T17:23:27Z,soop,00810000
288947282,포켓몬 za 스토리밀기 망야등장 [습레기통],habee511,망야_,44,2025-11-06 20:16:16.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-11-06T17:23:27Z,soop,00810000
288942296,✧ 소똥소똥소똥 ✧,chebi2,체비_,44,2025-11-06 18:29:48.0,"['소통', '지라삐', '노래', '족체비']",2025-11-06T17:23:27Z,soop,00810000
288945982,롤 쌩뉴비 도와주실 분(훈수 환영)💛,imganzino,히누히누,43,2025-11-06 19:55:47.0,"['뉴걸', '버추얼', '신입', '제우스']",2025-11-06T17:23:27Z,soop,00810000
288943434,안오면대머리🐥홍신소,luriruri,맛지!,42,2025-11-06 18:57:42.0,"['뉴걸', '마병대', '2억2살', '소통', '홍신소']",2025-11-06T17:23:27Z,soop,00810000
288953960, 리나메3 엔딩보기 !w. 온네 ( ''▿'' ) ♪,carrot99,하카츄,42,2025-11-06 23:00:06.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-11-06T17:23:27Z,soop,00810000
288947474,배불러잉,cococ11,코코양,39,2025-11-06 20:20:42.0,"['코코양', '버츄얼', '낑까', '코코', '신입']",2025-11-06T17:23:27Z,soop,00810000
288949750,[홍신소] DEVOUR 나 까매질게.. 공겜CK.. ?,zamgyeol,잠결.,39,2025-11-06 21:04:52.0,"['잠결', '무파', '홍신소']",2025-11-06T17:23:27Z,soop,00810000
288942300,"[오락실] 네더셋을 맞춰보아요 (33,330|500도파민 룰렛)",rapja2025,랩자RAPJA,38,2025-11-06 18:29:58.0,"['걸즈원', '오락실', '오아', '방셀']",2025-11-06T17:23:27Z,soop,00810000
288945964,돌발ㅅ ㅓ버 두ㄱ ㅐㅈ ㅑ~~!!!!!!!!!!!!!!,xxxx922,도깨비루딘,36,2025-11-06 19:55:28.0,"['루딘', '우왁굳', '고멤', '왁타버스']",2025-11-06T17:23:27Z,soop,00810000
288952016,[AGARI] 길었던 하루의 마무리 💙,hareu99,하르.,35,2025-11-06 22:02:06.0,[],2025-11-06T17:23:27Z,soop,00810000
288952404,12시 협동공겜 디바우어👻 [홍신소],sagesv,세이지.,34,2025-11-06 22:10:27.0,"['홍신소', '세이지', '소통', '종겜']",2025-11-06T17:23:27Z,soop,00810000
288946008,새벽 노래 조금 뱅,yohan99,요한.3.,34,2025-11-06 19:56:11.0,"['노래', '신입', '소통', '범추']",2025-11-06T17:23:27Z,soop,00810000
