broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288940996,[하데스] 결망전 저라뎃팀 정글의 챈나..,chaenna02,챈나,765,2025-11-06 17:50:39.0,"['버츄얼', '버튜버', '하데스']",2025-11-06T16:33:02Z,soop,00810000
288946188,[UR:L] 마냥,maluckitty,마냥_,745,2025-11-06 19:59:28.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-11-06T16:33:02Z,soop,00810000
288949360,[하데스] 병원 입밴의 김띵귤,singgyul,띵귤_,562,2025-11-06 21:00:05.0,"['노래', '음악', '버츄얼', '하데스']",2025-11-06T16:33:02Z,soop,00810000
288946208,[밤12시] 항아리류 신작 똥겜 [egging on] 오픈런,alice427,미르_MIR,250,2025-11-06 19:59:43.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-11-06T16:33:02Z,soop,00810000
288942694,개쫄보 하나 구해서 공겜하기,mygomiee,마이곰이_,244,2025-11-06 18:39:26.0,[],2025-11-06T16:33:02Z,soop,00810000
288941342,[버인협회] 돌발서버 드라구노프연구소 돌발api 빼빼로데이 룰렛 100/1000개(11연차),dalhae1129,달해_,228,2025-11-06 18:00:20.0,"['러키비키', '마병대', '롤동', '버인협회']",2025-11-06T16:33:02Z,soop,00810000
288945104,카페글 싹싹김치 2탄,bboringirl,뽀린걸,207,2025-11-06 19:34:47.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-11-06T16:33:02Z,soop,00810000
288943690,적와대 제갈금자 대리인.. 구구공주..,9mogu9,모구구,203,2025-11-06 19:00:34.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-11-06T16:33:02Z,soop,00810000
288949100,[도파민]돌발서버 1일차 ing 영풍 1초 1개 ^^,kyaang123,캬앙,143,2025-11-06 20:55:30.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-11-06T16:33:02Z,soop,00810000
288947986,[버컴] 돌발돌발돌발돌발돌발돌발돌발돌발돌발돌발,dnwnwjdqhr53,설레랑,141,2025-11-06 20:31:01.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-06T16:33:02Z,soop,00810000
288954282,구구센빠이의 초대로 돌발서버!!,haroha,하로하!,115,2025-11-06 23:11:49.0,"['블루점프', '노래', '버추얼']",2025-11-06T16:33:02Z,soop,00810000
288949418,모구구 선배님께서 돌발서버 초대해주셧습니다!,kgoyangyeeee,누눙지,115,2025-11-06 21:00:31.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-11-06T16:33:02Z,soop,00810000
288952166,나는야 나는야 포르쉐 오너가 될거야...🫧,w2rdoo,위도,112,2025-11-06 22:05:04.0,"['노래', '미츄']",2025-11-06T16:33:02Z,soop,00810000
288941438,[도파민] 결망전 스크림 2일차 하...!,sa5791,킹냥이_,107,2025-11-06 18:02:04.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-11-06T16:33:02Z,soop,00810000
288943400,돌발서버 돌발적으로 대니니에게 초대받음 [시그널],choiagain,최또,100,2025-11-06 18:57:14.0,"['신입', '버츄얼', '소통', '버추얼']",2025-11-06T16:33:02Z,soop,00810000
288943558,칠라스아트 공겜 커피 가게에서 일하기,nagi0413,유나기,96,2025-11-06 18:59:27.0,[],2025-11-06T16:33:02Z,soop,00810000
