broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289092372,무엇이든 물어보세요 슈챔 고통 공경 방송 fc온라인,gch99316,DNFJade,57,2025-11-12 09:11:58.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-11-12T05:25:18Z,soop,00040070
288931650,이친구 사람진짜좋네;; 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,45,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-12T05:25:18Z,soop,00040070
289092472,1년 6개월만에 소소한 골룰렛 갑니다...스케줄신청 받습니다!  FC온라인 피파4 ,sskss1606,BJ벨로드,44,2025-11-12 09:28:18.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-11-12T05:25:18Z,soop,00040070
289094448,●정치인 쓰고 한국 2일차 NEW 전술빨로 날먹하기,voa0321,Dh텍즈,43,2025-11-12 12:01:27.0,"['FC온라인', '피파', '축구', '강은호', '피파4']",2025-11-12T05:25:18Z,soop,00040070
288993090,급생! 본캐 뿌드컵일본팀 백금강화?!!! 빠칭코스케줄받습니다!! 피파4 마빡,vbvb1230,마빡,33,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-12T05:25:18Z,soop,00040070
289092930," #106 [FC온라인, 피파]    ",aaa110011,U은재♡,29,2025-11-12 10:05:29.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-12T05:25:18Z,soop,00040070
289093514,"골룰렛3일차 첨 뵙는 형님들 도와주십쇼! 스케줄 받습니다  [스케줄 항시 받음] 열쇠,스메,팀리뷰,팀평  피파4",ppooiiuumm,유태봉.,25,2025-11-12 10:56:41.0,[],2025-11-12T05:25:18Z,soop,00040070
289095738,[키보드 슈챔] 본캐 첼시 완벽적응 완료/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,21,2025-11-12 13:27:37.0,['피파4'],2025-11-12T05:25:18Z,soop,00040070
289095640,ㅎㅇ 에토로 퍼터칠라고 일찍 달려옴 / FC온라인 피파4,hbsm12,안사원.,19,2025-11-12 13:20:35.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-12T05:25:18Z,soop,00040070
289095230,잔다비.7천조 바르샤. 이번 시즌 꼭 챌 2부를 갈 수 있을까요?▶ FC온라인 피파4,nlsb9718,판다비♥,14,2025-11-12 12:58:08.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-11-12T05:25:18Z,soop,00040070
289092720,생)부계 다시 올라가야할 곳은?(피파/시참/미션)퀵뷰팬갑(8)/기존팬 12개/맞즐,rlarldud56,엔터파크,9,2025-11-12 09:54:25.0,"['피파', '드롭스', '스포츠', '애니']",2025-11-12T05:25:18Z,soop,00040070
289040274,골룰렛 7층 살려주세요 ㅅㅂ 제발요 빼빼로데이방셀 170개 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,7,2025-11-10 09:23:35.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-12T05:25:18Z,soop,00040070
289093748,두부사장님의 여캠팀리뷰~,jihoon112012,마끼인뎁숑,7,2025-11-12 11:07:06.0,"['fc온라인', '피파4', '강화', '스케줄']",2025-11-12T05:25:18Z,soop,00040070
288945182,다른분들은 쉴드도 받던데.. ㅎㅎ....  피파4 FC온라인,hehe9257,희윤94,6,2025-11-06 19:36:40.0,"['FC온라인', '피파', 'vlvk']",2025-11-12T05:25:18Z,soop,00040070
289096556,[감모&amp;공경슈챔] 팀평가 빡세게봐드립니다. 질문환영,als2956,만싸,6,2025-11-12 14:16:04.0,[],2025-11-12T05:25:18Z,soop,00040070
289095258,"롤,배그,서든,피파4/킬룰렛/팬시참/팬가입7개퀵뷰/기존팬10개   ",tjsehd1999,선동아,6,2025-11-12 13:00:00.0,"['피파4', '배그', '롤', '서든', '종합게임']",2025-11-12T05:25:18Z,soop,00040070
289093784,"[슈챔마크]골룰렛 잇습니다 공경 ㄱㄱ  스케줄 받습니다! 질문환영 !! 피파4,FC온라인",ygw371,FC베테랑건욱,5,2025-11-12 11:10:40.0,"['피파', 'FC온라인', '게임']",2025-11-12T05:25:18Z,soop,00040070
289096212,대리강장 수익 1000조 돌파. 강장의신. 무료 강장 스케줄 받아요.,kowook0515,빅코비,5,2025-11-12 14:00:01.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-11-12T05:25:18Z,soop,00040070
