broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287597512,"[헌트릴스] 만식님팀과 스크림 연습2일차 (w.닛몰캐쉬,카린야,윤이제,웰로,에이레네)",lilpa0309,릴파♬,6106,2025-09-17 19:04:54.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-09-17T12:36:56Z,soop,00810000
287596246,8시) 풀트입고 말복팀 카레이싱 연습,viichan6,비챤,3916,2025-09-17 18:34:12.0,"['이세계아이돌', '비챤']",2025-09-17T12:36:56Z,soop,00810000
287538616,[강씨세가] 강만식 수은게이밍 버육대 2일차 연습,rkdakstlr911,강만식,3145,2025-09-15 17:14:06.0,[],2025-09-17T12:36:56Z,soop,00810000
287600038,[악어]노가리 종합게임 / 2부 VR 첫 경험 체험,jdm1197,악어∀,2088,2025-09-17 20:02:12.0,"['악어', '늪지대', '크로아', '버추얼']",2025-09-17T12:36:56Z,soop,00810000
287594194,"[버육대] 리타이어팀 연습 2일차 (제갈금자, 박재박, 큐랑, 끠끼, 조재원)",030jjj,리타∀,1490,2025-09-17 17:30:09.0,[],2025-09-17T12:36:56Z,soop,00810000
287591678,저녁먹고 연습합니다,yangdoki,양도끼,934,2025-09-17 15:33:24.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-17T12:36:56Z,soop,00810000
287593864,끠골라스 버육대 등장.,rmlrl771,끠끼,896,2025-09-17 17:14:40.0,['버추얼'],2025-09-17T12:36:56Z,soop,00810000
287591864,코치 오늘은 pc들어갑니다,jey422,뢴트게늄,698,2025-09-17 15:42:24.0,"['왁타버스', '고멤', '뢴트게늄', '이세돌매니저']",2025-09-17T12:36:56Z,soop,00810000
287600042,[버컴] 버컴은 참 따뜻한 친구들이 모인 곳이다,gofl2237,해리,583,2025-09-17 20:02:17.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-09-17T12:36:56Z,soop,00810000
287589564,알이 너무 배겨서 걸을때 공룡댐,mawang0216,마왕0216,514,2025-09-17 13:38:09.0,"['심연', 'AI', '인공지능']",2025-09-17T12:36:56Z,soop,00810000
287599238,팬덤 폭발 주의🔥 러비타 &amp; 홀로라이브 네리사 레이븐크로프트 글로벌 쇼다운,luvita,LUVITA_공식,427,2025-09-17 19:49:40.0,"['힌콕', '김마르', '이주인', '플리', '이엘리']",2025-09-17T12:36:56Z,soop,00810000
287599300,다시는 풀트를 무시하지 않겠습니다,9ambler,감블러,421,2025-09-17 19:51:16.0,[],2025-09-17T12:36:56Z,soop,00810000
287594036,🌹 버육대 연습!!! 화ㅏ이뗑ㅇ [고래상사]🌹,gyeonjahee,견자희,396,2025-09-17 17:21:55.0,['견자희'],2025-09-17T12:36:56Z,soop,00810000
287592134,[레드라인] 1440 종겜스 미르 연습 조지는 날🔥✨,alice427,미르_MIR,336,2025-09-17 15:58:42.0,"['버튜버', '노래', '종겜스', '종합게임']",2025-09-17T12:36:56Z,soop,00810000
287593488,지피티 감독님 피셜) 인간 병기 구슬요 | 황쌀단,beadyo97,구슬요,327,2025-09-17 17:00:15.0,"['구슬요', '감나무', '개모임']",2025-09-17T12:36:56Z,soop,00810000
287595344,[스포금지/감정유도 금지] 산나비 처음 해봄. 진짜임.,2omong,이오몽_,308,2025-09-17 18:05:12.0,"['미츄', '틈새시장']",2025-09-17T12:36:56Z,soop,00810000
287595396,"버육대 연습 또또 연습/ 악성코드(악어,감블러,마왕,채은채,일오팔,뽀린걸)",bboringirl,뽀린걸,288,2025-09-17 18:06:12.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-09-17T12:36:56Z,soop,00810000
287596104,"백룸 합방 (w. 마다옴, 코렛트, 마이곰이, 민결희)",htvv2i,햇비,266,2025-09-17 18:30:36.0,"['버튜버', '노래']",2025-09-17T12:36:56Z,soop,00810000
287594428,수은게이밍 버육대 연습 레츠고고고,eldk22,하디아_,263,2025-09-17 17:38:27.0,"['버츄얼', '토크', '틈새시장']",2025-09-17T12:36:56Z,soop,00810000
287597226,[버컴] 유설아 키이세의 온도차 상담소,0e0e4e,키이세,252,2025-09-17 19:00:13.0,"['키이세', '아니고', '키위새', '버컴']",2025-09-17T12:36:56Z,soop,00810000
287596706,"8번 출구류 공겜 합방이양(w.양아지, 러끼, 앵보)🌙",givemecs,미녕이데꼬깨,249,2025-09-17 18:49:45.0,"['미녕이데려오깨', '버추얼', '미츄']",2025-09-17T12:36:56Z,soop,00810000
287594570,말복팀 화이팅! 💛!vpn,qooqoo3110,쿠우♪,242,2025-09-17 17:44:06.0,"['버츄얼', '버튜버', '청초']",2025-09-17T12:36:56Z,soop,00810000
287595780,"[🐗레드라인]버육대 연습 2일차(w.ajejr,징버거,미르,김마늘,유현규)",yeda1224,예다.,238,2025-09-17 18:20:21.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-09-17T12:36:56Z,soop,00810000
287596774,[아카이브/말복] 하마 탈출기🎶(!단콘펀딩),beemong,비몽ㆍ,221,2025-09-17 18:51:21.0,"['노래', '버튜버', '아카이브']",2025-09-17T12:36:56Z,soop,00810000
287587260,"마병대2 안 본눈, 공부하겠습니다!!",ry0135,송소미_,213,2025-09-17 11:00:45.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회']",2025-09-17T12:36:56Z,soop,00810000
287595060,유설아 키이세의 온도차상담소 [버컴][종달새],yeveee,유설아♡,206,2025-09-17 17:59:30.0,[],2025-09-17T12:36:56Z,soop,00810000
287596090,ASMR 대기방,ooonae,온네님,198,2025-09-17 18:30:28.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-17T12:36:56Z,soop,00810000
