broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287538616,[강씨세가] 강만식 강씨세가 멤버 ㅇ_ㅇ,rkdakstlr911,강만식,1960,2025-09-15 17:14:06.0,[],2025-09-17T07:20:23Z,soop,00810000
287591678,안뇨옹,yangdoki,양도끼,1242,2025-09-17 15:33:24.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-17T07:20:23Z,soop,00810000
287588394,[아카이브] 30시간 무수면법으로 생활패턴 바꾼 사람,kaksjak0730,한결___,1145,2025-09-17 12:23:31.0,['노래'],2025-09-17T07:20:23Z,soop,00810000
287589564,알이 너무 배겨서 걸을때 공룡댐,mawang0216,마왕0216,606,2025-09-17 13:38:09.0,"['심연', 'AI', '인공지능']",2025-09-17T07:20:23Z,soop,00810000
287591864,무릎에 피멍나서 오늘은  pc이빈다,jey422,뢴트게늄,525,2025-09-17 15:42:24.0,"['왁타버스', '고멤', '뢴트게늄', '이세돌매니저']",2025-09-17T07:20:23Z,soop,00810000
287588970,"[결속!] 롤 자랭 5인큐 (찬하, 로시, 엔쥬, 하밍",mocamu2,모카:b,505,2025-09-17 13:00:49.0,"['뉴걸', '버추얼', '노래', '메이플', '모카']",2025-09-17T07:20:23Z,soop,00810000
287589406,[고래상사] 랩 깎기,soyoung6056,빡쏘,359,2025-09-17 13:30:19.0,"['소통', '뉴걸']",2025-09-17T07:20:23Z,soop,00810000
287592134,[레드라인] 1440 종겜스 미르 연습 조지는 날,alice427,미르_MIR,292,2025-09-17 15:58:42.0,"['버튜버', '노래', '종겜스', '종합게임']",2025-09-17T07:20:23Z,soop,00810000
287588892,🐌[노래방]녹차라떼도 카페인있는걸 잊은 멍청이가 못자서 낮에 왔음,mazet0201,마젯,169,2025-09-17 12:57:54.0,"['미츄', '노래', '게임', '그림']",2025-09-17T07:20:23Z,soop,00810000
287589148,왁치동 실버타운 면접준비,swideh,스위데,138,2025-09-17 13:12:50.0,"['스뎅', '스북', '노래']",2025-09-17T07:20:23Z,soop,00810000
287585386,5시) 녹초센세한테 F1 배우기,qzaads1,나솜,130,2025-09-17 08:30:25.0,"['나솜', '늑대', '종합게임', '버츄얼', '버추얼']",2025-09-17T07:20:23Z,soop,00810000
287589852,[베이블루] 뉴걸아씨의 첫 해금 영도데이(오늘만 파격세일),lighthoong,설홍♪,104,2025-09-17 13:59:24.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-09-17T07:20:23Z,soop,00810000
287590666,UI 바뀐거실화가,jaesu111,재수피기,90,2025-09-17 14:45:38.0,['버츄얼'],2025-09-17T07:20:23Z,soop,00810000
287587252,그림그려주는 리미 (오늘까지),limivlup,리미★,90,2025-09-17 11:00:38.0,"['브이럽', '리미', '한일합작', '일본어', '日本語']",2025-09-17T07:20:23Z,soop,00810000
