broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289179240,FSL 대망의 결승 Chan VS Ofel 내 친구 강준호 출전 ㄷㄷㄷㄷㄷ 피파4,6650junghun,유봉훈,1043,2025-11-15 14:51:23.0,[],2025-11-15T11:19:21Z,soop,00040070
289188368,뿌꾸형 오는중 진짜 돌아버리겠네;;; [감컴] 피파4,galsa,두치와뿌꾸,858,2025-11-15 20:05:11.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-11-15T11:19:21Z,soop,00040070
289178740,대회를 보면서 드는 생각..제 생각은요  피파4 FC온라인,liyhs4689,제독신,427,2025-11-15 14:30:03.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-11-15T11:19:21Z,soop,00040070
289182184,키보드 새로 샀다. 슈챔 간다. 피파4,hm05082,임유진.,319,2025-11-15 17:00:11.0,"['FC', '피파', '축구']",2025-11-15T11:19:21Z,soop,00040070
289181354,[드롭스ON] FSL 결승전 DRX 박찬화 vs T1 강준호 !쿠폰알림 빅윈 피파4,dstv,빅윈,292,2025-11-15 16:24:21.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-15T11:19:21Z,soop,00040070
289180874,t1 오펠 수고했습니다!🔸FC온라인:피파4,lalapin,라거머핀,194,2025-11-15 16:02:12.0,"['두치와뿌꾸', 'FC온라인', '감스트']",2025-11-15T11:19:21Z,soop,00040070
289180288,다들 고생하셨습니다 !  FC온라인 피파4,hjk2898,카민.,178,2025-11-15 15:37:54.0,[],2025-11-15T11:19:21Z,soop,00040070
289177672,FSL결승 우승자 CHAN   FC온라인,hoya10047,국호형,174,2025-11-15 13:31:28.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-15T11:19:21Z,soop,00040070
289182156,[드롭스/퀵뷰] FSL 대망의 결승전 찬 VS 오펠 FC온라인 피파4,bxw0pal0,걍하리_,131,2025-11-15 16:59:35.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-15T11:19:21Z,soop,00040070
289181960,드롭스 FSL 결승 끝 시세 앞으로 어떻게해 피파4,gamebanker,게임하는뱅커,110,2025-11-15 16:52:25.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-11-15T11:19:21Z,soop,00040070
