broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289182184,야심한 일요일 새벽 피파4,hm05082,임유진.,347,2025-11-15 17:00:11.0,"['FC', '피파', '축구']",2025-11-15T17:19:38Z,soop,00040070
289192590,강화 다 터져서 빠칭코 폭풍현질...  피파4,austin09,말키.,80,2025-11-15 22:01:24.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-15T17:19:38Z,soop,00040070
289192560,본캐 초심으로돌아가 이 강장부터 갑니다.빡컴/리버풀팬 204일차[FC온라인 피파4],tlgus9801,금강신,57,2025-11-15 22:01:01.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-15T17:19:38Z,soop,00040070
289193338,누나 오늘 좀 힘들어 ㅜㅜ,bug204,키리콩_,54,2025-11-15 22:22:59.0,"['피파4', 'FC온라인', '피파']",2025-11-15T17:19:38Z,soop,00040070
289181354,4년만에 왼팔 부회장님 등극기념 술먹방 빅윈 피파4,dstv,빅윈,46,2025-11-15 16:24:21.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-15T17:19:38Z,soop,00040070
289181786,[골룰렛52일차] 장관님과 청자분들과 방종전 덕몽어스~~ 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,32,2025-11-15 16:44:36.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-11-15T17:19:38Z,soop,00040070
289196418,[생] UTA 3등 ㅊㅊ 3번째 부캐도 슈챔 넣어 볼게용 잔잔한 공경 스케줄 환영! 스메 팀리뷰 BNK FEARX FC온라인 피파4,nwj5391,BFX노영진,30,2025-11-16 00:19:12.0,[],2025-11-15T17:19:38Z,soop,00040070
289192566,[생][슈챔] 저랑 술한잔해요. 다 말씀드릴게요.  피파4 fc온라인,minsayong,도파민사용,24,2025-11-15 22:01:05.0,"['패키지', '강화', '시참', '팀평']",2025-11-15T17:19:38Z,soop,00040070
289180396,여기가 코코아 맛집이라며?  21일 플랫폼 시청자대회 참여자 모집중,dksthgus0601,로즈마리♥,19,2025-11-15 15:43:48.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-11-15T17:19:38Z,soop,00040070
289192080,[시참 해설방] 한겜하실분들 오세요 / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,17,2025-11-15 21:49:37.0,['fc온라인'],2025-11-15T17:19:38Z,soop,00040070
288993090,[녹] 강화데이스케줄받습니다!! 오전에옵니다!!! 일어나서 공지쓸게요!! FC온라인 피파4 마빡,vbvb1230,마빡,16,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-15T17:19:38Z,soop,00040070
289192586,⚽️골룰렛7일차/추천즐찾감사합니다⚽️ 오늘은 킬룰렛좀 까보겟습니다..,mtichi123,삼다리.,15,2025-11-15 22:01:24.0,[],2025-11-15T17:19:38Z,soop,00040070
289187304,최강의 가성비 감모팀을짜보자,als2956,만싸,14,2025-11-15 19:43:54.0,[],2025-11-15T17:19:38Z,soop,00040070
289192880,[생] 키보드슈챔 화력 인게임 패치기원 / 피파4 FC온라인,linbbong,BJ화력,13,2025-11-15 22:09:16.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-11-15T17:19:38Z,soop,00040070
289197594,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,12,2025-11-16 01:35:04.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-15T17:19:38Z,soop,00040070
289195596,[슈챔] 콜침이의 슬기로운 뚝배기 생활,cani341234,콜러침공,11,2025-11-15 23:45:06.0,"['피파4', 'FC온라인']",2025-11-15T17:19:38Z,soop,00040070
289186416,"fc 온라인 슈챔유저 팀조언,시참,상담,스쿼드,피파 강의",goatjm1,[띵오],11,2025-11-15 19:17:20.0,"['시참', '팀평', '스쿼드', '피파']",2025-11-15T17:19:38Z,soop,00040070
289195884,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,10,2025-11-15 23:58:07.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-15T17:19:38Z,soop,00040070
289187108,[2900조 떡테르] 희윤형님방에서 배그ㄱㄱㄱㄱㄱ,pedro35,한입떡갈비,9,2025-11-15 19:38:43.0,[],2025-11-15T17:19:38Z,soop,00040070
289193858,[슈챔] 수란잔,yc2460,돌철,9,2025-11-15 22:40:52.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-11-15T17:19:38Z,soop,00040070
289192252,[신입] 10조팀으로 월클까지 한걸음,zjs3rhrh,목두형,8,2025-11-15 21:54:36.0,"['신입', '피파', 'fc온라인', '아크', '아크레이더스']",2025-11-15T17:19:38Z,soop,00040070
289197540,(신입)키보드슈챔/소통방송 음주방송 무료팀푱!,khackyoung91,또리박,7,2025-11-16 01:31:09.0,[],2025-11-15T17:19:38Z,soop,00040070
289188050,[ 팀리뷰 ] ,dlrhsgml12,STONE백금신,6,2025-11-15 20:00:23.0,"['강화', '백금', '트레이드', '스쿼드', 'ㅈ망겜']",2025-11-15T17:19:38Z,soop,00040070
289193890,"FC온라인(대낙 7개 하패20) 이적시장 난리가 났네요!! 팀갈언제? 팀평,스쿼드",seba926,ㅣ스무디ㅣ,6,2025-11-15 22:41:50.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-11-15T17:19:38Z,soop,00040070
289121102,나님 이곳에 잠들다. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,6,2025-11-13 11:54:21.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-15T17:19:38Z,soop,00040070
289194736,3년만에 다시 만난 호돈신. 근데 시즌이 ws?? ㄷㄷ,maskdol82,김유베,5,2025-11-15 23:10:53.0,"['fc온라인', '피파', '김유베']",2025-11-15T17:19:38Z,soop,00040070
289184130,"스쿼드 맛집 팀평,시참,스메 스케줄 환영!!",shj6103,서쭌쭌,5,2025-11-15 18:07:45.0,"['피파', 'fc온라인', '시참']",2025-11-15T17:19:38Z,soop,00040070
289196838,엪온(피파4)노을 노을 쉬는중,dlwndud146,하나뿐인노을,5,2025-11-16 00:41:34.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-11-15T17:19:38Z,soop,00040070
289194710,[피파외길23년차] 월클3부 3400조 에버턴 맞즐환영ㅁ,qkrwlstjq0,"아킨펜와,",4,2025-11-15 23:09:57.0,"['피파', 'fc온라인', '두치와뿌꾸', '팀평', '여캠']",2025-11-15T17:19:38Z,soop,00040070
289196120,"신입! 아스널 현역 1000조! 공경 강화 환영!(시참, 팀평 단 3개!)",wodnjs22312,재원-.-,4,2025-11-16 00:06:58.0,"['fc온라인', '시참', '롤']",2025-11-15T17:19:38Z,soop,00040070
289186240,[무료시참(1대1)&amp;팀평] 이팀으로 게임할 수 있습니까? 맛집 팀평 클럽환영 맞방환영,wordsystem,빡깐오,4,2025-11-15 19:11:57.0,[],2025-11-15T17:19:38Z,soop,00040070
