broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287709086,"7시20분) 2025 버육대 마지막날! 중계시점 (with. 김계란)(스카이다이빙, 카레이싱, 폐막식)",gosegu2,고세구!,21394,2025-09-21 18:26:28.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-09-21T14:17:18Z,soop,00810000
287706268,7시) 말복팀 마지막 날 후회없이 가보자!,viichan6,비챤,4070,2025-09-21 16:36:50.0,"['이세계아이돌', '비챤']",2025-09-21T14:17:18Z,soop,00810000
287709326,"[헌트릴스] 멋지다 헌트릴스!!💙 (닛몰캐쉬,카린야,윤이제,웰로,에이레네)",lilpa0309,릴파♬,4001,2025-09-21 18:33:23.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-09-21T14:17:18Z,soop,00810000
287621380,[강씨세가] 강만식 수은게이밍 버육대 마지막 날.. 제발..,rkdakstlr911,강만식,3096,2025-09-18 17:28:51.0,[],2025-09-21T14:17:18Z,soop,00810000
287709270,악어 버육대 대회 마지막날 우승확률1%,jdm1197,악어∀,1015,2025-09-21 18:31:42.0,"['악어', '늪지대', '크로아', '버추얼']",2025-09-21T14:17:18Z,soop,00810000
287707740,[버육대 대회] 리타이어는 안돼~~  (제갈금자 박재박 끠끼 큐랑 조재원),030jjj,리타∀,992,2025-09-21 17:36:29.0,[],2025-09-21T14:17:18Z,soop,00810000
287706592,죽다 살아난 사람의 마지막 도전,dlsn9911,제갈금자,989,2025-09-21 16:52:05.0,"['버튜버', '버추얼', '블루점프']",2025-09-21T14:17:18Z,soop,00810000
287708682,"끠끼 리타이어팀 버육대 마지막날 최선을 다해부쟈~! (w.리타, 박재박, 젤가금자, 큐랑, 조재원)",rmlrl771,끠끼,845,2025-09-21 18:09:19.0,['버추얼'],2025-09-21T14:17:18Z,soop,00810000
287701824,[황쌀단] 버육대 마지막날,yangdoki,양도끼,783,2025-09-21 13:57:25.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-21T14:17:18Z,soop,00810000
287707620,[조적단] 조적단 면접,yjkim5500,조디악악악,661,2025-09-21 17:30:45.0,[],2025-09-21T14:17:18Z,soop,00810000
