broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290279590,오늘 휴방인데 왜 방종 하기가 싫지 ㅇuㅇ? ㅋㅋㅋㅋ [수니그룹게임즈],tleod1818,빙밍_,311,2025-12-27 14:31:20.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-12-27T21:29:16Z,soop,00810000
290282796,[타요CK] 참가자! 캐치 못 받았으니까 1등 할래! // 방셀 판매 !룰렛33/330ㅣ확정1434/2834,gmmw,새라새라♥,242,2025-12-27 16:58:46.0,"['버츄얼', '세라세라', '꽈꽈베베', '모비노기', '라사서버']",2025-12-27T21:29:16Z,soop,00810000
290286302,슈넬치킨 너무 짜요,muse0116,뮤즈_MUSE,220,2025-12-27 19:01:08.0,"['뮤즈', '버추얼', '꼬라지', '조적단']",2025-12-27T21:29:16Z,soop,00810000
290295568,[종겜/로그라이크] 오늘도 던그리드 레츠고💛,mongggee,박몽총,118,2025-12-27 23:49:26.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-12-27T21:29:16Z,soop,00810000
290281368,타요배 포켓몬 디펜스 ck,sunglim001,떵규_,97,2025-12-27 15:59:22.0,[],2025-12-27T21:29:16Z,soop,00810000
290200442,자고 올게요~,vlupsitry,시트리,69,2025-12-24 12:00:17.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-12-27T21:29:16Z,soop,00810000
290294522,[지력사무소] 24시간 방송) 자고 3~4시 쯤에 오겠습니다,quokka1228,김쿼카_,65,2025-12-27 23:00:24.0,['지력사무소'],2025-12-27T21:29:16Z,soop,00810000
290285356,24시간노방종) 렘수면 화이트데이,heeeyo0v0,헤에_0ω0,51,2025-12-27 18:32:28.0,"['뉴걸', '신입', '마병대']",2025-12-27T21:29:16Z,soop,00810000
290285498,💙[고래상사]증칼 쪼금하다 갈거야! (w.아픈감자비)🐸,kimmaren77,김마렌,49,2025-12-27 18:36:59.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-12-27T21:29:16Z,soop,00810000
290241266,72시간 노방종 마지막 날! 🔥 룰렛 33/330(11연차),kkyren,키렌♬,44,2025-12-25 21:00:59.0,"['버츄얼', '음악', '버추얼', '노래']",2025-12-27T21:29:16Z,soop,00810000
290282710,🍀스타 메운디 미션 걸어주세요! (w.비비)🎄 / 그캠단체방셀 3천개🎤,yotsubakoe,코에♬,43,2025-12-27 16:55:40.0,"['노래', '버추얼', '소통', '버튜버', '그린캠프']",2025-12-27T21:29:16Z,soop,00810000
290296146,[플랜비 연습생] 팬심에서 롤체 시참해달래서 옴 근데 증칼함 (w. 찌로),peuhaha,프하,41,2025-12-28 00:19:26.0,"['버츄얼', '플랜비연습생', '랩', '노래', '뉴걸']",2025-12-27T21:29:16Z,soop,00810000
290290590,뉴걸 4일차,seuls2,슬한별,40,2025-12-27 21:00:25.0,"['버추얼', '뉴걸', '노래', '신입', '소통']",2025-12-27T21:29:16Z,soop,00810000
290296352,뉴걸] ㅇㅆㅇ!!! [🎄33/330],naonfromsea,나온!,39,2025-12-28 00:30:28.0,"['버츄얼', '뉴걸', '버추얼']",2025-12-27T21:29:16Z,soop,00810000
290282978,"나만 못받은 슈퍼캐치,, 포켓몬 타워디펜스 제일멀리가기 5천개내가먹을게~!",guqlswls123,따스히,35,2025-12-27 17:01:37.0,"['버츄얼', '여캠', '홍신소']",2025-12-27T21:29:16Z,soop,00810000
290151310,[오락실] 새벽 소통은 히뚜지 !,rud21458,히뚜*,35,2025-12-22 14:00:51.0,['오락실'],2025-12-27T21:29:16Z,soop,00810000
290290910,"34개 사랑단 있나요 ,,,,,,,,",vveyyy,시라유리,30,2025-12-27 21:07:04.0,"['버츄얼', '뉴걸', '소통', '방셀', '풀트']",2025-12-27T21:29:16Z,soop,00810000
290286222,[마이주]🎄🎁듀랭 (w/오아) / 크리스마스 방셀 44개,mattomaro,마또,29,2025-12-27 19:00:05.0,"['마이주', 'T9', '종겜']",2025-12-27T21:29:16Z,soop,00810000
290298092,새벽반~,vmsystem,서스스_공식,28,2025-12-28 02:53:29.0,"['서울스트리밍스테이션', 'SSS', '소통']",2025-12-27T21:29:16Z,soop,00810000
290286336,후열 작업뱅!💜12월 크리스마스 방셀 룰렛 61개!,ryuhena,류헤나,25,2025-12-27 19:01:33.0,"['뉴걸', '버츄얼', '3D작업자', 'BEEF']",2025-12-27T21:29:16Z,soop,00810000
290297088,[플랜비 연습생] 후열 솔랭,kangturtle,한세현_,24,2025-12-28 01:16:06.0,"['버추얼', '플랜비연습생', '한세현', '뉴걸', '신입']",2025-12-27T21:29:16Z,soop,00810000
290287080,잔잔소통쓰 확정방셀 1442개 룰렛 33/330개(11회),breezy25,숩니찡,21,2025-12-27 19:28:39.0,"['여캠', '마크', '뉴걸', '무파', '버츄얼']",2025-12-27T21:29:16Z,soop,00810000
290295480,우쿨렐레 입문💗G7 딱 대,ndbu0805,현주♥,21,2025-12-27 23:45:40.0,"['버추얼', '종합게임', '현주', '버츄얼']",2025-12-27T21:29:16Z,soop,00810000
290288970,[수니그룹리아들] 숲 시상식 수니그룹 수상 축하드려요!! w.서윤 효구리 🎄크리스마스방셀룰렛500🎄,rnldusheejun,나리꿍,20,2025-12-27 20:14:49.0,"['버추얼', '메이플스토리']",2025-12-27T21:29:16Z,soop,00810000
290283324,[뉴걸]💙86일 / 아이온2 바카르마 늘무주세여 🐈33룰렛,dbs705,렌디,19,2025-12-27 17:14:00.0,"['종합게임', '신입', '소통', '뉴걸', '아이온2']",2025-12-27T21:29:16Z,soop,00810000
290286752,나 등 장.. / 크리스마스방셀이벤트중!💖,linco00,린코♥,18,2025-12-27 19:16:11.0,"['버츄얼', '종합게임', '노래', 'TFT', '마크']",2025-12-27T21:29:16Z,soop,00810000
290284166,타요님 포켓몬 타워 디펜스 ck,kongjwi06,아코AKO,16,2025-12-27 17:53:52.0,"['아코', '버추얼', '신입', '타요', 'ck']",2025-12-27T21:29:16Z,soop,00810000
290257044,포항항 오목좋,pqf1234,오늘님,16,2025-12-26 16:58:29.0,"['소통', '버츄얼', '노방종', '라디오']",2025-12-27T21:29:16Z,soop,00810000
290290476,"메랜(훈수,강요,~~쩔,효율발언 시 빡종함) ☆ミ",sangchu541,천상츄,15,2025-12-27 20:58:26.0,"['노래', '그림', '롤', '소통']",2025-12-27T21:29:16Z,soop,00810000
290296948,응응 루아와따💙[33/194/330(11연차) 룰렛],fndk1024,연루아_,15,2025-12-28 01:06:21.0,"['엉뚱매력', '목소리0티어호소인', '버츄얼', '햄스터', '멍청이']",2025-12-27T21:29:16Z,soop,00810000
290298728,[뉴걸]나 키울 사람?,haeyo0511,겨우림,15,2025-12-28 04:32:05.0,[],2025-12-27T21:29:16Z,soop,00810000
290285838,[뉴걸] 모코코 1막 트라이,sizueko,시즈애,15,2025-12-27 18:49:02.0,"['급발진', '뉴걸', '조용한데시끄러움', '배틀그라운드']",2025-12-27T21:29:16Z,soop,00810000
290282082,"[필리핀] 타요님 포켓몬 타워 디펜스 ck w. 해리, 떵규, 하밍",ddalgishoux,딸기슈몽이♡,14,2025-12-27 16:29:55.0,"['필리핀', '외국인', '여행', '리버풀']",2025-12-27T21:29:16Z,soop,00810000
