broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287454414,[고래상사] 빡쏘,soyoung6056,빡쏘,1643,2025-09-12 15:47:49.0,"['소통', '뉴걸']",2025-09-12T18:26:16Z,soop,00810000
287459422,10시 버컴 벽킬내기! 그런데 이제 음주를 곁들인..,insome0319,따린,1210,2025-09-12 19:00:30.0,"['버츄얼', '따린', '개모임']",2025-09-12T18:26:16Z,soop,00810000
287455900,오늘 컨셉 : 레쿠쟈 버컴 음주 벽킬내기 [버컴],cctvno,유연서,655,2025-09-12 17:00:08.0,[],2025-09-12T18:26:16Z,soop,00810000
287457650,후열배그 전살치 4000개 .. !( 마이곰이 코렛트 햇비 민결희 ),mingyeolhee,민결희,504,2025-09-12 18:06:17.0,"['버추얼', '종합게임', '공포게임']",2025-09-12T18:26:16Z,soop,00810000
287463110,🌹 면접관 [고래상사]🌹,gyeonjahee,견자희,421,2025-09-12 20:19:03.0,['견자희'],2025-09-12T18:26:16Z,soop,00810000
287456536,반갑습니다,9ambler,감블러,341,2025-09-12 17:27:40.0,[],2025-09-12T18:26:16Z,soop,00810000
287454158,[조적단] 러스트 쫌만 하다 갑니다,yjkim5500,조디악악악,279,2025-09-12 15:32:12.0,[],2025-09-12T18:26:16Z,soop,00810000
287455484,"후열 배그 (w. 마이곰이, 코렛트, 민결희)",htvv2i,햇비,246,2025-09-12 16:40:15.0,"['버튜버', '노래']",2025-09-12T18:26:16Z,soop,00810000
287456622,저라뎃X김세아X전수찬X성훈X얼그레 저드컵 출격합니다,earlgre0u0,얼그레,245,2025-09-12 17:30:41.0,"['버츄얼', '호잇호잇', '이얍']",2025-09-12T18:26:16Z,soop,00810000
287462272,[로보토미 코퍼레이션] 오늘 엔딩 볼 수 있을지도?,alice427,미르_MIR,238,2025-09-12 20:01:01.0,"['버튜버', '노래', '종겜스', '종합게임']",2025-09-12T18:26:16Z,soop,00810000
287455994,시에,sie4yu,유시에,209,2025-09-12 17:02:32.0,['버츄얼'],2025-09-12T18:26:16Z,soop,00810000
287462368,[버컴 | 종달새] 벽킬 너무 감사했습니다!!!,yoonesaem,윤이샘,183,2025-09-12 20:02:25.0,"['윤이샘', '종달새', '버컴']",2025-09-12T18:26:16Z,soop,00810000
287453398,왜 그럴까요ㅠ,madaomm,마다옴_,171,2025-09-12 14:56:12.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-09-12T18:26:16Z,soop,00810000
287460796,[뻐스시간/버컴] 10시) 버컴 음주벽킬내기 대결이 도와주세요!,chachki,차쯔키,170,2025-09-12 19:32:02.0,"['버추얼', '착즙기', '악마', '정쌍수', '버컴']",2025-09-12T18:26:16Z,soop,00810000
287462334,후열 배그,duvl123,모요,119,2025-09-12 20:02:01.0,['모요'],2025-09-12T18:26:16Z,soop,00810000
287469506,[3dio] 노토킹 asmr 💖,chibi12,치비12,118,2025-09-12 23:00:15.0,"['엘리브에잇', '목소리', '뉴걸', '라디오', '발']",2025-09-12T18:26:16Z,soop,00810000
287459216,불태워따.....,nagi0413,유나기,114,2025-09-12 18:58:39.0,"['버추얼', '노래', '토크', '신입', '플라티']",2025-09-12T18:26:16Z,soop,00810000
287459328,[베이블루] 5일차 닉변빵,ausdurfurwpf,루첼_,108,2025-09-12 19:00:02.0,"['버츄얼', '뉴걸', '베이블루', '젊탱버', '공포게임']",2025-09-12T18:26:16Z,soop,00810000
287464734,"[고래상사] 면접. (w.울큰고,견자희,멜로딩딩)",nunknown314,미현영♡,88,2025-09-12 20:56:33.0,"['미현영', '뉴걸', '신입', '말티즈', '고래상사']",2025-09-12T18:26:16Z,soop,00810000
287463586,[비정규직] 좋은 새벽이신가요? ㅣ 잔잔 실크송,ooonae,온네님,85,2025-09-12 20:31:03.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-12T18:26:16Z,soop,00810000
287459546,후열워니💛,whiteone325,난워니-_-+,84,2025-09-12 19:01:35.0,"['난워니', '나너니', '버츄얼', '배그', '기린']",2025-09-12T18:26:16Z,soop,00810000
287458502,[도파민]택배 언박싱,kyaang123,캬앙,83,2025-09-12 18:33:56.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-09-12T18:26:16Z,soop,00810000
287459084,[고래상사] 고래상사에 들어올 인재는 누구인가?,nlov555jij,삐요코,77,2025-09-12 18:55:12.0,"['뉴걸', '노래', '여우도시', '이적']",2025-09-12T18:26:16Z,soop,00810000
287470586,💛,mongggee,박몽총,75,2025-09-12 23:40:47.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-12T18:26:16Z,soop,00810000
287465208,어나더레드 하드모드 마지막 뱃지 [브이리지],vllagekanin,카닌ㆍ,71,2025-09-12 21:03:08.0,"['버추얼', '노래', '토크', '뉴걸', '이적생']",2025-09-12T18:26:16Z,soop,00810000
287459622,실크송 - 이빨이 박살날 각오가 된 자,psb010203,빈스9,68,2025-09-12 19:03:05.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-09-12T18:26:16Z,soop,00810000
287458670,욕풍 10개부터 받습니다 채팅 욕 ㄴㄴ여,bb0rii,멍보리¿,67,2025-09-12 18:41:51.0,[],2025-09-12T18:26:16Z,soop,00810000
287471666,♥ ,carrot99,하카츄,65,2025-09-13 00:30:12.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-09-12T18:26:16Z,soop,00810000
287466236,🍀˖°,chebi2,체비_,62,2025-09-12 21:29:24.0,"['소통', '지라삐', '노래', '비정규직']",2025-09-12T18:26:16Z,soop,00810000
287460734,[2XKO] 도끼녀 :(,yourdarky,다키_,56,2025-09-12 19:30:55.0,"['다키', '버추얼', '섹시', '소통']",2025-09-12T18:26:16Z,soop,00810000
