broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287119248,"감스트형지켜보고있다!!! 맨유모먼트금카멸망전갑니다!!! 벨로드,금강신,말키 FC온라인 피파4 마빡 /감컴",vbvb1230,마빡,841,2025-08-31 13:53:57.0,"['감스트', '뿌꾸', '피파4', '맨시티', '감컴']",2025-08-31T07:18:30Z,soop,00040070
287118218,아무도 안하는 리옹 팀갈완료ㅋㅋ 열쇠스케줄받습니다 피파4,evertime,김우다.,65,2025-08-31 13:05:57.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-08-31T07:18:30Z,soop,00040070
287121344,본캐 레리ㄱㄱ 신규특성 써보기 2일차 [피파4 FC온라인],inho617,DRXELNINO,53,2025-08-31 15:13:01.0,[],2025-08-31T07:18:30Z,soop,00040070
287113978,지치네요.. 전부..  스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,42,2025-08-31 07:48:39.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-08-31T07:18:30Z,soop,00040070
287122730,[으[ 으네임당,seh0305,으-네,30,2025-08-31 16:03:39.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-08-31T07:18:30Z,soop,00040070
287118698,팀평/스쿼드/팀리뷰 바로 가능! FC온라인 피파4,hbsm12,안사원.,26,2025-08-31 13:30:48.0,"['피파4', '피파', '피파온라인', '피온']",2025-08-31T07:18:30Z,soop,00040070
287118182,"[키보드챔스,감모슈챔] 팀평15개,스쿼드30개   /fc온라인,피파",als2956,만싸,16,2025-08-31 13:04:23.0,"['fc온라인', '피파']",2025-08-31T07:18:30Z,soop,00040070
287121398,2000조 싸스날 초반 러쉬,billowman,싸커러리,14,2025-08-31 15:14:36.0,"['FC온라인', '피파', '프리미어리그', '축구중계']",2025-08-31T07:18:30Z,soop,00040070
287117278,[400조 맨유] 피파하자! 대낙5 10접15 시참15,vadia0317,루짱아,14,2025-08-31 12:18:05.0,[],2025-08-31T07:18:30Z,soop,00040070
287120992,[슈챔]릴 2일차 조선데 영입 레전더리 리그 on/스케줄 항시 환영!!,kimjeric0,민식이냐.,12,2025-08-31 15:00:38.0,[],2025-08-31T07:18:30Z,soop,00040070
287122492,"리뷰 맛있게 해드립니다! fc온라인 무료팀평,스메,시참,리뷰,피드백.",vhvq,규직,12,2025-08-31 15:57:25.0,"['피파', '피파4', 'fc온라인']",2025-08-31T07:18:30Z,soop,00040070
287101502,[노방종] 즐거운 오후:-) 스케쥴받아영 FC온라인 피파4 제트디,cla0095,제트디♥,11,2025-08-30 19:58:18.0,"['제트디', '피파4', '피파온라인4', '축구', '두치와뿌꾸']",2025-08-31T07:18:30Z,soop,00040070
287114590,[●프로1부대장●] ⚽골룰렛⚽ 14골. 저녁에 보즈아ㅏㅏㅏㅏㅏㅏㅏ,dbej,유더,11,2025-08-31 09:09:16.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-08-31T07:18:30Z,soop,00040070
287119144,슈챔 육성만 4명! 챔스 포화 상태! 티어 상승 일타강사,pronolbo,잘돼장,10,2025-08-31 13:49:58.0,"['FC온라인', '피드백', '팀리뷰', '팀평', '전술']",2025-08-31T07:18:30Z,soop,00040070
287101300,100조 스쿼드 추천해주세요 ~!!!!~!~!~!~,seeyaok,서민대스타,9,2025-08-30 19:54:16.0,[],2025-08-31T07:18:30Z,soop,00040070
287119708,슈챔RUN 패치후 스쿼드.팀리뷰.전술세팅 상담소^~^,0317oo,김서진:>,9,2025-08-31 14:09:23.0,"['피파4', 'FC온라인', '존잘벅이', '먹방']",2025-08-31T07:18:30Z,soop,00040070
287121702,"생)피파대낙(8),피파접속10분(15),30분(42)/퀵뷰팬갑8개/기존팬12개",rlarldud56,엔터파크,9,2025-08-31 15:28:08.0,"['피파', '스포츠']",2025-08-31T07:18:30Z,soop,00040070
287118356,대낙 7 10접 15 하패 20 버닝받습니다,psgchan,썩은통조림.,8,2025-08-31 13:12:02.0,"['대낙', '대리', '버닝', '피파']",2025-08-31T07:18:30Z,soop,00040070
287119682,[FC온라인] 컴이 또 난리네.. 떽컴 히메 왔습니다 / 소통 스케줄 받습니다.  팀평 스메 프리입니다,himelove0409,히메.,7,2025-08-31 14:08:40.0,"['FC온라인', '스케줄', '히메라니깐', '인생강화', '호날두']",2025-08-31T07:18:30Z,soop,00040070
287121002,"진짜 팀평 goat 후회절대안함! 백금 장인, 팀리뷰 스케줄 환영!",dntjr1016,우대기,7,2025-08-31 15:00:45.0,"['신입', '피파', 'FC온라인']",2025-08-31T07:18:30Z,soop,00040070
287122510,신입) 하꼬 엡온 반갑습니다 이제 프로덕에서 월클덕임돠 !!,nwoejr9876,제라덕,7,2025-08-31 15:57:54.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-08-31T07:18:30Z,soop,00040070
287118088,전슈챌) 간만에 낮방 스케줄 팀평 팀리뷰 맛집 fc온라인 피파4,rhkdgjs,자벨.,7,2025-08-31 13:00:41.0,"['LOL', '피파', 'fc온라인']",2025-08-31T07:18:30Z,soop,00040070
287075490,48시간 노방종중 살려주세요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,6,2025-08-29 20:54:12.0,"['FC온라인', '피파', 'vlvk']",2025-08-31T07:18:30Z,soop,00040070
287117596,즐찾 500명 달성할때까지 세미 노방종. 회사 다녀오겠습니다. 내일 오전에 뵈용,kowook0515,빅코비,6,2025-08-31 12:37:20.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-08-31T07:18:30Z,soop,00040070
287122840,피파4 키보드 슈챔 태연 잡으러갑니다 CK공지확인 팀평 스쿼드 팀리뷰 피드백 맛집,akida333,타워-,5,2025-08-31 16:08:04.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-08-31T07:18:30Z,soop,00040070
287121060,아 날 씨 진 짜 덥 다 정 신 나 갈 꺼 같 아 / 무료팀진단/스메/리뷰,n45121996,우타.,5,2025-08-31 15:02:03.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-08-31T07:18:30Z,soop,00040070
287120038,팀 터진 불쌍한사람 부캐 공경달리기,tkdgusxx,전상현1,5,2025-08-31 14:23:50.0,"['상호', '민교', '감스트', '봉준', '성태']",2025-08-31T07:18:30Z,soop,00040070
287122148,[피온신입] 저한테 제일 쉬운은 공경은 어른공경이였어요!!피린이?_?,ceothco,깅도비,4,2025-08-31 15:44:46.0,"['신입', '여캠', 'FC온라인', '시참', '대낙']",2025-08-31T07:18:30Z,soop,00040070
287117270,"(배린이)일반으로 치킨먹기~ 킬룰렛 미션 조만간 만듭니다! / 새청자 환영/맞추,맞즐해요",hor200,나다령호,4,2025-08-31 12:17:39.0,"['신입', '숲린이', '훈수가능', '종겜', '배그']",2025-08-31T07:18:30Z,soop,00040070
287121794,피파4 대낙 별풍7애드5/10분접속/9월1일버닝/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,4,2025-08-31 15:31:39.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-08-31T07:18:30Z,soop,00040070
287121944,피파대낙 ★별풍5/애드3/하패14/10분접15★,card58,경주싸이,3,2025-08-31 15:38:48.0,[],2025-08-31T07:18:30Z,soop,00040070
287120114,대낙 5개/ 10분접속15개/ 하패20개 .. 9/1 강화대리 합니다 ㅎㅎ ,jdh1798,명격,3,2025-08-31 14:27:32.0,[],2025-08-31T07:18:30Z,soop,00040070
287103876,강화BJ 1등 찍으러왔습니다 스케줄주세요!!!! FC온라인 피파4,kiop16,유주원,3,2025-08-30 20:59:56.0,"['fc온라인', '피파4', '이상호', '감스트', '뿌꾸']",2025-08-31T07:18:30Z,soop,00040070
287116512,안녕하세요 (맞즐쪽지),shtmddh11,임세계,3,2025-08-31 11:33:05.0,['맞즐'],2025-08-31T07:18:30Z,soop,00040070
287114376,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-08-31 08:47:36.0,[],2025-08-31T07:18:30Z,soop,00040070
287118898,25토츠단일 레버쿠젠 무패우승 13카 오우너,whatdoouwant,수백,1,2025-08-31 13:38:45.0,"['피파', '신입']",2025-08-31T07:18:30Z,soop,00040070
287112062,덕그늬와 함께 하는  #FC온라인,nejrgus1233,BJ덕근이,1,2025-08-31 03:02:07.0,[],2025-08-31T07:18:30Z,soop,00040070
287122882,121,tjstlsghk,레이노에어,0,2025-08-31 16:10:05.0,[],2025-08-31T07:18:30Z,soop,00040070
