broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289102884,8시반) 배그 전국시대 이세계아이돌 참가,lilpa0309,릴파♬,3661,2025-11-12 18:51:14.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-11-12T14:26:34Z,soop,00810000
289104100,8시반) 배그 사녹여신 고세구 출동~ 배그 전국시대!,gosegu2,고세구!,3232,2025-11-12 19:15:46.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-11-12T14:26:34Z,soop,00810000
289094906,[아카이브] 왁타 배그 전국시대 단코한끼 출전,kaksjak0730,한결___,513,2025-11-12 12:37:00.0,['노래'],2025-11-12T14:26:34Z,soop,00810000
289106088,"🌹 [고래상사] 돌발드림팀, 비챤큐티🌹",gyeonjahee,견자희,450,2025-11-12 19:59:29.0,['견자희'],2025-11-12T14:26:34Z,soop,00810000
289106796,🎀 자랑스러운 버컴 출전 ! · 전국시대 배그 대회 🎀,honeys2,니니♥♥♥,407,2025-11-12 20:09:09.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-11-12T14:26:34Z,soop,00810000
289048808,[도파민] 왁굳님 배그전국시대 도파민팀,nmangoquince,망구랑,370,2025-11-10 18:00:05.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-11-12T14:26:34Z,soop,00810000
289104696,[타요네 민박]오늘 마지막 이야기..,toocat030,또오냥♥,363,2025-11-12 19:29:40.0,"['토크', '타요네민박', '돌발서버']",2025-11-12T14:26:34Z,soop,00810000
289103846,[개모임] 배틀그라운드 전국시대,insome0319,따린,289,2025-11-12 19:08:40.0,"['버츄얼', '따린', '개모임']",2025-11-12T14:26:34Z,soop,00810000
289109358,헤헤 안농🌙,givemecs,미녕이데꼬깨,270,2025-11-12 21:02:51.0,"['미녕이데려오깨', '버추얼', '미츄']",2025-11-12T14:26:34Z,soop,00810000
289103396,[타요네민박] 돌발서버 롤링페이퍼 쓰는 중,earlgre0u0,얼그레,253,2025-11-12 19:00:32.0,"['버츄얼', '호잇호잇', '이얍']",2025-11-12T14:26:34Z,soop,00810000
289098888,[아카이브]후열 노가리,beemong,비몽ㆍ,225,2025-11-12 16:23:07.0,"['노래', '버튜버', '아카이브']",2025-11-12T14:26:34Z,soop,00810000
289106958,[UR:L] 돌발서버 입주,maluckitty,마냥_,211,2025-11-12 20:12:28.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-11-12T14:26:34Z,soop,00810000
289097250,"전국시대 우승할 팀 (w. 마로니, 감블러, 마다옴, 유키라)",htvv2i,햇비,206,2025-11-12 14:57:41.0,"['버튜버', '날씨요정']",2025-11-12T14:26:34Z,soop,00810000
289101236,배그전국시대 개모임 팀이비낟ㅇ,beadyo97,구슬요,200,2025-11-12 18:00:25.0,"['구슬요', '감나무', '개모임']",2025-11-12T14:26:34Z,soop,00810000
289101234,ㅎ ㅡㅎ,hye11u,베베리,192,2025-11-12 18:00:25.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-11-12T14:26:34Z,soop,00810000
289105632,8시 반) 배그 전국시대 w.아카데미 팀,sirianrain,시리안_레인,189,2025-11-12 19:50:24.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-12T14:26:34Z,soop,00810000
289106296,미르 신의상 공모전 레츠고!💙,alice427,미르_MIR,186,2025-11-12 20:01:07.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-11-12T14:26:34Z,soop,00810000
289098844,배그 전국시대 고멤 클래식,jey422,뢴트게늄,184,2025-11-12 16:20:58.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저']",2025-11-12T14:26:34Z,soop,00810000
289091718,[버컴] 일어나자마자 본 소식: 코인상폐,dnwnwjdqhr53,설레랑,180,2025-11-12 08:01:08.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-12T14:26:34Z,soop,00810000
289102138,[UR:L] 모카돌발서버 돌발접속,mocamu2,모카:b,172,2025-11-12 18:30:12.0,"['노래', '모카', 'URL', '버추얼']",2025-11-12T14:26:34Z,soop,00810000
289099654,후열 💛 !vpn,qooqoo3110,쿠우♪,152,2025-11-12 17:00:14.0,"['버츄얼', '버튜버', '청초']",2025-11-12T14:26:34Z,soop,00810000
289100496,우왁굳님 전국시대 블루점프팀,kgoyangyeeee,누눙지,150,2025-11-12 17:33:47.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-11-12T14:26:34Z,soop,00810000
289096810,[베이블루] 마지막 판 !!! 루루 관전합니다! 마지막까지 화이팅! 베이블루 아자아자!!!! 화이팅!!!!,wooruru,우루루_,147,2025-11-12 14:30:18.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-11-12T14:26:34Z,soop,00810000
289104554,💠8시반) 배그 전국시대 플랜비 보여준다!!!!!!  [플랜비]💠,rose0957,한세긴,142,2025-11-12 19:26:50.0,"['플랜비', '래퍼', '한세긴', '소통']",2025-11-12T14:26:34Z,soop,00810000
289103034,돌발적으로마크를들어가서돌발적으로도박장이어딨는지물어보는방송(돌발적이에요),utahessx33,헤스,131,2025-11-12 18:55:24.0,"['노래', '버츄얼', '시끄러움', '헤스']",2025-11-12T14:26:34Z,soop,00810000
289109962,🐌나 스팀에 미츄 격투게임 출시댐ㅋㅋㅋ,mazet0201,마젯,127,2025-11-12 21:15:23.0,"['미츄', '노래', '게임', '그림']",2025-11-12T14:26:34Z,soop,00810000
289099550,배그 전국대회 블점팀 화이팅 - 2라운드 참여,haroha,하로하!,123,2025-11-12 16:57:08.0,"['블루점프', '노래', '버추얼']",2025-11-12T14:26:34Z,soop,00810000
289101202,[도파민]배그전국시대 도파민 1등할거시다 !!,kyaang123,캬앙,121,2025-11-12 18:00:08.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-11-12T14:26:34Z,soop,00810000
289101168,[플랜비] 8시 전국시대 플랜비 ,navixx,나비,114,2025-11-12 17:59:29.0,"['노래', '나비', '플랜비']",2025-11-12T14:26:34Z,soop,00810000
289098956,배그 왁치동팀 무서웟 ㅠㅠ,marronie,마로니!,110,2025-11-12 16:27:06.0,"['버튜버', '종합게임', '제우스', '왁치동']",2025-11-12T14:26:34Z,soop,00810000
289107614,ㅎ_ㅎ,song1218,하이요,110,2025-11-12 20:26:04.0,"['노래', '라디오', '버추얼', '게임']",2025-11-12T14:26:34Z,soop,00810000
289101438,[도파민] 배그전국시대 연습,sa5791,킹냥이_,109,2025-11-12 18:06:17.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-11-12T14:26:34Z,soop,00810000
289099594,남연희랑 리나메3 켠왕 [시그널],choiagain,최또,103,2025-11-12 16:58:42.0,"['신입', '버츄얼', '소통', '버추얼']",2025-11-12T14:26:34Z,soop,00810000
289101104,배그 전국시대 블점으로 나갑니다!!,9mogu9,모구구,95,2025-11-12 17:57:47.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-11-12T14:26:34Z,soop,00810000
289089890,좋은밤이신가요?ㅣ노방종 33개/34개/330개/333개,ooonae,온네님,93,2025-11-12 02:15:02.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-12T14:26:34Z,soop,00810000
289106284,8시 30분 개모임 칭구들과 배그 전국시대 ㅇㅅㅇ,nyanyavkr2,냐냐,89,2025-11-12 20:00:58.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-11-12T14:26:34Z,soop,00810000
289101700,[크로아] 배그 전국시대 간다ㅏ/ 전 카페탐방,chiyo75,치요∀,87,2025-11-12 18:14:58.0,"['버튜버', '악어', '치요', '크로아', '늪지대']",2025-11-12T14:26:34Z,soop,00810000
289100368,[홍신소/쪼치원] [돌발서버/오아컴퍼니] 오늘도 일을 해야겠지이?,neul0908,모야¿,84,2025-11-12 17:29:52.0,"['홍신소', '쪼치원', '뉴걸', '노래']",2025-11-12T14:26:34Z,soop,00810000
289100356,[뻐스시간] 8시 30분) 배틀그라운드 전국시대 (팀 : 뻐스시간),singu64,싱유,80,2025-11-12 17:29:25.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-11-12T14:26:34Z,soop,00810000
289100408,[베이블루] 초천재 미소녀 여고생이 배그전국시대 나감... 나 떨려서 너의 응원이 피료햇...! 🥺,cherru,최애리,78,2025-11-12 17:30:45.0,"['뉴걸', '베이블루', '목소리', '소통', 'ASMR']",2025-11-12T14:26:34Z,soop,00810000
289107188,휴... [오락실],baeksoon2,파니_,77,2025-11-12 20:16:52.0,"['파니', '소통', '종합게임', '백순이']",2025-11-12T14:26:34Z,soop,00810000
289103584,[수니그룹 수니문] 배그 전국시대 비ㅡ상 [시그널],spica21,서피카,76,2025-11-12 19:02:46.0,"['버츄얼', '버튜버', '시그널']",2025-11-12T14:26:34Z,soop,00810000
289102176,3라에 드디어 참가  전국시대 team 러비타,hinqocorv,힌콕,76,2025-11-12 18:30:51.0,"['댄스', '킹콩', '콕쿠시보', '러비타', 'LUVITA']",2025-11-12T14:26:34Z,soop,00810000
289099698,[시그널][돌발서버] 전국시대 시그널 출동 준비쓰,dalta20,달타!,71,2025-11-12 17:01:07.0,"['시그널', '달타', '리더', '달달하이']",2025-11-12T14:26:34Z,soop,00810000
289099680,다만 악에서 구하소서 오픈런! [안본눈],lilith1211,리리스_,68,2025-11-12 17:00:39.0,"['뉴걸', '노래', '리리스', '버튜버']",2025-11-12T14:26:34Z,soop,00810000
289108282,【지력】 돌발) 오느른 또 무슨일이,meuuu3,메루♪,65,2025-11-12 20:40:37.0,"['지력사무소', '버추얼']",2025-11-12T14:26:34Z,soop,00810000
289113298,ㅜㅜㅜㅜㅜ하나나아시는분,17282486,하나나,63,2025-11-12 22:51:35.0,"['버튜버', '하나나', '설레임에디션', '삼색미']",2025-11-12T14:26:34Z,soop,00810000
289097586,베이블루│배그 전국시대 참전합니다.,ausdurfurwpf,루첼_,61,2025-11-12 15:13:00.0,"['버츄얼', '뉴걸', '베이블루', '젊탱버', '마녀']",2025-11-12T14:26:34Z,soop,00810000
289097984,통나무 개 무겁게 들고 전국시대 대비 배그 연습,wjdfogur98,대월향,59,2025-11-12 15:34:28.0,"['버튜버', '블루점프']",2025-11-12T14:26:34Z,soop,00810000
289098456,[베이블루] 배그블루 전국시대 참여합니다!!(☆▽☆),peperopero55,나노×,59,2025-11-12 16:01:25.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-11-12T14:26:34Z,soop,00810000
289101078,배그전국시대 제우스팀,imganzino,히누히누,58,2025-11-12 17:57:22.0,"['뉴걸', '버추얼', '신입', '제우스']",2025-11-12T14:26:34Z,soop,00810000
289105188,[강씨세가] 배그전국시대!!,mmange2,망개♪,58,2025-11-12 19:40:04.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-11-12T14:26:34Z,soop,00810000
289104824,"클로버핏 카페 추천게임하기 / 공약, 빼빼로 공지참고! [습레기통]",habee511,망야_,56,2025-11-12 19:31:15.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-11-12T14:26:34Z,soop,00810000
289100386,소통 + 아이작 + 덕르코프 안해본 뇌 + 자장가,swideh,스위데,56,2025-11-12 17:30:13.0,"['스뎅', '스북', '노래', '버튜버']",2025-11-12T14:26:34Z,soop,00810000
289103760,"[제우스]배그전국시대 두가쟈~ W.윤이제,코코미,히누히누",ximong,시몽_,53,2025-11-12 19:07:09.0,"['라이브', '버츄얼', 'MTZ', '말티즈', '제우스']",2025-11-12T14:26:34Z,soop,00810000
289103478,8시 반 우왁굳님 배그 전국시대!,bureu2002,부르,53,2025-11-12 19:01:26.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-11-12T14:26:34Z,soop,00810000
289101264,[뻐스시간/버컴] 전국시대 뻐스시간팀 바지팀장,chachki,차쯔키,52,2025-11-12 18:00:46.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-12T14:26:34Z,soop,00810000
289103634,반갑워니 밥은 드셨나요? 💛춘동아리,whiteone325,난워니-_-+,52,2025-11-12 19:04:16.0,"['나너니', '버츄얼', '배그', '기린', '춘동아리']",2025-11-12T14:26:34Z,soop,00810000
289103710,[전국시대] 배그 전국시대 고멤 하드코어 앙~,coderose,코드네임ROSE,51,2025-11-12 19:05:46.0,"['우왁굳', '왁타버스', '고멤', '로즈']",2025-11-12T14:26:34Z,soop,00810000
289109100,🦴졸려주거 밤강아지🦴,harivrecord,하리_HARI,51,2025-11-12 20:59:56.0,"['버추얼', '뉴걸', '브이레코드']",2025-11-12T14:26:34Z,soop,00810000
289094608,"[일본인] 전국시대..괜찮을까? w.비쥬,더레,링구 | 수니그룹 수니문 💜",k0roshi,시로코♬,50,2025-11-12 12:13:40.0,"['일본인', '시로코', '노래', '수니그룹', '수니문']",2025-11-12T14:26:34Z,soop,00810000
289104830,[플랜비 연습생] 8시반) 배그 전국시대 플랜비 팀 (용병) 참여,ch1ch1r0,찌로_,48,2025-11-12 19:31:25.0,"['버튜버', '신입', '버추얼', '뉴걸', '마이주']",2025-11-12T14:26:34Z,soop,00810000
289102746,[고래상사]💙커피한잔과 돌발!!🐸,kimmaren77,김마렌,48,2025-11-12 18:47:36.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-11-12T14:26:34Z,soop,00810000
289109274,[인타임] 10층 깨주실 오빵이 구합니다,irumi1523,백시호_,47,2025-11-12 21:01:47.0,"['버추얼', '소통', '노래', '노래방', '마병대']",2025-11-12T14:26:34Z,soop,00810000
289100952,[뻐스시간/지력사무소] 오랜만에 다같이 모인 뻐스시간,rkdmsdl782,한아련,46,2025-11-12 17:51:57.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-11-12T14:26:34Z,soop,00810000
289100428,패들패들패들 후열 갈틱폰! (w.여자들)~,sjsr4611,히라__,46,2025-11-12 17:31:09.0,"['지라삐', '버추얼', '소통', '노래', '여대생']",2025-11-12T14:26:34Z,soop,00810000
289101462,배그전국시대 예능 배그픽들의 반란  [33/300 11연차],eirene0326,에이레네,46,2025-11-12 18:06:37.0,"['풀트', '버추얼', 'VR', '토크']",2025-11-12T14:26:34Z,soop,00810000
289093684,🩵[인타임]섭주⌚피버모금함OPEN!!!!,aranyaang,아라냥,45,2025-11-12 11:01:48.0,"['신입', '뉴걸', '마녀', '라디오', '버튜버']",2025-11-12T14:26:34Z,soop,00810000
289104346,✧ 후열 갈틱폰 ✧,chebi2,체비_,44,2025-11-12 19:22:03.0,"['소통', '지라삐', '노래', '족체비']",2025-11-12T14:26:34Z,soop,00810000
289113152,[뉴걸] 작업뱅 다시보기 구독플러스,hololoolu,차투리,44,2025-11-12 22:46:20.0,"['신입', '배틀그라운드', '마인크래프트', '뉴걸', '소통']",2025-11-12T14:26:34Z,soop,00810000
289106326,오랜만에 시청자랑 노닥노닥 💬✨ 신청곡 100개 ❤,kkyren,키렌♬,44,2025-11-12 20:01:24.0,"['버츄얼', '음악', '버추얼', '노래']",2025-11-12T14:26:34Z,soop,00810000
289103056,후열 갈틱폰 💨,chogeumbi,초금비,43,2025-11-12 18:55:43.0,"['소통', '노래', '지라삐', '버츄얼']",2025-11-12T14:26:34Z,soop,00810000
289106270,플로네스 면접 과정 살짝 수정,butteruslll,버터우스3세,42,2025-11-12 20:00:50.0,"['우왁굳', '왁타버스', '고멤', '아카데미', 'vrchat']",2025-11-12T14:26:34Z,soop,00810000
289106044,누가먼저 뒤질까?,silverchea,채은채˚,42,2025-11-12 19:59:04.0,"['버튜버', '사주아가씨', '스콘']",2025-11-12T14:26:34Z,soop,00810000
289098914,[배그전국시대] 버인협회 너팀장 화이팅,hibby1004,너보링,41,2025-11-12 16:24:18.0,"['버츄얼', '뉴걸', '마병대', '버인협회', '버인']",2025-11-12T14:26:34Z,soop,00810000
289099650,인타임 다이아서버! 벌칙: 공겜+노방종,dduduji,두두지!,41,2025-11-12 17:00:11.0,"['버츄얼', '버튜버', '신입', '쪼동아리']",2025-11-12T14:26:34Z,soop,00810000
289101284,후여르 :♩   ,chur1004,츄르CHUR,40,2025-11-12 18:01:25.0,"['노래', '버추얼', '츄르']",2025-11-12T14:26:34Z,soop,00810000
289096868,🖤인타임 엔더 죽인다🖤🍫빼빼로데이 2명남음! 33개 330개ㅣ확정O🍫,gio12025,류채아,40,2025-11-12 14:33:50.0,"['버추얼', '황보옥주', '소통', '습레기통']",2025-11-12T14:26:34Z,soop,00810000
