broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288827430,쉿! 밍친서버 곳간 채우는 중입니다,mygomiee,마이곰이_,1555,2025-11-02 13:56:07.0,[],2025-11-02T11:18:05Z,soop,00810000
288831934,밍친서버 지통실..,qweasd3456,바밍_,1320,2025-11-02 17:04:22.0,[],2025-11-02T11:18:05Z,soop,00810000
288831996,20시) 고갈대전 당일!! 금자 상대 세구!!,dlsn9911,제갈금자,1220,2025-11-02 17:08:21.0,"['버튜버', '버추얼', '블루점프']",2025-11-02T11:18:05Z,soop,00810000
288831928,🌹밍친서버 사막마을의 견자희 [고래상사]🌹,gyeonjahee,견자희,1186,2025-11-02 17:04:19.0,['견자희'],2025-11-02T11:18:05Z,soop,00810000
288829050,4시 반) 우주 총게임 (w.양도끼/예다/아르바),sirianrain,시리안_레인,866,2025-11-02 15:02:05.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-02T11:18:05Z,soop,00810000
288829484,4시반) 우주인들과 우주로 나가는 합방 w.시리안 예다 아르바,yangdoki,양도끼,822,2025-11-02 15:17:10.0,"['노래', '외계인', '버튜버', '버추얼']",2025-11-02T11:18:05Z,soop,00810000
288833198,[하데스] 안늉하데염,singgyul,띵귤_,523,2025-11-02 18:00:30.0,"['노래', '음악', '버츄얼', '하데스']",2025-11-02T11:18:05Z,soop,00810000
288834780,반갑습니다,9ambler,감블러,481,2025-11-02 18:55:04.0,[],2025-11-02T11:18:05Z,soop,00810000
288830592,[버컴]  밍친서버 사막부족 농주 앨리스얌 / 히든 공룡 뽑고싶습니다!! 도와주세요!,alicehiyam,앨리스얌,468,2025-11-02 16:01:51.0,"['앨리스의게임랜드', '버컴퍼니', '거미', '감스트', '혜안져스']",2025-11-02T11:18:05Z,soop,00810000
288833158,밍친서버:툰드라부족 내실 팀장 유연서 [버컴],cctvno,유연서,415,2025-11-02 18:00:08.0,"['버컴', '버컴퍼니', '유연서']",2025-11-02T11:18:05Z,soop,00810000
288828256,카페 읽기!,kirababy2,유키라,391,2025-11-02 14:30:12.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-11-02T11:18:05Z,soop,00810000
288829892,빅이봤 보기~!,toryvac,빅토리~!,381,2025-11-02 15:35:12.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-11-02T11:18:05Z,soop,00810000
288836262,"8시 밀리어네어 어쩌구 (w. 세노, 왈도쿤, 앵보, 아무탈, 하지유, 희지)",2omong,이오몽_,367,2025-11-02 19:31:07.0,"['미츄', '틈새시장']",2025-11-02T11:18:05Z,soop,00810000
288836316,[밍친서버] 공룡사냥두개재,030jjj,리타∀,358,2025-11-02 19:32:27.0,[],2025-11-02T11:18:05Z,soop,00810000
288833172,[버컴] 밍친서버 시작 날! 어디 부족이 될까..?! 방셀+역팬 판매중!!,gofl2237,해리,305,2025-11-02 18:00:15.0,"['버츄얼', '버컴', '종합게임', '모캡', '전해리']",2025-11-02T11:18:05Z,soop,00810000
288834274,[밍친서버]툰드라 부족 1차 입주자인데 월세를 못내서 공룡의 밥이 되기로 했습니다..배달의 민족 오냥이 오늘 근무섭니다..,toocat030,또오냥♥,293,2025-11-02 18:40:05.0,"['토크', '그린캠프', '뉴걸']",2025-11-02T11:18:05Z,soop,00810000
288830616,육수 안우리기 1일차 / 1부 7시 헤드뱅어즈 시참/ 2부 공룡서버,sl0724,성기사샬롯,259,2025-11-02 16:02:37.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-02T11:18:05Z,soop,00810000
288835228,따린 등장!!,insome0319,따린,248,2025-11-02 19:02:31.0,"['버츄얼', '따린', '개모임']",2025-11-02T11:18:05Z,soop,00810000
288833202,[밍친서버] 7시 서리부족 오픈런 대기,9mogu9,모구구,247,2025-11-02 18:00:34.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-11-02T11:18:05Z,soop,00810000
288828882,[밍친서버] 초원부족 쿠노이치 레츠고,nnininin,닌닌_,240,2025-11-02 14:57:46.0,"['왁타버스', '아카데미', '쿠노이치', '닌닌', '버추얼']",2025-11-02T11:18:05Z,soop,00810000
288830530,공룡 이상형 월드컵  / 9시) [밍친서버] 입주,deathhammer,데스해머쵸로,233,2025-11-02 16:00:33.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-11-02T11:18:05Z,soop,00810000
288827634,[아카이브]역팬데이하면서 T1vsTES 입중계! 월즈 첫경험!,beemong,비몽ㆍ,228,2025-11-02 14:02:15.0,"['노래', '버튜버', '아카이브']",2025-11-02T11:18:05Z,soop,00810000
288833222,11월의 별별랭킹?,beadyo97,구슬요,209,2025-11-02 18:00:45.0,"['구슬요', '감나무', '개모임']",2025-11-02T11:18:05Z,soop,00810000
288830848,[밍친서버]  어느 부족으로 갈까? 궁금합니다? API 맨갠부~,madaomm,마다옴_,204,2025-11-02 16:13:19.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-11-02T11:18:05Z,soop,00810000
288837080,미렌예거,alice427,미르_MIR,183,2025-11-02 19:52:49.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-11-02T11:18:05Z,soop,00810000
288830488,"🍒종겜합방 Species: Unknown (w.양도끼,시리안,아르바)",yeda1224,예다.,151,2025-11-02 15:59:58.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-11-02T11:18:05Z,soop,00810000
288830600,후열까까,eldk22,하디아_,148,2025-11-02 16:02:10.0,"['버츄얼', '토크', '틈새시장']",2025-11-02T11:18:05Z,soop,00810000
288837346,[UR:L] 안뇽마냥,maluckitty,마냥_,137,2025-11-02 19:58:47.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-11-02T11:18:05Z,soop,00810000
288829510,[밍친서버] 초원부족 오늘 첫날입니다,mini8282,(설이),129,2025-11-02 15:18:37.0,[],2025-11-02T11:18:05Z,soop,00810000
288825264,[뻐스시간/지력사무소] 진짜 보약이었네..,rkdmsdl782,한아련,128,2025-11-02 12:05:24.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-11-02T11:18:05Z,soop,00810000
288834040,그냥 썰,qw794,제이404,123,2025-11-02 18:32:29.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-11-02T11:18:05Z,soop,00810000
288835112,[고래상사]고갈대전)제갈금자팀 에이스 출격한다 /  할로윈한정방셀 확정 1004개,dmng50,빵땅콩,122,2025-11-02 19:01:01.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '마병대']",2025-11-02T11:18:05Z,soop,00810000
288835942,파워 워시 시뮬레이터 (윤이제 미르 왕꿈틀이),marronie,마로니!,115,2025-11-02 19:20:46.0,"['버튜버', '종합게임', '오타쿠', '제우스']",2025-11-02T11:18:05Z,soop,00810000
288831936,[UR:L] 모카에용,mocamu2,모카:b,115,2025-11-02 17:04:24.0,"['노래', '모카', 'URL', '버추얼']",2025-11-02T11:18:05Z,soop,00810000
288834792,노래방송의 헤스야~🎤🧡 [100/200풍신청] !노래책,utahessx33,헤스,114,2025-11-02 18:55:24.0,"['노래', '버츄얼', '시끄러움', '헤스']",2025-11-02T11:18:05Z,soop,00810000
