broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289891518,올만의 낮뱅과 재활센터,mawang0216,마왕0216,481,2025-12-12 11:30:46.0,"['심연', 'AI', '환승센터']",2025-12-12T04:41:45Z,soop,00810000
289890164,튠침마당,kwakchunshik,곽춘식,233,2025-12-12 09:24:07.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-12-12T04:41:45Z,soop,00810000
289872880,[일본인] 운영자의 삶 | 수니그룹 수니문 💜,k0roshi,시로코♬,232,2025-12-11 18:07:06.0,"['일본인', '시로코', '노래', '수니그룹', '수니문']",2025-12-12T04:41:45Z,soop,00810000
289892066,2시 도깨비 보쟈. 베스트 스트리머를 신청해보쟈.,dokkhye0000,독고혜지_,207,2025-12-12 12:08:49.0,"['고멤', '여고멤', '왁타버스', '우왁굳', '도그마']",2025-12-12T04:41:45Z,soop,00810000
289891964,존녕,hachi97,하치_HACHI,161,2025-12-12 12:02:02.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-12-12T04:41:45Z,soop,00810000
289875318,🎧잔잔하게 켜두기 좋아요...! 도와주세요 ㅠㅠㅠ... 베스 도전 잘 부탁드립니다 ㅠㅠㅠ(녹화 방송) | 베이블루,cherru,최애리,129,2025-12-11 19:14:53.0,"['뉴걸', '베이블루', '목소리', '소통', 'ASMR']",2025-12-12T04:41:45Z,soop,00810000
289890560,[뻐스시간/제우스] 루이봤 슈웃~!,callmeharuby,하루비_,107,2025-12-12 10:03:28.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-12-12T04:41:45Z,soop,00810000
289891026,오싹 오싹 소름 돋는 미스테리 헤스테리 가겠습니다,heeeyo0v0,헤에♪,103,2025-12-12 10:50:05.0,"['뉴걸', '신입', '마병대', '스타']",2025-12-12T04:41:45Z,soop,00810000
289891910,"마라탕에 초콜렛이랑 마시멜로 넣어먹기 / 155,1550(11연차) 확정2855",moolchoco,물초코,97,2025-12-12 12:00:05.0,"['버추얼', '지력사무소']",2025-12-12T04:41:45Z,soop,00810000
289891812,[수니그룹 수니문] 2시까지 노래! 신청곡 100개,skfk6612,하나링구,88,2025-12-12 11:55:12.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-12-12T04:41:45Z,soop,00810000
289889060,[노휴방 677일] 현 브3 0점 12월 31일까지 실버 달성 시 5000개... 묻더 있나요?,nclavis06,클라비스,81,2025-12-12 06:58:12.0,"['아침', '뉴스', '버추얼']",2025-12-12T04:41:45Z,soop,00810000
289891540,모닝콜 or 나이트콜 사다리타기 180개 ♫,sshh135,이야__,77,2025-12-12 11:31:53.0,"['버추얼', '노래', '라이브', '가요', '팝송']",2025-12-12T04:41:45Z,soop,00810000
289891928,[오락실]밥 먹으면서 수장님 플레이 보고 배우기.,thtlago0607,소심해_,61,2025-12-12 12:00:18.0,"['룰렛', '뉴걸', '신입', '버추얼', '오락실']",2025-12-12T04:41:45Z,soop,00810000
289892772,[소통] :: 본진 없는 오빵이 집합!!!!!!,lavend0710,라벤_,56,2025-12-12 13:01:41.0,"['예비본진1번', '바람피러오는곳']",2025-12-12T04:41:45Z,soop,00810000
289891152,즐거운 목요일,kawa11az,아즈!,53,2025-12-12 10:59:58.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-12-12T04:41:45Z,soop,00810000
289890498,비트앤밥스,tsukizz6,움츠키,52,2025-12-12 10:00:16.0,"['버추얼', '노래', '신입']",2025-12-12T04:41:45Z,soop,00810000
289892744,[UR:L] 솜먕이가 와따 💛,myang0315,솜먕,52,2025-12-12 13:00:54.0,"['유아렐', '다람쥐', '솜먕', '노래', '버갈통']",2025-12-12T04:41:45Z,soop,00810000
289892932,낮 노래뱅 신청100개 (방셀룰렛33/330(11연차) 확정있어욤):♩,chur1004,츄르CHUR,51,2025-12-12 13:12:41.0,"['노래', '버추얼', '츄르']",2025-12-12T04:41:45Z,soop,00810000
289887932,2030대방ㅣ작업뱅,50loing,오잉o3o,50,2025-12-12 02:59:36.0,"['히키코모리', '댕청미소녀', '종합게임', '리얼오타쿠', '엘리브에잇']",2025-12-12T04:41:45Z,soop,00810000
289893172,[베이블루] 평일 낮은 처음이네?,noonyo,눈요,47,2025-12-12 13:29:38.0,"['버츄얼', '베이블루', '뉴걸', '신입', '공포게임']",2025-12-12T04:41:45Z,soop,00810000
289889318,용감한 사슴벌레가 결투를 신청했다.W.고호 [진드기 / 격치원],hamssotta,햄쏘따,46,2025-12-12 07:49:21.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-12-12T04:41:45Z,soop,00810000
289890744,[버인협회] 저도 건실해지겠습니다...[수니문서버],maeji1203,매지_,46,2025-12-12 10:20:50.0,"['롯데', '야구', '갈매지', '버인협회']",2025-12-12T04:41:45Z,soop,00810000
289892706,🖤류돌프🖤&lt;12월 방셀 33개330개ㅣ확정o&gt;,gio12025,류채아,44,2025-12-12 12:59:03.0,"['버추얼', '황보옥주', '소통']",2025-12-12T04:41:45Z,soop,00810000
289891570,저랑 노라요 / 크리스마스 룰렛 33개 330개 💕,ocha54,오챠,43,2025-12-12 11:34:39.0,"['토끼', '노키즈존', '버추얼', '신입', '뉴걸']",2025-12-12T04:41:45Z,soop,00810000
289889922,[신입/브이메이드] 목 나감 / 33 179  연차 330 1790,holly0850,힘구,39,2025-12-12 09:00:24.0,"['뉴걸', '신입', '백구', '힝구']",2025-12-12T04:41:45Z,soop,00810000
289891186,🩵[베스도전중] 유명한노래 마추기 미션☀️ 통나무하나 부탁해요 ㅇ.&lt;,aranyaang,아라냥,38,2025-12-12 11:01:27.0,"['신입', '뉴걸', '마녀', '라디오', '버튜버']",2025-12-12T04:41:45Z,soop,00810000
289890464,수니콘 댄스무대 월드컵 32강💛 생일 방셀룰렛 마지막날 33/330 11연차o 확정o,tjrghd1202,김다나_,37,2025-12-12 09:58:29.0,"['노래', '소통', '버추얼']",2025-12-12T04:41:45Z,soop,00810000
289891932,우려질 오빵이 구합니당 [진드기],mahiruchans2,진비유,35,2025-12-12 12:00:23.0,"['뉴걸', '몸멤', '진드기', '버추얼']",2025-12-12T04:41:45Z,soop,00810000
289711728,💚12월 확정 한정방셀 490/1456개 💚,pqf1234,오늘님,34,2025-12-05 13:01:56.0,"['소통', '버츄얼', '노방종', '라디오']",2025-12-12T04:41:45Z,soop,00810000
289892202,들어오면 님 얼굴 보임 멘헤라거얼입니다 ต^._.^ต,2059865,꿀빵지,34,2025-12-12 12:19:16.0,"['모비노기', '왕밤빵', '버츄얼', '종합게임', '아이온']",2025-12-12T04:41:45Z,soop,00810000
289891916,"노래 잘하는 리츠 센빠이와 함께 하는 싱키 싱키룸 💙 (33, 330, 198)",nfortuneshi,우아~!,29,2025-12-12 12:00:08.0,"['데뷔', '뉴걸']",2025-12-12T04:41:45Z,soop,00810000
289890648,노래뱅 🎵 뉴걸이랑 싱키룸 (w.우아) 💛 개쳐이쁜방셀룰렛 33 / 127 / 330,litz0404,리츠_LITZ,27,2025-12-12 10:11:28.0,"['신입', '뉴걸', '소통', '노래', '밥통']",2025-12-12T04:41:45Z,soop,00810000
289892050,[뉴걸/20일차] 짜잔!,byulzan012,네야_NEYA,26,2025-12-12 12:07:24.0,"['버츄얼', '신입', '뉴걸', '종겜']",2025-12-12T04:41:45Z,soop,00810000
289891920,나랑소통해 12월 한정방셀도 파라요 / 컨텐츠 up 부탁해욤!,rum1021,치포,25,2025-12-12 12:00:14.0,"['뉴걸', '신입', '버츄얼', '소통', '종합게임']",2025-12-12T04:41:45Z,soop,00810000
289890822,ㅍㅌ 다 보여줌 ;;;❤️ [진드기],mingkymya,이루희,25,2025-12-12 10:30:13.0,"['버츄얼', '이루희', '진드기']",2025-12-12T04:41:45Z,soop,00810000
289891828,6시에 베이블루 우루루님 100일 콘서트 함 (나는 짧뱅하고 갑니다),parablestu,패러블stu,25,2025-12-12 11:56:11.0,"['패러블', '스튜디오', '근로계약유령']",2025-12-12T04:41:45Z,soop,00810000
289892232,제육 먹을까 김치찌개 먹을까 · ❤️크리크마스방셀 500개❤️ · [그린캠프/아잇템],angel000429,베지♥,24,2025-12-12 12:21:59.0,"['HIGH', '격겜동', '아잇템', '그린캠프', '롤동']",2025-12-12T04:41:45Z,soop,00810000
289890676,3시 재활센터 전까지 잔잔작업,cyborgdotdot,돝돝Dotdot,23,2025-12-12 10:13:54.0,"['왁타버스', '버튜버', '맵제작자', '텐션낮음', '사이보그']",2025-12-12T04:41:45Z,soop,00810000
289890492,키코 오늘은 또 어떤흐름으로 이야기하게될까(월루라디오...),hichicho,키코____,22,2025-12-12 10:00:03.0,"['뉴걸', '버츄얼', '라디오', '토크']",2025-12-12T04:41:45Z,soop,00810000
289890896,[V] 🖤 월루장인 방송켰어 혹시 너가 볼까봐 [🎯33룰렛/330연차🎯] 🖤,vhyun4,비현_Vhyun,21,2025-12-12 10:36:23.0,"['노래', '신입', '소통', '라디오', '버츄얼']",2025-12-12T04:41:45Z,soop,00810000
289890488,좋 아 💙 [진드기] [50/500],hunhunforce,푸릉_,21,2025-12-12 09:59:53.0,"['소통', '노래', '버츄얼', '뉴걸', '롤']",2025-12-12T04:41:45Z,soop,00810000
289890428,[수니문서버up] 오늘 점심밥 뭐먹어요?,liluelee12,리루리_,20,2025-12-12 09:55:09.0,"['감나무', '뉴걸', '송충이눈썹', '이리와']",2025-12-12T04:41:45Z,soop,00810000
289889882,[뉴걸/이리스] 여러분 생일선물 감사합니당!! 저 꾸다방 졸업해써요!! /룰렛 51/100/135/x10(11연차),seon12,세온_,19,2025-12-12 08:59:10.0,"['노래', '이리스', '뉴걸', '마크']",2025-12-12T04:41:45Z,soop,00810000
289889846,보일러 틀고 싶다 💜12월 방셀 33/172/330 [사자회],zzihae1019,찌해,19,2025-12-12 08:56:25.0,"['뉴걸', '신입', '노래', '사자회', '버추얼']",2025-12-12T04:41:45Z,soop,00810000
289889886,[뉴걸] 아침엔 모코 🖤 / 크리스마스 방셀 룰렛 ☃,duwoor,모코,18,2025-12-12 08:59:13.0,"['뉴걸', '버츄얼', '소통', '목소리', '맛집']",2025-12-12T04:41:45Z,soop,00810000
289892802,"🎄12월 이달의 방셀 오픈! / 33개, 330개(11연)🎄",hario0322,하리오★,18,2025-12-12 13:03:04.0,"['그림', '소통', '버츄얼']",2025-12-12T04:41:45Z,soop,00810000
289892644,🌥️뉴걸 I 코튼캔디 에이에이오🌥️,huwa030,후와,17,2025-12-12 12:55:26.0,"['버추얼', '뉴걸', '신입', '노래', '소통']",2025-12-12T04:41:45Z,soop,00810000
