broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287206052,[하데스] 6시 무랄시대 3절만 할게요,kymakyma,키마,2597,2025-09-03 17:26:02.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-09-03T12:35:59Z,soop,00810000
287203330,스근한 소통,243000,천양,2218,2025-09-03 15:09:58.0,"['우왁굳의오른팔', '갑자기노래부름', 'watchparty']",2025-09-03T12:35:59Z,soop,00810000
287207034,[도파민] 버컴 막내가 들어온대요 ㅎㅡㅎ,nmangoquince,망구랑,1561,2025-09-03 18:00:35.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-09-03T12:35:59Z,soop,00810000
287210262,키보드 추천받습니다~☀️ !굿즈,yangdoki,양도끼,880,2025-09-03 19:29:06.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-03T12:35:59Z,soop,00810000
287200782,[버컴] 새로운 친구는 누구일까..?!,gofl2237,해리,755,2025-09-03 13:00:26.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-09-03T12:35:59Z,soop,00810000
287208960,8시 스콘 간담회 구경. 근데 내가 간담회 여는거 아니니까 아파트 반상회처럼 만들기,2omong,이오몽_,705,2025-09-03 19:00:03.0,"['미츄', '틈새시장']",2025-09-03T12:35:59Z,soop,00810000
287205336,버컴 면접 근근두두 [버컴][종달새],yeveee,유설아♡,575,2025-09-03 16:55:36.0,[],2025-09-03T12:35:59Z,soop,00810000
287214460,🎀 오자마자 버컴 면접 보기 ^ㅇ^ 🎀,honeys2,니니♥♥♥,570,2025-09-03 20:58:30.0,"['종합게임', '버츄얼', '버추얼', '김갑룡', '버컴']",2025-09-03T12:35:59Z,soop,00810000
287206154,[결속!] 무랄시대 노래깎기 핀볼,maluckitty,마냥_,444,2025-09-03 17:29:39.0,"['노래', '아이돌', '결속아이돌', '버추얼']",2025-09-03T12:35:59Z,soop,00810000
287211762,버컴 면접 같이 보기 ㄱㄱㄷㄷ,yjw5067,봄세이,360,2025-09-03 20:00:15.0,"['봄세이', '버츄얼', '라디오']",2025-09-03T12:35:59Z,soop,00810000
287205466,무랄시대 실시간 노래 깍기 핀볼,beadyo97,구슬요,359,2025-09-03 17:00:08.0,"['구슬요', '감나무', '개모임']",2025-09-03T12:35:59Z,soop,00810000
287197150,[버컴] 버컴 막내 들어와요???????????,dnwnwjdqhr53,설레랑,321,2025-09-03 08:00:32.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-03T12:35:59Z,soop,00810000
287208574,미츄 간담회 엿듣기🌙,givemecs,미녕이데꼬깨,300,2025-09-03 18:52:07.0,"['미녕이데려오깨', '버추얼', '미츄']",2025-09-03T12:35:59Z,soop,00810000
287203388,버컴 면접 비서 업무중 [버컴],cctvno,유연서,299,2025-09-03 15:12:15.0,[],2025-09-03T12:35:59Z,soop,00810000
287203148,버컴 막내 지망생 (킹콩걔 맞음),nunknown314,미현영♡,285,2025-09-03 15:02:14.0,"['미현영', '뉴걸', '신입', '하기스']",2025-09-03T12:35:59Z,soop,00810000
287207064,밀린 단이봤보고 종겜!,danz59,단즈_,278,2025-09-03 18:00:57.0,"['한화', '버추얼', '버츄얼']",2025-09-03T12:35:59Z,soop,00810000
287203848,컨디션 난조함,vf3366,“클로이”,275,2025-09-03 15:38:13.0,"['클로이', '라디오', 'WWE', '버츄얼', '시네티']",2025-09-03T12:35:59Z,soop,00810000
287204210,생일 기념 술 먹방 (다시보기 X),earlgre0u0,얼그레,271,2025-09-03 16:00:05.0,"['버츄얼', '호잇호잇', '이얍']",2025-09-03T12:35:59Z,soop,00810000
287211492,"버컴퍼니 면접 대기,, 긴장해서 구역질나",sikhye1004,거대별,251,2025-09-03 19:56:47.0,"['거태식', '뉴걸', '버츄얼', '버튜버', '거신병']",2025-09-03T12:35:59Z,soop,00810000
287211482,2025 스콘 간담회,meechu,미츄meechu,248,2025-09-03 19:56:40.0,"['vtuber', '예능', '버츄얼예능', 'VRchat', '미라이']",2025-09-03T12:35:59Z,soop,00810000
287212246,그니까 수요일이 온거쟈낭,bboringirl,뽀린걸,228,2025-09-03 20:07:23.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-09-03T12:35:59Z,soop,00810000
287209052,[결속!] 노래 부를게요,llangkko0429,랑코_,209,2025-09-03 19:00:34.0,"['랑코', '노래', '북극여우', '결속돌', '샌드박스']",2025-09-03T12:35:59Z,soop,00810000
287211146,🐌8시)미츄간담회 음흉하고 음습하게 훔쳐보기,mazet0201,마젯,169,2025-09-03 19:49:55.0,"['미츄', '노래', '게임', '그림']",2025-09-03T12:35:59Z,soop,00810000
287209114,간담회 같이보자~🫧,w2rdoo,위도,166,2025-09-03 19:01:30.0,"['노래', '미츄']",2025-09-03T12:35:59Z,soop,00810000
287207820,여우도시 경찰 배그 소모임 w. 파랑옥독해 니니밍밍무새 몽나은 [시그널],choiagain,최또,153,2025-09-03 18:26:21.0,"['신입', '버츄얼', '소통', '버추얼']",2025-09-03T12:35:59Z,soop,00810000
287209096,카페보기,qw794,제이404,143,2025-09-03 19:01:09.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-09-03T12:35:59Z,soop,00810000
287211412,[2일차/뉴걸] 바들바들 떨었던 베이블루 막내의 데뷔 후기 방송!,noonyo,눈요,142,2025-09-03 19:55:17.0,"['버츄얼', '베이블루', '뉴걸', '신입']",2025-09-03T12:35:59Z,soop,00810000
287207314,[플랜비] 야르 ~,navixx,나비,141,2025-09-03 18:08:16.0,"['노래', '나비', '플랜비']",2025-09-03T12:35:59Z,soop,00810000
287214764,오랜만입니댱,spica21,서피카,140,2025-09-03 21:01:37.0,"['버츄얼', '버튜버', '시그널']",2025-09-03T12:35:59Z,soop,00810000
287210354,[플랜비] 이건 첫 번째 레슨,s07o24,송밤,139,2025-09-03 19:30:44.0,"['랩', '송밤', '플랜비', '버츄얼']",2025-09-03T12:35:59Z,soop,00810000
287201812,안녕하세요 버컴 면접자 난워니입니다💛,whiteone325,난워니-_-+,134,2025-09-03 13:53:47.0,"['난워니', '나너니', '버츄얼', '배그', '기린']",2025-09-03T12:35:59Z,soop,00810000
287212094,[이적뉴걸] 버컴 면접보겠습니다 9시 /ᐠ - ˕ -マ Ⳋ  🐟🍀,seoring2,서링,131,2025-09-03 20:04:21.0,"['김복순', '레오펠', '뉴걸', '여우도시']",2025-09-03T12:35:59Z,soop,00810000
287207264,[도파민] 조경훈이 밉다 ..,sa5791,킹냥이_,127,2025-09-03 18:06:13.0,"['버츄얼', '망구랑', '캬앙', '썩겜동']",2025-09-03T12:35:59Z,soop,00810000
287207004,"[뉴걸] 여우도시월드컵 EMS북부의여왕이자 영부인이었던자 / 🖤시그풍 54,154개",darklucy,루루시,119,2025-09-03 18:00:13.0,"['신입', '뉴걸', '버튜버', '목소리']",2025-09-03T12:35:59Z,soop,00810000
287209128,오느래 여름~,gosummer,고여름_,118,2025-09-03 19:01:33.0,"['고여름', '버츄얼', '고순경']",2025-09-03T12:35:59Z,soop,00810000
