broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287253916,25토츠금카팩떴다!!! 빠칭코폭풍현질했다!!! 10만배이상보여드립니다!! 하리누나오는중 FC온라인 피파4 마빡 / 감컴 ,vbvb1230,마빡,306,2025-09-05 10:53:47.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-05T02:59:49Z,soop,00040070
287253288,"빠칭코 ㅈ까고 열쇠 올인 ,,,,,,,FC온라인 피파4     ",sskss1606,BJ벨로드,121,2025-09-05 10:00:04.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-05T02:59:49Z,soop,00040070
287252164,"[실력/소통방송] Top10 찍어봅시다 스케쥴 환영~!  ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,69,2025-09-05 08:09:31.0,"['피파4', 'FC온라인', '피파', '축구']",2025-09-05T02:59:49Z,soop,00040070
287253006,절구상자에서 신규호날두 먹고 넥슨 기둥뽑겠습니다 #56 [ 피파/FC온라인] ,aaa110011,U은재♡,33,2025-09-05 09:32:07.0,"['방셀', '고민상담', '역팬', '뽑기', '유은재']",2025-09-05T02:59:49Z,soop,00040070
287181884,●유더● ⚽골룰렛⚽ 2070골. 방종 시대는 끝났군하        ,dbej,유더,17,2025-09-02 19:06:47.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-05T02:59:49Z,soop,00040070
287224846,예비군갔다와서 골룰렛끝낼게연 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,17,2025-09-04 08:43:52.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-05T02:59:49Z,soop,00040070
287252268,[슈챔]120조 말벌비행단 공식경기 출격  / 무료팀평/혜자룰렛11개,asd080872,박해수.,15,2025-09-05 08:22:07.0,[],2025-09-05T02:59:49Z,soop,00040070
287254370,"현 감모 1등.키보드챔스 팀평,스메 받습니다",als2956,만싸,12,2025-09-05 11:24:44.0,"['fc온라인', '피파']",2025-09-05T02:59:49Z,soop,00040070
287254226,[키보드 슈챔] 빠칭코가 그렇게 잘뜬다고요? 스케줄 대환영. FC온라인 피파4,daamee2,언성히어로.,11,2025-09-05 11:15:05.0,['피파4'],2025-09-05T02:59:49Z,soop,00040070
287253078,시즌초 공경잘하는 법!!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,9,2025-09-05 09:40:32.0,[],2025-09-05T02:59:49Z,soop,00040070
287252202,[전]슈챌 챔스가기!//식초룰렛44개//팬갑시팀평,qkrwlstjq0,아킨펜와.,8,2025-09-05 08:14:34.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-05T02:59:49Z,soop,00040070
287253086,초초초초가성비 레알 공미로 슈챔달리기 유튜브주유쓰,juyouth,주유쓰,7,2025-09-05 09:41:36.0,"['피파', 'FC온라인', '피파4']",2025-09-05T02:59:49Z,soop,00040070
287210116,"●떵갈비● ⚽골룰렛⚽+310 출장일정,,,아모른직다! 낼뵈요 형님덜",pedro35,한입떡갈비,5,2025-09-03 19:25:51.0,"['FC온라인', '피파4', '롤', '배그']",2025-09-05T02:59:49Z,soop,00040070
287223836,신입) 제라덕X한입떡갈비 시청자 NO7 피구 7카 도전 !! 남은골 132 !!,nwoejr9876,제라덕,5,2025-09-04 05:56:03.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-05T02:59:49Z,soop,00040070
287254784,"[챔스]4141 아크로바틱 맛있게 쓰는집. 스케줄 맛집 피파4,FC온라인",ygw371,FC베테랑건욱,3,2025-09-05 11:52:04.0,"['피파', 'FC온라인', '게임']",2025-09-05T02:59:49Z,soop,00040070
287252632,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-09-05 08:59:07.0,[],2025-09-05T02:59:49Z,soop,00040070
