broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288311130,[버컴] 1단 카페를 털어 / 10페이지 이상 쌓였습니다,dnwnwjdqhr53,설레랑,1295,2025-10-14 08:01:13.0,"['마크', '마병대', '버추얼', '버컴퍼니', '마인크래프트']",2025-10-14T03:02:59Z,soop,00810000
288313958,오늘 귀칼3기를 볼거에오,danchu17,단츄♪,697,2025-10-14 11:49:09.0,"['버추얼', '버컴', '단코한끼']",2025-10-14T03:02:59Z,soop,00810000
288312652,버복대 하시는분들 오면 복싱 알려드립니다,mawang0216,마왕0216,490,2025-10-14 10:09:58.0,"['심연', 'AI', '인공지능']",2025-10-14T03:02:59Z,soop,00810000
288312088,먹어도 먹어도 먹어도 먹어도 배가 고파 이게 무슨 일이니,muse0116,뮤즈_MUSE,394,2025-10-14 09:27:32.0,"['버튜버', '버추얼', '꼬라지']",2025-10-14T03:02:59Z,soop,00810000
288310024,[버컴] 해초마을의 아침 키이세.,0e0e4e,키이세,276,2025-10-14 05:30:27.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-14T03:02:59Z,soop,00810000
288312948,버복대도 하고싶고 스타도 하고싶고 VR 상황극도 하고싶고 다하쟈,dokkhye0000,독고혜지_,253,2025-10-14 10:34:35.0,"['고멤', '여고멤', '왁타버스', '우왁굳']",2025-10-14T03:02:59Z,soop,00810000
288310222,[버인협회] 공포 게임 맛만 봅시당 !,heeeyo0v0,헤에♪,247,2025-10-14 05:57:56.0,"['마병대3', '신입', '뉴걸', '마크']",2025-10-14T03:02:59Z,soop,00810000
287393258,로이세끼 이번주 마지막주 전 이제 나갑니다 37일차,vf3366,“클로이”,197,2025-09-10 11:03:31.0,"['클로이', 'WWE', '버츄얼', '시네티', '마인크래프트']",2025-10-14T03:02:59Z,soop,00810000
288312510,[뻐스시간] 이상형 월드컵 : 마병대3,singu64,싱유,159,2025-10-14 10:00:36.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-10-14T03:02:59Z,soop,00810000
288312496,정신을 깨우기 위해 사과게임,cocomizzang,코코미짱,114,2025-10-14 10:00:12.0,"['고세구', '코코미', '지하돌', '신입']",2025-10-14T03:02:59Z,soop,00810000
288285538,해초마을 api주세요,guqlswls123,따스히,75,2025-10-13 09:57:46.0,"['따스히', '여캠', '홍신소']",2025-10-14T03:02:59Z,soop,00810000
288313266,[뻐스시간/지력사무소] 낮방의 아련,rkdmsdl782,한아련,66,2025-10-14 11:00:49.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-10-14T03:02:59Z,soop,00810000
288312512,[메르헨] 무제,nering0117,네링_,65,2025-10-14 10:00:38.0,"['노래', '라이브']",2025-10-14T03:02:59Z,soop,00810000
288313802,이른시간 담비 등장 [강씨세가] ,cjstkdbsl3,깡담비,65,2025-10-14 11:36:55.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-14T03:02:59Z,soop,00810000
288312468,아침다나🎶ㅣ33/330 11연차 확정o,tjrghd1202,김다나_,62,2025-10-14 09:59:04.0,"['노래', '뉴걸', '소통', '라이브']",2025-10-14T03:02:59Z,soop,00810000
288312508,[뻐스시간] 아침친구 루비 ❤,callmeharuby,하루비_,59,2025-10-14 10:00:30.0,"['버튜버', '소통', '버추얼', '뻐스시간', '제우스1차합격']",2025-10-14T03:02:59Z,soop,00810000
288313260,[수니그룹 수니문] 오늘은 링구 3주년 !! 수다쟁이 구함미다..,skfk6612,하나링구,55,2025-10-14 11:00:24.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-10-14T03:02:59Z,soop,00810000
288313084,[야방] 상하이 처음 와봄 말이 1도 안 통함 ㅠㅠ,ayanesena,아야네_세나,50,2025-10-14 10:45:21.0,"['버튜버', '노래', '여캠', '종겜', '소통']",2025-10-14T03:02:59Z,soop,00810000
288312488,상큼한 아침보이스  /////,chibi12,치비12,49,2025-10-14 10:00:06.0,"['엘리브에잇', '목소리', '뉴걸', '라디오', '발']",2025-10-14T03:02:59Z,soop,00810000
288310458,[고래상사] 해초마을2 // 백금이를 찾아라,melodingding,멜로딩딩,46,2025-10-14 06:30:48.0,"['버추얼', 'V', '뉴걸', '배그']",2025-10-14T03:02:59Z,soop,00810000
288313162,뉴리루! 12시 절찬 공개 🤍🩵,zlawns1127,김리루,40,2025-10-14 10:52:27.0,"['버추얼', '뉴걸', '종겜', '롤', '배그']",2025-10-14T03:02:59Z,soop,00810000
288312112,Assemble with Care,bttolang,바또랑,40,2025-10-14 09:29:19.0,"['버츄얼', '버튜버', '신입', '이매방랑', '유앤아이']",2025-10-14T03:02:59Z,soop,00810000
288310408,노래불러드려요-!,ohoh255,유이담,36,2025-10-14 06:25:46.0,"['뉴걸', '버추얼', '노래']",2025-10-14T03:02:59Z,soop,00810000
288312482,거의 뉴비 (잠깐쉬는시간)🐇,ocha54,오챠,31,2025-10-14 09:59:44.0,"['버츄얼', '토끼', '노키즈존', '버추얼', '신입']",2025-10-14T03:02:59Z,soop,00810000
288314146,하잉~,hachi97,하치_HACHI,31,2025-10-14 12:00:35.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-14T03:02:59Z,soop,00810000
288306390,"🍑아프니까 더 이뻐보인다,,🍑[따따일기2][SOOP][맞방귓]",mihui96,슘,29,2025-10-13 23:45:13.0,"['버추얼', '뉴걸', '신입', '시참']",2025-10-14T03:02:59Z,soop,00810000
288311124,안녕하세요 뉴걸입니다 키워주세요 [브이메이드],pipinstall,민초희,29,2025-10-14 08:00:59.0,"['버츄얼', '뉴걸', 'ASMR', '목소리', '라디오']",2025-10-14T03:02:59Z,soop,00810000
288312314,[아카이브] 그 카페에 가려고 했어,ghdtjdwns813,고단씨,28,2025-10-14 09:46:42.0,['아카이브'],2025-10-14T03:02:59Z,soop,00810000
288312136,모닝쨈 놀아죠,odoeun,쨈도은,26,2025-10-14 09:31:35.0,"['버츄얼', '이적', '뉴걸']",2025-10-14T03:02:59Z,soop,00810000
288312506,[뉴걸/롤동] 🎉오늘 투리 방송한 지 100일이에오🎉,hololoolu,차투리,25,2025-10-14 10:00:20.0,"['신입', '뉴걸', '소통', '배틀그라운드', '종겜']",2025-10-14T03:02:59Z,soop,00810000
288311704,[습레기통] 너의 출근메이트 33/333 룰렛 🩷,jamyul2,잼율이,25,2025-10-14 08:57:58.0,"['여캠', '뉴걸', '주식', '신입', '버츄얼']",2025-10-14T03:02:59Z,soop,00810000
288314144,안녕하세요!,moolchoco,물초코,25,2025-10-14 12:00:32.0,"['물건적본진', '지력사무소']",2025-10-14T03:02:59Z,soop,00810000
288313270,리나메3 정식 발매 됐다길래 ㅇㅅㅇ/ 근데 평이 왜케 안 좋냐,churahee,츄라희,24,2025-10-14 11:01:03.0,"['노래', '소통', '버츄얼']",2025-10-14T03:02:59Z,soop,00810000
288311412,하고싶은 게임찾기,syasya0w0,공주샤샤,23,2025-10-14 08:31:51.0,"['우왁굳', '탈락계', '샤샤', '버츄얼', '쿰']",2025-10-14T03:02:59Z,soop,00810000
288312950,[뉴걸] 점심시간💛,eunming0,이은밍,23,2025-10-14 10:34:35.0,"['버추얼', '뉴걸', '신입', '시참', '여캠']",2025-10-14T03:02:59Z,soop,00810000
288314086,데뷔 9일차! 지하돌 영상 되돌아보기 놀이..//,bbungchi,연토리뿡치,21,2025-10-14 11:58:58.0,"['버추얼', '지하돌', '고세구', '뿡치']",2025-10-14T03:02:59Z,soop,00810000
288311690,도박은 위험하다,duwoor,모코_,19,2025-10-14 08:57:09.0,"['뉴걸', '버츄얼', '소통', '목소리']",2025-10-14T03:02:59Z,soop,00810000
288311766,[뉴걸/39일차(아닐수도있음] 좋은 아침,realcherry,진체리,19,2025-10-14 09:00:25.0,"['신입', '뉴걸', '버추얼', '소통']",2025-10-14T03:02:59Z,soop,00810000
288311166,"나랑 이야기할래? 33,330(연차),145 방셀맛집 확정o",hpwmn789,♡코스모,18,2025-10-14 08:04:11.0,"['소통', '눈나', '지학교', '노래']",2025-10-14T03:02:59Z,soop,00810000
288312358,[제우스 1차 합격] 리하리하! 좋은아침!,liluelee12,리루리_,17,2025-10-14 09:49:56.0,"['버츄얼', '감나무', '홍신소', '뉴걸']",2025-10-14T03:02:59Z,soop,00810000
288261520,[노잠24시간 중] 앞으로 20분,ruringruming,하링!,17,2025-10-12 13:33:38.0,"['조적단', '뉴걸', '버추얼', '소통', '마병대']",2025-10-14T03:02:59Z,soop,00810000
288314132,1시 버인협회 애장품 판매!,bureu2002,부르,16,2025-10-14 11:59:50.0,"['버튜버', '버추얼', '러키비키', '버인협회']",2025-10-14T03:02:59Z,soop,00810000
288313248,[뉴걸]간만의 낮방 아무도 없는거 아니죠?..소통해주세요,bxroong,코로미♪,16,2025-10-14 10:59:58.0,"['뉴걸', '버추얼', '토크']",2025-10-14T03:02:59Z,soop,00810000
