broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290238526,따뜻한 크리스마스 선물해줘서 고마어 구르미들! [켜잠 림월드],alice427,미르_MIR,387,2025-12-25 19:56:01.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-12-25T22:29:32Z,soop,00810000
290234622,[도파민] 백년만에 술먹방 + 전데,sa5791,킹냥이_,263,2025-12-25 18:03:07.0,"['버츄얼', '망구랑', '캬앙', '버인협회', '버인']",2025-12-25T22:29:32Z,soop,00810000
290248116,🎄크리스마스🎄 24시간 방송 [아침 10시에 오겠네],sl0724,성기사샬롯,185,2025-12-26 01:58:41.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-12-25T22:29:32Z,soop,00810000
290241266,[72시간 노방종] 성대 갈갈 모닝 방송 💝 룰렛 33/330(11연차),kkyren,키렌♬,77,2025-12-25 21:00:59.0,"['버츄얼', '음악', '버추얼', '노래']",2025-12-25T22:29:32Z,soop,00810000
290213894,해피쁘리스마스! 🎄방셀룰렛 100/500 확정 1182/2882🎄,gurm01,김쁘피,69,2025-12-24 20:43:58.0,"['버츄얼', '무켓단', '분내신도시', '마크', '목소리']",2025-12-25T22:29:32Z,soop,00810000
290200442,자고 12시에 올게요~,vlupsitry,시트리,53,2025-12-24 12:00:17.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-12-25T22:29:32Z,soop,00810000
290183730,[뻐스시간] 10시 기상하겠습니다 (96시간 노방종),singu64,싱유,46,2025-12-23 19:00:44.0,"['뻐스시간', '버추얼', '소통', '지력']",2025-12-25T22:29:32Z,soop,00810000
290238360,[습레기통] 크리스마스 너네랑 노는방 8부 롤토체스ㅣ OGQ 구르미티콘 출시했습니다!,janine95kim,재닌,44,2025-12-25 19:51:22.0,"['버튜버', '버른살', '습레기통', '마병대', '맨시티']",2025-12-25T22:29:32Z,soop,00810000
290249380,"🔥잔잔하게 새벽 소통, 노래",ttobeherored,히어로레드,42,2025-12-26 04:50:33.0,"['탈락계', '히어로', '꽃멤', '왁타버스']",2025-12-25T22:29:32Z,soop,00810000
290249844,[노휴방 691일] 8시 생생정보숲🌳 12월의 마지막 금요일,nclavis06,클라비스,41,2025-12-26 06:56:46.0,"['아침', '뉴스', '버추얼']",2025-12-25T22:29:32Z,soop,00810000
290248196,뉴걸] 놀기 [🎄33/330],naonfromsea,나온!,34,2025-12-26 02:02:02.0,"['버츄얼', '뉴걸', '버추얼']",2025-12-25T22:29:32Z,soop,00810000
290249748,[베스도전] 출근길 응원뱅! / 한정방셀 판매중🎄,newmayo,새마요,33,2025-12-26 06:29:17.0,"['신입', '소통', '버츄얼']",2025-12-25T22:29:32Z,soop,00810000
290247822,작업뱅,navixx,나비,31,2025-12-26 01:29:19.0,"['노래', '나비', '플랜비']",2025-12-25T22:29:32Z,soop,00810000
290151310,[오락실]자러감니당!!!!!!!!!!!!!,rud21458,히뚜*,31,2025-12-22 14:00:51.0,['오락실'],2025-12-25T22:29:32Z,soop,00810000
290245130,[켜잠]쌈무녀 공포라디오1225 크리스마스 한정방셀! 들으면서 주무세요:D,melllody,쌈무녀:D,19,2025-12-25 22:59:34.0,"['공포', '미스테리', '버츄얼', '종합게임', '쌈무는아가얌']",2025-12-25T22:29:32Z,soop,00810000
290233994,[뉴걸] 응애 롤리니 / 크리스마스 방셀,sizueko,시즈애,19,2025-12-25 17:46:21.0,"['급발진', '뉴걸', '조용한데시끄러움', '배틀그라운드']",2025-12-25T22:29:32Z,soop,00810000
290242456,아직은 크리스마스니까 술을 한잔 춉춉...💜 | 33/330룰렛,cocopop1345,나른한나루밍,17,2025-12-25 21:31:33.0,"['나루밍', '버튜버', '버추얼', '하카세']",2025-12-25T22:29:32Z,soop,00810000
290233930,12.25 취한채 ㅋㅏㄹ바람🎄lX-mas 방셀32/320,nchachaq7,차큐,17,2025-12-25 17:43:07.0,"['차차큐', '버츄얼', '신입', '유입', '뉴걸']",2025-12-25T22:29:32Z,soop,00810000
290235370,[뉴걸/쪼동아리] 잔잔소통,yanppi,얀삐_,17,2025-12-25 18:30:36.0,"['신입', '소통', '라디오', '쪼동아리']",2025-12-25T22:29:32Z,soop,00810000
290229104,오늘은 고롱이 생일이래요 2시에 올게❤️,gorongx2,고롱고롱,16,2025-12-25 14:00:28.0,"['뉴걸', '버추얼', '소통', '신입', '버츄얼']",2025-12-25T22:29:32Z,soop,00810000
290241018,미리에 크리스마스 기념 주루마블 (W. 춘탐졔봉) 🎲50개🎲,mirieregulus,미리에·,16,2025-12-25 20:57:51.0,"['롤', '발로란트', '버추얼', '신입', '미션']",2025-12-25T22:29:32Z,soop,00810000
