broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288368214,점검 끝났는데 신규팩 안떴어요  [감컴] 피파4,galsa,두치와뿌꾸,3616,2025-10-16 11:27:53.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-10-16T03:05:56Z,soop,00040070
288365990,"아니 어이가없네 이거뭐냐ㄷㄷ 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,55,2025-10-16 08:29:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-16T03:05:56Z,soop,00040070
288367376,점검 끝! 토츠 공급제한 걸리기전 신규패키지 나오나????FC온라인 피파4        ,sskss1606,BJ벨로드,49,2025-10-16 10:26:07.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-16T03:05:56Z,soop,00040070
288363120,키보드 슈챔 공경 가야지~ 피파온라인4 FC온라인,yechan79,흑호*,13,2025-10-16 02:00:36.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-16T03:05:56Z,soop,00040070
288368568,"[공경&amp;감모슈챔] 290대비 팀평,스메받습니다",als2956,만싸,10,2025-10-16 11:52:56.0,"['fc온라인', '피파', '스쿼드', '감독모드']",2025-10-16T03:05:56Z,soop,00040070
288367908,팀갈만154번 선수해부왕 슈챌 이탈리아3000조/팀평10/스쿼드30/팀리뷰50/ 스케줄적극환영!,qkrwlstjq0,아킨펜와.,8,2025-10-16 11:06:44.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-16T03:05:56Z,soop,00040070
288007486,골룰렛 종료직전!! 고지가 코앞이네요 잏잏잏 피파4 FC온라인,hehe9257,희윤94,5,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-16T03:05:56Z,soop,00040070
288367154,"피파,베그,소통 방송입니다 재밌게 봐주세요!!!",lcm2310,승기승기,4,2025-10-16 10:08:14.0,"['피파', '피파온라인', 'FC온라인', '배그', '팀평전문']",2025-10-16T03:05:56Z,soop,00040070
288368778,"FC온라인 점검끝? 신규패키지등장? 시세 이제 내려 오나요?? 과연?? 스쿼드,강장,팀평",seba926,ㅣ스무디ㅣ,4,2025-10-16 12:04:35.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-10-16T03:05:56Z,soop,00040070
288368762,대낙5개 10분접11개 하이패스20개!,ad2927,피파하는욱이,1,2025-10-16 12:03:48.0,"['대낙', 'fc온라인']",2025-10-16T03:05:56Z,soop,00040070
288368782,피파4 대낙 별풍/애드5개 10접15개 하패19개 무료이용권 룰렛적용중 fc온라인,mnmn0170,fc온라인대낙,0,2025-10-16 12:05:27.0,[],2025-10-16T03:05:56Z,soop,00040070
