broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287231780,새벽 후열,243000,천양,1528,2025-09-04 16:15:45.0,"['우왁굳의오른팔', '갑자기노래부름', 'watchparty']",2025-09-04T16:26:33Z,soop,00810000
287234310,[뻐스시간/버컴] 선배님들 다 만나는 날!,chachki,차쯔키,1169,2025-09-04 18:00:52.0,"['버추얼', '착즙기', '악마', '정쌍수']",2025-09-04T16:26:33Z,soop,00810000
287232912,Silksong 오류 뚫고 어캐 설치함 ㄷㄷ !굿즈,yangdoki,양도끼,694,2025-09-04 17:07:59.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-04T16:26:33Z,soop,00810000
287241834,🎀 으스스한 새벽 화양의 심야 괴담회 w.이투 빡소 황정민 🎀,honeys2,니니♥♥♥,678,2025-09-04 20:58:20.0,"['종합게임', '버츄얼', '버추얼', '김갑룡', '버컴']",2025-09-04T16:26:33Z,soop,00810000
287239104,🌿버컴 막내들 들어왔다며 ㅋㅋ 신입받아라,qweasd3456,바밍_,590,2025-09-04 20:02:02.0,"['밍바오', '종합게임', '라이브', '버츄얼', '버컴']",2025-09-04T16:26:33Z,soop,00810000
287231502,[버컴] 잔잔 그림뱅 노래감상뱅,gofl2237,해리,482,2025-09-04 16:01:49.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-09-04T16:26:33Z,soop,00810000
287246678,[버컴] 12시) 버컴 신입 잡도리!! 딱 대!,dnwnwjdqhr53,설레랑,372,2025-09-04 23:01:06.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-04T16:26:33Z,soop,00810000
287242014,[버컴] 선배님들과 첫 만남,amaiyk0105,아마이유키,370,2025-09-04 21:00:17.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-09-04T16:26:33Z,soop,00810000
287235200,허쉬 미션작 1판만!!!!!!!! 제발 깨고 싶다!!!!!!!!,htvv2i,햇비,358,2025-09-04 18:30:44.0,"['버튜버', '노래']",2025-09-04T16:26:33Z,soop,00810000
287237488,버컴 니서운 이야기 들으러 가요,yjw5067,봄세이,356,2025-09-04 19:28:11.0,"['봄세이', '버츄얼', '라디오']",2025-09-04T16:26:33Z,soop,00810000
287234254,[도파민] 배그 솔로 미션 ㅅㅡㅅ,nmangoquince,망구랑,354,2025-09-04 18:00:27.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-09-04T16:26:33Z,soop,00810000
287242210,배고파,vf3366,“클로이”,336,2025-09-04 21:02:23.0,"['클로이', '라디오', 'WWE', '버츄얼', '시네티']",2025-09-04T16:26:33Z,soop,00810000
287232688,소통 방송 [버컴],cctvno,유연서,181,2025-09-04 17:00:26.0,[],2025-09-04T16:26:33Z,soop,00810000
287235318,후열 [버컴][종달새],yeveee,유설아♡,180,2025-09-04 18:34:26.0,[],2025-09-04T16:26:33Z,soop,00810000
287249168,🌱｜[하데스] 마지막 날 후열..🫠,whatcherry4,연초록♪,179,2025-09-05 01:02:04.0,"['뉴걸', '노래', '소통', '음색', '하데스']",2025-09-04T16:26:33Z,soop,00810000
287240612,으에 ASMR [이어폰 착용 권장],nyanyavkr2,냐냐,155,2025-09-04 20:30:42.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-09-04T16:26:33Z,soop,00810000
287240572,하디아가 시킨 롤체 컨텐츠 짜기,mingturn97,밍턴_,129,2025-09-04 20:30:11.0,"['공주', '노래', '버추얼', '틈새시장']",2025-09-04T16:26:33Z,soop,00810000
287233324,''_'',gmmw,새라새라♥,115,2025-09-04 17:25:32.0,"['버츄얼', '세라세라', '꽈꽈베베', '모비노기', '라사서버']",2025-09-04T16:26:33Z,soop,00810000
287240538,[도파민] 시청자 진실게임 이거 먼데요,kyaang123,캬앙,110,2025-09-04 20:29:38.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-09-04T16:26:33Z,soop,00810000
287236382,"[지력/무멤/팀 클러치] 무서운이야기 (니니,해리,황정민,유연서,유설아,앨리스얌,봄세이,이투,빡쏘)",hwayang3,화양씨,108,2025-09-04 19:00:48.0,"['버츄얼', '무멤', '버추얼']",2025-09-04T16:26:33Z,soop,00810000
287235238,후열 배그 w.달푸몽 [시그널],choiagain,최또,106,2025-09-04 18:31:47.0,"['신입', '버츄얼', '소통', '버추얼']",2025-09-04T16:26:33Z,soop,00810000
287235332,배에 힘주기 숨쉬기,psb010203,빈스9,83,2025-09-04 18:34:38.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-09-04T16:26:33Z,soop,00810000
287238366,[버컴 | 종달새],yoonesaem,윤이샘,81,2025-09-04 19:50:24.0,"['윤이샘', '종달새', '버컴']",2025-09-04T16:26:33Z,soop,00810000
287242064,[버컴] 버컴 친구들 짚톡 만들기,alicehiyam,앨리스얌,73,2025-09-04 21:00:39.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-09-04T16:26:33Z,soop,00810000
287235974,워크X난초X해솔X상득 7X7 올빙시 각방5000개 ! 방셀룰렛33개,blackchu,난초.,71,2025-09-04 18:54:25.0,"['난초', '버추얼', 'LVU']",2025-09-04T16:26:33Z,soop,00810000
287242136,[지력] 라스트오브어스2 까는동안 모카페,monas2,모나양,69,2025-09-04 21:01:14.0,"['버츄얼', '모나양', '이이잌', '지력사무소', '포창서버']",2025-09-04T16:26:33Z,soop,00810000
287246540,💜 오늘 뭐 했냐면,denebeu,데네브.,66,2025-09-04 22:57:17.0,"['폐수함', '뉴걸', '신입']",2025-09-04T16:26:33Z,soop,00810000
287236000,헤스 자장가뱅송~,utahessx33,헤스,66,2025-09-04 18:55:10.0,"['노래', '버츄얼', '시끄러움', '헤스', '브이레코드']",2025-09-04T16:26:33Z,soop,00810000
287246448,11시) 미스테리 w. 많음,etwo22,삭비밑밑이투,64,2025-09-04 22:54:27.0,"['버츄얼', '버추얼', '종합게임', '그린캠프', '미스테리']",2025-09-04T16:26:33Z,soop,00810000
287240594,심장 마비 걸린 사람 노래방 ! ෆ ̖́-‬,sjsr4611,히라__,60,2025-09-04 20:30:32.0,"['지라삐', '버추얼', '소통', '노래', '여대생']",2025-09-04T16:26:33Z,soop,00810000
287249152,늦어서 미아내 그대신 뽀뽀해줄께,silverchea,채은채˚,56,2025-09-05 01:01:08.0,"['버튜버', '사주아가씨', '스콘']",2025-09-04T16:26:33Z,soop,00810000
287248078,"[뉴걸] 오늘은 오라버니들과 해피 하루 마무리 하는 날 (초긍정모드) / 🖤시그풍 54,154개",darklucy,루루시,55,2025-09-04 23:59:04.0,"['신입', '뉴걸', '버튜버', '목소리']",2025-09-04T16:26:33Z,soop,00810000
287247688,제 2회 몽쓸알신💛,mongggee,박몽총,55,2025-09-04 23:43:19.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-04T16:26:33Z,soop,00810000
287237330,"[배틀그라운드] 주드캐리 치킨 미션 w. 주드, 춘봉, 기찬하",gurm01,김쁘피,54,2025-09-04 19:23:57.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-09-04T16:26:33Z,soop,00810000
287237380,[플랜비 연습생] 커버곡 뭐할지 고민듕,kangturtle,한세현_,53,2025-09-04 19:25:22.0,"['버추얼', '플랜비연습생', '뉴걸', '한세현', '신입']",2025-09-04T16:26:33Z,soop,00810000
287242036,[뉴아이] 귀칼 1기 같이 보기,moon26,문이유,52,2025-09-04 21:00:28.0,"['신입', '밴드', '뉴아이', '댕청', '나비']",2025-09-04T16:26:33Z,soop,00810000
287241946,⛑️같이볼래...??? 내일할 VR게임 고르기 후열,habee511,망야_,49,2025-09-04 20:59:43.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-09-04T16:26:33Z,soop,00810000
287239030,F1 붐은온다 🐶,jisoo9709134,멍지수.,49,2025-09-04 20:01:10.0,"['버추얼', '킬룰렛', 'API', '배그']",2025-09-04T16:26:33Z,soop,00810000
287236280,"달푸몽또 공주파티 w.최또,카푸,몽나",kappuchan,카푸_,47,2025-09-04 19:00:08.0,"['신입', '버튜버']",2025-09-04T16:26:33Z,soop,00810000
287244522,[러비타] 뜨겁던 해는 지고 선선한 바람이 부는,plincess,플리ㆍ,46,2025-09-04 22:00:14.0,"['플리', '힐링', '새벽', '러비타', 'LUVITA']",2025-09-04T16:26:33Z,soop,00810000
287243338,˖° 쪼물딱 ˖°,chebi2,체비_,44,2025-09-04 21:29:12.0,"['소통', '지라삐', '노래']",2025-09-04T16:26:33Z,soop,00810000
287240632,[뻐스시간] 클로이 윤루트 꼼모리 한아련,rkdmsdl782,한아련,44,2025-09-04 20:31:08.0,"['뻐스시간', '크랙단', '코태타', '싸련이', '건캔두']",2025-09-04T16:26:33Z,soop,00810000
287241380,[ 습레기통 ]   삼국지서버 빌드업 하기,toocats,투냥츠_,42,2025-09-04 20:48:00.0,"['가습기', '오함마', '오아', '습레기통']",2025-09-04T16:26:33Z,soop,00810000
287233242,"안넝 이쁜 언니들과 종겜 ^.6 재래시장시뮬레이터 w.파니,청미,무지 [버인협회]",wellro314,김웰로,40,2025-09-04 17:21:43.0,"['김웰로', '버추얼', '종합게임']",2025-09-04T16:26:33Z,soop,00810000
287236282,[뉴걸] 귀여운 저 보러오세요 [33/125/330 연차 11번],youxhh,미코!,40,2025-09-04 19:00:11.0,"['버추얼', '버츄얼', '뉴걸', '소통', '룰렛']",2025-09-04T16:26:33Z,soop,00810000
287236508,[ 종겜 Day ] 아직도 실크송 구매를 못한 사람이 있나요?  (｡⌓°꒷꒦,yunion0227,윤이온,40,2025-09-04 19:03:03.0,['버추얼'],2025-09-04T16:26:33Z,soop,00810000
287231474,할로우 나이트 한번 푹찍먹 해보겠숩니다,usharko0o0,유샥크,39,2025-09-04 16:00:48.0,"['말랑', '상어', '유샥크']",2025-09-04T16:26:33Z,soop,00810000
287238556,쿵치타치,yohan99,요한._.,38,2025-09-04 19:54:31.0,"['노래', '신입', '소통', '범추']",2025-09-04T16:26:33Z,soop,00810000
287245740,[습레기통] 잠깐 얘기 좀 해,o0opha,서라0,38,2025-09-04 22:31:15.0,"['버츄얼', '버추얼', '습레기통']",2025-09-04T16:26:33Z,soop,00810000
287239518,🍑 냥달린 노래불러줄게 🩷,yudarlinn,유달린,37,2025-09-04 20:08:53.0,"['인간', '복숭아', '유달린']",2025-09-04T16:26:33Z,soop,00810000
287247696,[신의상] 소통 + 노래방 100개,aigong7576,설채이,37,2025-09-04 23:43:56.0,"['설채이', '종합게임', 'Vrchat']",2025-09-04T16:26:33Z,soop,00810000
287243616,[호라이즌] 밥먹을구야,shakii2love,샤키_,37,2025-09-04 21:35:08.0,"['호라이즌', '풀트래킹']",2025-09-04T16:26:33Z,soop,00810000
287242284,나는야 하르에몽 💙,hareu99,하르.,34,2025-09-04 21:03:36.0,[],2025-09-04T16:26:33Z,soop,00810000
287242022,🦊컵켓몬🦊 오빵이들.. 저.. 감옥에서 나가보고싶습니다 [맞즐쪽지],kumi030a,냥쿠미,34,2025-09-04 21:00:23.0,"['버츄얼', '칼바람', '시참', '맞즐', '뉴걸']",2025-09-04T16:26:33Z,soop,00810000
287248242,[레이디스] 다이아를 캐서 반드시 그녀에게 고백하겠어,nfortuneshi,샤이렌_EVE,33,2025-09-05 00:06:42.0,"['버츄얼', '뉴걸']",2025-09-04T16:26:33Z,soop,00810000
287240562,[습레기통] 롤은 참 어렵다 | 베스 신청했습니당 추천서 부탁해용용,janine95kim,재닌,33,2025-09-04 20:29:57.0,"['버튜버', '뉴걸', '버른살', '습퍼마켓']",2025-09-04T16:26:33Z,soop,00810000
287236182,재창서버 청미 파니 무지 웰로,wtcheongmi,백청미,33,2025-09-04 18:58:48.0,"['버츄얼', '버추얼', '로아정']",2025-09-04T16:26:33Z,soop,00810000
287236306,🩵저 오늘 100일이에요🩵,highfeel3391,곽상필0,32,2025-09-04 19:00:20.0,"['신입', '뉴걸', '소통', '버추얼', '노래']",2025-09-04T16:26:33Z,soop,00810000
