broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287064552,4시) 플랜비 3인 비키니 모캡합방 (다시보기x),bver99,빕어_,1123,2025-08-29 15:40:41.0,['플랜비뮤직'],2025-08-29T08:28:00Z,soop,00810000
287066310,[버컴] 해리 오리지날 2.0 수정 해왔숨다..!,gofl2237,해리,870,2025-08-29 17:03:15.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-08-29T08:28:00Z,soop,00810000
287063794,[하데스] 깨달았습니다 디코의 신 되기는 어렵다,singgyul,띵귤_,857,2025-08-29 14:59:34.0,"['노래', '음악', '버츄얼', '하데스']",2025-08-29T08:28:00Z,soop,00810000
287064176,마스크캠,bibitrue,비쥬_,475,2025-08-29 15:17:34.0,"['비쥬', '모슈', '맘마미아', '성악', '지력사무소']",2025-08-29T08:28:00Z,soop,00810000
287066294,1440p 의 이오몽 등장,2omong,이오몽_,404,2025-08-29 17:02:19.0,"['미츄', '틈새시장']",2025-08-29T08:28:00Z,soop,00810000
287066242,[결속!] 뉴 모카 아바타,mocamu2,모카:b,318,2025-08-29 17:00:45.0,"['뉴걸', '버추얼', '노래', '메이플', '모카']",2025-08-29T08:28:00Z,soop,00810000
287062816,오함마3 손진석문파 잠시 면접보러 왔습니다,rjsdnr115,고채린,251,2025-08-29 14:08:21.0,"['버츄얼', '감체스터', '고순자', '홍신소', '고순내']",2025-08-29T08:28:00Z,soop,00810000
287065876,안녕핫에ㅛ,baeksoon2,파니_,210,2025-08-29 16:46:34.0,"['파니', '소통', '종합게임', '백순이']",2025-08-29T08:28:00Z,soop,00810000
287062120,베스트 스트리머의 방송 [뻐스시간/홍신소],chachki,차쯔키,206,2025-08-29 13:32:38.0,"['버추얼', '착즙기', '악마', '홍신소', '정쌍수']",2025-08-29T08:28:00Z,soop,00810000
287063792,[뻐스시간] 오함마3 손진석 문파 면접 보려고 합니다. 22번째 ! 곧!!,ddikku0714,띠꾸♥,203,2025-08-29 14:59:28.0,"['뻐스시간', '갈비만두걔', '마병대', '낮방특공대']",2025-08-29T08:28:00Z,soop,00810000
287062278,[버인협회] 소통합시다 ^_____^ 잎덩이 구함,likey0u,새잎,146,2025-08-29 13:43:31.0,"['버츄얼', '뉴걸', '신입', '롤', '버인협회']",2025-08-29T08:28:00Z,soop,00810000
287061636,"[뻐스시간] 연습서버 후열, 제가 생각하기에는...",singu64,싱유,139,2025-08-29 13:00:45.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '연습서버']",2025-08-29T08:28:00Z,soop,00810000
287062658,즐거운 낮뱅 배치 끝 골드 가즈아 / 콕끼리콘 OGQ 출시,hinqocorv,힌콕,116,2025-08-29 14:01:35.0,"['러비타', '댄스', '춤', '킹콩', '엥콕']",2025-08-29T08:28:00Z,soop,00810000
287062096,후...,jaesu111,재수피기,100,2025-08-29 13:31:04.0,['버츄얼'],2025-08-29T08:28:00Z,soop,00810000
287062600,💜 베스트 스트리머 데네브!!!!!!!!!!,denebeu,데네브.,97,2025-08-29 13:59:55.0,"['폐수함', '뉴걸', '신입']",2025-08-29T08:28:00Z,soop,00810000
287059996,[버인협회]  에겐윤아입니다 테토아닙니다..💙,yuna812,채윤아,96,2025-08-29 11:01:30.0,"['뉴걸', '신입', '버인협회', '배그']",2025-08-29T08:28:00Z,soop,00810000
287064402,띠요용용,hichume,히츠메,88,2025-08-29 15:30:14.0,"['무파', '오스카', '코태타', '임직단', '흑코랑']",2025-08-29T08:28:00Z,soop,00810000
287062082,✨ 슬라임이에용 🫧,lina0108,유시노_리냐,77,2025-08-29 13:30:40.0,"['버튜버', '버츄얼', '용', '풀트', '댄스']",2025-08-29T08:28:00Z,soop,00810000
287066224,8월 29일 공지방송,vlupofficial,브이럽_공식,72,2025-08-29 17:00:18.0,"['vlup', '브이럽']",2025-08-29T08:28:00Z,soop,00810000
287065652,🖤기분🖤&lt;8월 한정 방셀+굿즈 33개 l 확정o&gt;,gio12025,류채아,62,2025-08-29 16:33:05.0,"['신입', '버추얼', '황보옥주', '소통']",2025-08-29T08:28:00Z,soop,00810000
287063222,"싱크룸(w.복당서향)💙🍀ㅣ8월방셀룰렛(33개,330개11연차)",toree0409,토뤼,58,2025-08-29 14:31:37.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-08-29T08:28:00Z,soop,00810000
287003006,소통노래🎵 [노방종룰렛💜33/34/331/341],kaam0802,카아암,56,2025-08-27 08:00:47.0,"['노래', '뉴걸']",2025-08-29T08:28:00Z,soop,00810000
287062238,[어나더레드] :: 2일차!,lavend0710,라벤_,53,2025-08-29 13:40:11.0,"['버튜버', '버츄얼']",2025-08-29T08:28:00Z,soop,00810000
287063740,토복서 싱크룸 하는날 🎵 / 씨디+방셀이벤트 마지막날 💌,sh02050,백서향,52,2025-08-29 14:57:27.0,"['노래', '소통', '신입', '웰컴']",2025-08-29T08:28:00Z,soop,00810000
287061450,헤다 💙 생일츠카감사함미다 기념 노래 중,heda221112,헤다ㆍ,51,2025-08-29 12:51:11.0,"['노래', '헤다']",2025-08-29T08:28:00Z,soop,00810000
287063694,수영장에 상어랑 가오리 나오는 공포겜,nqwer5031,닼발,49,2025-08-29 14:54:19.0,"['닼발', '게임', '버츄얼', '버튜버']",2025-08-29T08:28:00Z,soop,00810000
287066184,【지력】 안농💜,kbs9981,김병살,48,2025-08-29 16:59:43.0,"['레븐', '병살', '지력사무소', '관심밴드']",2025-08-29T08:28:00Z,soop,00810000
287066124,96일차 뉴걸 7시 반부터 라즈와 데이트 ♥,backsongorv,백송_,42,2025-08-29 16:58:11.0,"['오르빗', '뉴걸', '버추얼', '버튜버']",2025-08-29T08:28:00Z,soop,00810000
287065822,[습퍼마켓] 오랜만에 소통하려고,o0opha,서라0,41,2025-08-29 16:42:40.0,"['버츄얼', '버추얼', '습퍼마켓']",2025-08-29T08:28:00Z,soop,00810000
