broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287065876,DP 종겜 ck 두가자ㅏㅏ,baeksoon2,파니_,525,2025-08-29 16:46:34.0,"['파니', '소통', '종합게임', '백순이']",2025-08-29T22:19:07Z,soop,00810000
287063792,[뻐스시간/블랙핑코] 강대물은 이제 여러분들의 추억 속에서 살아갑니다.,ddikku0714,띠꾸♥,140,2025-08-29 14:59:28.0,"['뻐스시간', '갈비만두걔', '마병대', '낮방특공대', '강대물']",2025-08-29T22:19:07Z,soop,00810000
287086396,아침을 여는 7시 뉴스아가씨 아침뉴스,kumamyong,쿠마묭,101,2025-08-30 06:55:20.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287062816,여우도시 지금까지 블랙핑코 고(벤)순덕이였습니다 !,rjsdnr115,고채린,101,2025-08-29 14:08:21.0,"['버츄얼', '감체스터', '고순자', '홍신소', '고순내']",2025-08-29T22:19:07Z,soop,00810000
287071036,아침노래방송~~🦌,utahessx33,헤스,93,2025-08-29 19:25:22.0,"['노래', '버츄얼', '시끄러움', '헤스', '브이레코드']",2025-08-29T22:19:07Z,soop,00810000
287074066,[솔랭] 발로란트 파트너: 잔잔💛,mongggee,박몽총,85,2025-08-29 20:24:18.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-08-29T22:19:07Z,soop,00810000
287072818,DP 제병진 후열 종겜,qw794,제이404,82,2025-08-29 20:01:18.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-08-29T22:19:07Z,soop,00810000
287077286,후열워니 💛,whiteone325,난워니-_-+,76,2025-08-29 21:31:58.0,"['난워니', '나너니', '버츄얼', '배그', '기린']",2025-08-29T22:19:07Z,soop,00810000
287068606,"[뉴걸] 여우도시 EMS에이스 끝나써... / 🖤시그풍 54,154개",darklucy,루루시,73,2025-08-29 18:24:03.0,"['신입', '뉴걸', '버튜버', '목소리']",2025-08-29T22:19:07Z,soop,00810000
287076536,희빈의 삶 엔딩 #지력사무소 #도레미,rlawlsthfw,힙비,65,2025-08-29 21:12:13.0,"['버추얼', '종합게임', '소통', '지력사무소']",2025-08-29T22:19:07Z,soop,00810000
287078982,[여우도시] 뭉치안녕,gosummer,고여름_,50,2025-08-29 22:13:40.0,"['고여름', '버츄얼', '고순경']",2025-08-29T22:19:07Z,soop,00810000
287068856,[습레기통] (음치주의) 노래를 고르자,janine95kim,재닌,47,2025-08-29 18:31:09.0,"['버튜버', '뉴걸', '버른살', '습퍼마켓']",2025-08-29T22:19:07Z,soop,00810000
287078816,여우도시DP 덕몽어스 합방,haroha,하로하!,41,2025-08-29 22:09:19.0,"['블루점프', '노래', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287086406,[노휴방 573일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 8월의 마지막 주말이네요,nclavis06,클라비스,38,2025-08-30 06:56:50.0,"['아침', '뉴스', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287081414,억은영 방송 보면서 같이 기다려용.. / 🎐44개 치파오 방셀 룰렛🎐,a9268yqyf2p,유몽연,35,2025-08-29 23:29:06.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287084718,[플랜비 연습생] 슈퍼 루키 등장,kangturtle,한세현_,34,2025-08-30 02:26:22.0,"['버추얼', '뉴걸', '신입', '한세현', '플랜비연습생']",2025-08-29T22:19:07Z,soop,00810000
287070092, 여우도시 EMS 차민하의 마지막 엔딩 =''ㅅ''= ❤️ (방셀/역팬데이 공지) ,chamingcha,차밍챠,31,2025-08-29 19:01:32.0,"['무파', '코태타', '레벨업']",2025-08-29T22:19:07Z,soop,00810000
287074436,[여우도시] 마지막 날 육각파 장의사 여미새입니다. 유낭이랑 결혼했어요♥️,jiand0502,지앤*,30,2025-08-29 20:31:26.0,"['목소리맛집', '브이메이드', '콘텐츠악귀', '뉴걸', '신입']",2025-08-29T22:19:07Z,soop,00810000
287066288,"🍞마오마오였습니다~🧡 ⌯ᴗ•⌯ಣ 500, 1478 확정 빵셀",manlebreadtv,_마늘빵_,26,2025-08-29 17:01:56.0,"['게임', '버츄얼', '뉴걸', '버튜버', '마늘빵']",2025-08-29T22:19:07Z,soop,00810000
287076610,( 3시에 올게요 !! )생일인데 노방종 하는 살암..,nslah830,피치:3,23,2025-08-29 21:13:59.0,"['버츄얼', '버튜버', '버추얼', '신입', '뉴걸']",2025-08-29T22:19:07Z,soop,00810000
287066180,[젬미나/뉴걸] 오늘은 불금이자낭~🔥,younamra,유남라,21,2025-08-29 16:59:39.0,"['버츄얼', '버튜버', '뉴걸', '신입', '소통']",2025-08-29T22:19:07Z,soop,00810000
287086084,토요일 아침 유입 구함,bekuku,베쿠♬,20,2025-08-30 05:47:03.0,"['뉴걸', '신입', '노래', '밴드', '룰렛']",2025-08-29T22:19:07Z,soop,00810000
287068980,[꾸산당] 사과게임 깰때까지 점호대기방,hye0328,망초♪,20,2025-08-29 18:34:06.0,"['버츄얼', '데뷔', '신입', '꾸산당']",2025-08-29T22:19:07Z,soop,00810000
287055514,[다시보기X] 노래를 녹음중인 도라곤 관음하는 방. 대화 못함,unicadoragon,유니카,17,2025-08-29 01:40:25.0,"['노래', '신입', '뉴걸', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287083682,"[뉴걸 19일차임?] 홍타쿠님 버쪽상담소 대기방 [33/62,연차11번] [아이블룸]",k4187421,슈니★,17,2025-08-30 01:07:02.0,"['뉴걸', '아이블룸', '막내', '슈니']",2025-08-29T22:19:07Z,soop,00810000
287068910,『뉴걸』 오늘 하루 힘차게 보냈습니다 ..,leesoi34,냥쏘,16,2025-08-29 18:31:58.0,"['신입', '소통', '유입', '뉴걸', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
287014526,"🍓 72시간 다이아게임 오늘도 캔다 다이아 w.수미,해이,리베 ⭐API는 대결이에 부타캐⭐🍓 [VOM]",lafraise13,딸기밈♥,15,2025-08-27 18:33:18.0,"['킬룰렛', '서폿', '버추얼', '마병대', '특별소대']",2025-08-29T22:19:07Z,soop,00810000
287016062,[다이아게임] 이거 어케끝내..? 지원상자 도와주실 분...🫧,liebe24,리베♡,15,2025-08-27 19:10:29.0,"['리베', '소통', '버츄얼', '버추얼', '유입환영']",2025-08-29T22:19:07Z,soop,00810000
287077666,역시 불금엔.... ☆ミ,sangchu541,천상츄,15,2025-08-29 21:41:27.0,"['노래', '그림', '롤', '소통', '스타크래프트']",2025-08-29T22:19:07Z,soop,00810000
287086070,[뉴걸/지하꼬] 생각보다 듣기 좋은 목소리_♥  33 / 125 / 330 11연차♥,duddj4210,뚜우♡,15,2025-08-30 05:42:34.0,"['노래', '소통', '뉴걸', '신입', '게임']",2025-08-29T22:19:07Z,soop,00810000
287086518,토요일 아침 방송,vmsystem,서스스_공식,13,2025-08-30 07:16:34.0,"['서울스트리밍스테이션', 'SSS', '소통']",2025-08-29T22:19:07Z,soop,00810000
287080652,나는 망해써...W.쿠리,lonicera050,로니세라,13,2025-08-29 23:03:45.0,"['노래', '버튜버', '버츄얼', '종합게임', '레오펠']",2025-08-29T22:19:07Z,soop,00810000
287078364,🍯같이 있다가 자러 갈래? (맞즐 쪽지),rnfql22,김꿀비♬,11,2025-08-29 22:00:16.0,"['술', '화장실', '마크', '모비노기', '뭐']",2025-08-29T22:19:07Z,soop,00810000
287060356,💚 나만의 해바라기 해주면 좋겠다 (´▽`ʃ♡ƪ) 💚,ajddbf,해따,8,2025-08-29 11:32:50.0,"['ISFP', '고정팬환영', '마크', '소통']",2025-08-29T22:19:07Z,soop,00810000
287065132,🍒 사랑하는 사람들💕(노방종룰렛),gaksky2,각하늘,8,2025-08-29 16:05:23.0,"['종겜', '토크', '버츄얼', '버추얼']",2025-08-29T22:19:07Z,soop,00810000
