broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289992100,[버컴] 아침 8시 키이세.,0e0e4e,키이세,176,2025-12-16 08:00:33.0,"['키이세', '아니고', '키위새', '버컴']",2025-12-15T23:29:06Z,soop,00810000
289989832,[아카이브] 오늘부터 히어로협회 복귀에 9만개가 걸린 쿠우가 왔어 💛 !vpn,qooqoo3110,쿠우♪,155,2025-12-16 01:51:07.0,"['버츄얼', '버튜버', '청초', '아카이브']",2025-12-15T23:29:06Z,soop,00810000
289989018,"[종겜/스토리] 좀비, 라스트 오브 어스💛",mongggee,박몽총,123,2025-12-16 00:38:16.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-12-15T23:29:06Z,soop,00810000
289991730,[노휴방 681일/수니문서버] 8시 생생정보숲🌳 낚시와 함께_ 크리스마스 방셀 OPEN!,nclavis06,클라비스,96,2025-12-16 06:59:27.0,"['아침', '뉴스', '버추얼']",2025-12-15T23:29:06Z,soop,00810000
289988680,히어로협회) 후열 칼바람 ㅎㅎ;,hinqocorv,힌콕,82,2025-12-16 00:15:00.0,"['댄스', '킹콩', '콕쿠시보', '러비타', 'LUVITA']",2025-12-15T23:29:06Z,soop,00810000
289973264,[운못생] 맹든링 출근햇습니당 걸음룰렛 40/400!,gurm01,김쁘피,67,2025-12-15 15:59:14.0,"['버츄얼', '무켓단', '분내신도시', '마크', '목소리']",2025-12-15T23:29:06Z,soop,00810000
289986406,[베스도전] 출근길 응원뱅! 아침:치떡,newmayo,새마요,49,2025-12-15 22:30:40.0,"['신입', '소통', '버츄얼']",2025-12-15T23:29:06Z,soop,00810000
289992066,[뉴걸 3일차] 출근 전 방송키는 패기😽,kyaru96,캬루♥,32,2025-12-16 07:57:56.0,"['버츄얼', '뉴걸', '고양이']",2025-12-15T23:29:06Z,soop,00810000
289987284,[수니문서버] 3시간 자고왔습니다.,cyeong,혀니일세,25,2025-12-15 23:03:46.0,"['혀니일세', '노래방', '리그오브레전드']",2025-12-15T23:29:06Z,soop,00810000
289991762,[버추얼 아나운서] 화요일 모닝뉴스🎙️ / 유입 환영합니다💙,sera2025,세라SERA#,22,2025-12-16 07:04:15.0,"['버추얼', '뉴걸', '걸즈원', '아나운서', '뉴스']",2025-12-15T23:29:06Z,soop,00810000
