broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289016832,FC PRO FESTIVAL 2025 | FC 온라인 DAY 4 | FCO FCO All STAR &amp; NATIONAL CHALLENGE,affifaonline,FCO공식,333,2025-11-09 12:15:04.0,"['FCONLINE', 'FC온라인', 'fcpro', 'FCPROFESTI']",2025-11-09T03:18:24Z,soop,00040070
288993090,급생; 본캐 뿌드컵 백금작4일차 12카성공했다!! 빠칭코스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,214,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-09T03:18:24Z,soop,00040070
289016248,"드디어 새팀 완성했습니다 진짜 스텟 미쳤다 팀평, 스메 다 받습니다!",bee2424,정성민_,100,2025-11-09 11:36:23.0,"['피파', '정성민']",2025-11-09T03:18:24Z,soop,00040070
288931650,"호날두금카 인생강화 번지점프미션.. 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,90,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-09T03:18:24Z,soop,00040070
289013716,"[실력/소통방송] 1경 찍겠다 ㄷㄷ;; 시세 미친듯이 오른다~~~ ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,54,2025-11-09 08:23:01.0,"['피파4', 'FC온라인', '피파', '축구']",2025-11-09T03:18:24Z,soop,00040070
289010920,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,17,2025-11-09 01:30:55.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-09T03:18:24Z,soop,00040070
289015656,9일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다. 「팬 가입시 퀵뷰」  ,wanggem,왕젬,15,2025-11-09 11:00:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-11-09T03:18:24Z,soop,00040070
288932840,키보드슈챔 아르헨티나  공경  피파온라인4 fc온라인,yechan79,흑호*,11,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-09T03:18:24Z,soop,00040070
289015082,올레알 아이콘팀 똥아닙니,cho01k,폰도라,7,2025-11-09 10:30:17.0,"['시참', '김민교', '이상호', '봉준', '감스트']",2025-11-09T03:18:24Z,soop,00040070
289016660,짧방)시즌초 공경 잘하는법!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,7,2025-11-09 12:02:02.0,[],2025-11-09T03:18:24Z,soop,00040070
