broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289016832,FC PRO FESTIVAL 2025 | FC 온라인 DAY 4 | FCO FCO All STAR &amp; NATIONAL CHALLENGE,affifaonline,FCO공식,19264,2025-11-09 12:15:04.0,"['FCONLINE', 'FC온라인', 'fcpro', 'FCPROFESTI']",2025-11-09T05:22:45Z,soop,00040070
289017226,즐건 주말입니다 ^^ 피파4,6650junghun,유봉훈,752,2025-11-09 12:39:17.0,[],2025-11-09T05:22:45Z,soop,00040070
288993090,안산이동중!!! 잠깐 녹 2시45분안에킵니다!!!! 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,125,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-09T05:22:45Z,soop,00040070
289016248,"성르헨티나 공식경기 갑시다 미션환영 팀평, 스메 다 받습니다!",bee2424,정성민_,102,2025-11-09 11:36:23.0,"['피파', '정성민']",2025-11-09T05:22:45Z,soop,00040070
288931650,"진짜 열받네 못참겠다;; 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,67,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-09T05:22:45Z,soop,00040070
289018264,"드디어 알레띠 완성 했습니다 지립니당 [열쇠,스메,팀리뷰,팀평]   피파4",ppooiiuumm,유태봉.,21,2025-11-09 13:34:29.0,[],2025-11-09T05:22:45Z,soop,00040070
289018656,"본캐 7500조 장전, 새로운 팀을 찾아서../ FC온라인 피파4",hbsm12,안사원.,17,2025-11-09 13:54:58.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-09T05:22:45Z,soop,00040070
289018692,"[감모&amp;공경슈챔] 팀빨로 티어올릴사람? 팀평,스메 환영",als2956,만싸,12,2025-11-09 13:57:01.0,[],2025-11-09T05:22:45Z,soop,00040070
289016660,짧방)시즌초 공경 잘하는법!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,12,2025-11-09 12:02:02.0,[],2025-11-09T05:22:45Z,soop,00040070
289008742,[노방종] pm:3:30 :-)  FC온라인 피파4 제트디♥,cla0095,제트디♥,8,2025-11-08 23:32:58.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-09T05:22:45Z,soop,00040070
289014558,피파4 대낙5개 10분접속15개 하패19개 fc온라인 애드벌룬환영,mnmn0170,fc온라인대낙,8,2025-11-09 09:53:47.0,"['대낙', '이벤트', 'pc방', '10분', '피파']",2025-11-09T05:22:45Z,soop,00040070
289015656,9일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다. 「팬 가입시 퀵뷰」  ,wanggem,왕젬,7,2025-11-09 11:00:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-11-09T05:22:45Z,soop,00040070
289017526,[슈챌]스근하게 공식셩기 달립니다  모든 스케줄 무료~! 피파4,nrsef6861,정반장,7,2025-11-09 12:56:09.0,"['신입', '피파', 'fc온라인', '피파온라인', '피파4']",2025-11-09T05:22:45Z,soop,00040070
289016970,[슈챔] 일찍 일어난 김에 공식경기 3300조 독일 FC온라인 피파4,dkdlel9805,현장박,6,2025-11-09 12:23:34.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-11-09T05:22:45Z,soop,00040070
