broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288993090,[녹] 합방끝나고가는중! 늦어도7시안에올게요! 모먼트나카타11카준비합니다...!! FC온라인 피파4 마빡,vbvb1230,마빡,100,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-09T08:27:27Z,soop,00040070
289019828,슈탱크하실분 들어오세욘,heesunn,S2써니,62,2025-11-09 14:46:58.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-11-09T08:27:27Z,soop,00040070
289022534,티어 급등하고 싶어요 .. FC온라인 피파4,hjk2898,카민.,60,2025-11-09 16:31:24.0,[],2025-11-09T08:27:27Z,soop,00040070
289018264,"드디어 알레띠 완성 했습니다 지립니당 [열쇠,스메,팀리뷰,팀평]   피파4",ppooiiuumm,유태봉.,48,2025-11-09 13:34:29.0,[],2025-11-09T08:27:27Z,soop,00040070
289020864,현6위 올인원1500-&gt;500개 할인 스케줄항시) FC.피파,iceq1004,녹스김성훈,27,2025-11-09 15:24:51.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-09T08:27:27Z,soop,00040070
289018656,"일요일 스쿼드 상담소 OPEN (팀평, 스쿼드, 리뷰 받음)/ FC온라인 피파4",hbsm12,안사원.,22,2025-11-09 13:54:58.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-09T08:27:27Z,soop,00040070
289023088,8시녹스님방대방오늘은이긴다!!신입 피파 FC온라인,jang2193,장츄르,18,2025-11-09 17:00:46.0,"['피파', '여캠', '신입', '소통', '토크']",2025-11-09T08:27:27Z,soop,00040070
289018692,"[감모&amp;공경슈챔] 팀빨로 티어올릴사람? 팀평,스메 환영",als2956,만싸,17,2025-11-09 13:57:01.0,[],2025-11-09T08:27:27Z,soop,00040070
289020288,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,16,2025-11-09 15:02:04.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-09T08:27:27Z,soop,00040070
289008742,[노방종] 트사단모집:-) 스케쥴받아요 FC온라인 피파4 제트디♥,cla0095,제트디♥,15,2025-11-08 23:32:58.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-09T08:27:27Z,soop,00040070
288945182,골룰렛이 천골 넘게 남았어도 월즈는 봐야지요 피파4 FC온라인,hehe9257,희윤94,15,2025-11-06 19:36:40.0,"['FC온라인', '피파', 'vlvk']",2025-11-09T08:27:27Z,soop,00040070
