broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287913948,[버컴] 10시) 마병대 요약공부하고 면접준비하기,dnwnwjdqhr53,설레랑,1086,2025-09-29 08:01:01.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-29T01:21:35Z,soop,00810000
287915230,안녕,mawang0216,마왕0216,239,2025-09-29 10:07:07.0,"['심연', 'AI', '인공지능']",2025-09-29T01:21:35Z,soop,00810000
287914486,수니그룹 버니문 방셀역팬데이 !방셀,skfk6612,하나링구,133,2025-09-29 08:55:35.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-09-29T01:21:35Z,soop,00810000
287913942,[버컴] 월요일은 스근하게 / 즐찾1만명 공약 있습니다!,amaiyk0105,아마이유키,124,2025-09-29 08:00:42.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-09-29T01:21:35Z,soop,00810000
287914214,좋은 아침이신가요?,ooonae,온네님,119,2025-09-29 08:30:26.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-29T01:21:35Z,soop,00810000
287913520, [노휴방 603일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 짧뱅,nclavis06,클라비스,99,2025-09-29 07:02:09.0,"['아침', '뉴스', '버추얼']",2025-09-29T01:21:35Z,soop,00810000
287913946,월요일 아침의 부르,bureu2002,부르,91,2025-09-29 08:00:59.0,"['버튜버', '버추얼', '러키비키']",2025-09-29T01:21:35Z,soop,00810000
287915176,[뻐스시간/버인협회] 씨바... 하루만에 해체되나요....,callmeharuby,하루비_,70,2025-09-29 10:03:09.0,"['버튜버', '소통', '버추얼', '버인협회', '뻐스시간']",2025-09-29T01:21:35Z,soop,00810000
287896448,안뇨안뇨? (^._.^)/,chibi12,치비12,66,2025-09-28 17:00:06.0,"['엘리브에잇', '목소리', '뉴걸', '라디오', '발']",2025-09-29T01:21:35Z,soop,00810000
287906700,"다이아 열심히 캡니다 ( ''▿'' ) ♪  / 9월 방셀 룰렛 34개,340개 11연차",carrot99,하카츄,56,2025-09-28 22:00:20.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-09-29T01:21:35Z,soop,00810000
287914880,[메르헨] 네링 와따,nering0117,네링_,54,2025-09-29 09:34:14.0,"['노래', '라이브']",2025-09-29T01:21:35Z,soop,00810000
287897736,[AGARI의 숲] 마크는 모르지만 힐링은 하고싶어🌳,imganzino,히누히누,50,2025-09-28 17:53:18.0,"['뉴걸', '버추얼', '신입']",2025-09-29T01:21:35Z,soop,00810000
287901550,"[강씨세가] 가야지,, 땅파러,, / 마친다",hani0320,강하나_,42,2025-09-28 19:44:52.0,"['노래', '마인크래프트', '버추얼', '발로란트', '강씨세가']",2025-09-29T01:21:35Z,soop,00810000
287913382,9월 29일 햄스s 라디오  산책할때 듣기좋은 플레이리스트,hamssotta,햄쏘따,35,2025-09-29 06:41:04.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-09-29T01:21:35Z,soop,00810000
287915130,[플랜비연습생] 뇸,yumroro,윰로로,33,2025-09-29 10:00:15.0,"['신입', '뉴걸', '버추얼', '플랜비연습생', '개구리']",2025-09-29T01:21:35Z,soop,00810000
287904770,"[습레기통]💎마친다섭 17층 ㄷㄷ/파격API!공겜!소원권룰렛 ㅁㅊㄸ!  // 뉴의상 방셀 맛있는 집 528,1452,2852",loveya4860,하루아이,30,2025-09-28 21:04:43.0,"['뉴걸', '버추얼', '노래라이브', '종겜', '소통고민상담']",2025-09-29T01:21:35Z,soop,00810000
287915220,엔하!! 🌸,northpole,엔쥬,30,2025-09-29 10:06:04.0,"['노래', '풀트', '무멤', '봉황', '홍신소']",2025-09-29T01:21:35Z,soop,00810000
287913934,"[브이메이드] 굿모닝 오빵이 모집중 | 33, 172 (연차: 330, 1720)",pipinstall,민초희,28,2025-09-29 08:00:12.0,"['버츄얼', '뉴걸', 'ASMR', '목소리', '라디오']",2025-09-29T01:21:35Z,soop,00810000
287913904,🌊뉴걸) 월요일 아침 뇌를 풀어볼까요?,tadis6997,만조_,25,2025-09-29 07:58:02.0,"['버추얼', '만조', '뉴걸', '추천', '소통']",2025-09-29T01:21:35Z,soop,00810000
287915128,[뉴걸] 좋은아침이야ㅑㅑㅑ,ndlrtns20001,하냐♬,23,2025-09-29 10:00:04.0,"['뉴걸', '소통', '노래', '신입']",2025-09-29T01:21:35Z,soop,00810000
287914594,[뉴걸] 나랑 월루하쟈!,yanppi,얀삐_,22,2025-09-29 09:01:20.0,"['신입', '소통', '라디오', '종합게임', '버튜버']",2025-09-29T01:21:35Z,soop,00810000
287895248,[젬미나/뉴걸] 오늘도 마친다아ㅏㅏ,younamra,유남라,22,2025-09-28 16:04:21.0,"['버츄얼', '버튜버', '뉴걸', '신입', '소통']",2025-09-29T01:21:35Z,soop,00810000
287894590,굿모닝 좋은아침 ~ ^0^,semixluna,세뮤링,20,2025-09-28 15:39:26.0,"['신입', '소통', '배틀그라운드', '버추얼', '마크']",2025-09-29T01:21:35Z,soop,00810000
287913710,[그린캠프] 아침 여우가 왔어 ♪,miome3,고미호♡,19,2025-09-29 07:30:25.0,"['미오메', '버츄얼', '버추얼', '신입', '그린캠프']",2025-09-29T01:21:35Z,soop,00810000
287914234,조은 아침이애오!!!💜💜,sunza1122,포포∀,19,2025-09-29 08:32:29.0,"['버추얼', '신입']",2025-09-29T01:21:35Z,soop,00810000
287915098,[춘동아리/버인협회] 이번 한주도 화이팅!!!,ddikku0714,띠꾸♥,18,2025-09-29 09:58:13.0,"['뻐스시간', '강대물', '춘동아리', '버인협회']",2025-09-29T01:21:35Z,soop,00810000
287913902,가내수공업 챌린지 1탄,cyborgdotdot,돝돝Dotdot,17,2025-09-29 07:57:38.0,"['왁타버스', '버튜버', '맵제작자', '텐션낮음', '사이보그']",2025-09-29T01:21:35Z,soop,00810000
287914324,[24일차뉴걸] 노래 깎이 소녀,zzihae1019,찌해,15,2025-09-29 08:41:23.0,"['뉴걸', '신입', '이적', '소통', '노래']",2025-09-29T01:21:35Z,soop,00810000
287910318,🍑CCTV🍑마친다,jjgod9312,슨미.,15,2025-09-29 00:26:48.0,"['롤', '종합게임', '버추얼']",2025-09-29T01:21:35Z,soop,00810000
287914532,🌟월요일 탄토 귀함 / 배생아 배그컨텐츠 뻐꾸기 부탁드립니다!,xhvkwm1029,나탄토,14,2025-09-29 08:58:41.0,"['그림', '종합게임']",2025-09-29T01:21:35Z,soop,00810000
287914414,"[뉴걸 26일차/지학교] 갑분 발로란트 1렙의 총부터 스킬까지 가보자 (w.세람, 예요선배님, 글로시) /룰렛 33/135/330연차",seon12,세온_,13,2025-09-29 08:49:53.0,"['뉴걸', '버츄얼', '노래', '지학교', '신입']",2025-09-29T01:21:35Z,soop,00810000
287900286,[뉴걸] 개그티 부활,hye0328,망초♪,12,2025-09-28 19:06:49.0,"['버츄얼', '데뷔', '신입']",2025-09-29T01:21:35Z,soop,00810000
287867070,[뉴걸/마친다] 4200개 캐야해요.. 살려주세요 34/340개 도와조...,seuls2,슬한별,12,2025-09-27 15:55:21.0,"['버추얼', '뉴걸', '노래', '신입', '소통']",2025-09-29T01:21:35Z,soop,00810000
287914604,[뉴걸] 월요일 아침!,somnnya,솜냐_,12,2025-09-29 09:01:41.0,"['버추얼', '뉴걸', '신입', '소통', '노래']",2025-09-29T01:21:35Z,soop,00810000
287915080,[홍신소]조은 아침!!!,liluelee12,리루리_,11,2025-09-29 09:57:07.0,"['버츄얼', '감나무', '홍신소', '낮방특공대', '여우도시']",2025-09-29T01:21:35Z,soop,00810000
287913182,그림을 그려보려구요,raming9,김라밍_,11,2025-09-29 06:04:50.0,"['버츄얼', '작가', '작업', '노래', '기타']",2025-09-29T01:21:35Z,soop,00810000
287913730,어서와💕,daol428,^초선^,11,2025-09-29 07:32:02.0,"['뉴걸', '룰렛', '버츄얼', '링피트']",2025-09-29T01:21:35Z,soop,00810000
287915092,[뉴걸] 굿모닝💜룰렛O💜,jing5869,김레뮤,11,2025-09-29 09:58:07.0,"['뉴걸', '버추얼', '소통']",2025-09-29T01:21:35Z,soop,00810000
287914476,"[뉴걸/지학교] 발랑 짧뱅 하고 오후에 다시 올 예정인 방송 (w. 윤세람, 글로시, 세온)",yeyo25,예요예요,11,2025-09-29 08:53:54.0,"['뉴걸', '버추얼', '감나무', '마인크래프트', '지학교']",2025-09-29T01:21:35Z,soop,00810000
287915118,쫀아!,byulzan012,네야_NEYA,10,2025-09-29 09:59:36.0,"['버츄얼', '신입', '뉴걸', '종겜']",2025-09-29T01:21:35Z,soop,00810000
287914968,🌸오랜만에 노래만!🌸,seosia1010,서시아_,10,2025-09-29 09:46:07.0,"['노래', 'V', '음악', '음악라이브', '버추얼']",2025-09-29T01:21:35Z,soop,00810000
287913864,[뉴걸 27일차] 다들 존아침 💛  [룰렛 33/330(연차11)/142],uariuu,유아리♥,10,2025-09-29 07:53:25.0,"['뉴걸', '소통', '신입']",2025-09-29T01:21:35Z,soop,00810000
287906332,"[뉴걸] 마친다서버 입주! API사랑합니다❤️ [33/77룰렛, 330 11연차]",rmfkadl,그람이,8,2025-09-28 21:50:48.0,"['버추얼', '뉴걸', '신입', '마인크래프트']",2025-09-29T01:21:35Z,soop,00810000
287913960,뉴걸 ) 핑뚝이의 병약 / 33룰렛,tria030,트리아,8,2025-09-29 08:02:22.0,"['뉴걸', '목소리', '버추얼', '버튜버', '신입']",2025-09-29T01:21:35Z,soop,00810000
287914624,💚 뉴걸인데.. 아침 유입 없나요?,mahiruchans2,진비유,8,2025-09-29 09:03:52.0,"['뉴걸', '신입', '소통', '버추얼', '유입급구']",2025-09-29T01:21:35Z,soop,00810000
287914474,"[지학교 2기생] 예열 없는 발로란트 (With. 글로시, 세온, 예요예요)",sayseram2,윤세람,8,2025-09-29 08:53:54.0,"['뉴걸', '신입', '버츄얼', '버추얼']",2025-09-29T01:21:35Z,soop,00810000
287915008,[( *¯ ³¯* )♡] 작업하다가 잠시 숨쉬러 와ㅏㅆ엉,chanddoz,김늘찬,7,2025-09-29 09:48:43.0,"['뉴걸', '소통', '고텐션', '목좋스', '힐링']",2025-09-29T01:21:35Z,soop,00810000
287864638,[뉴걸] 💙10일 / 다이아 1500개 하루면 끝나는거 아님?,dbs705,렌디,7,2025-09-27 14:11:26.0,"['배틀그라운드', '종합게임', '신입', '소통', '뉴걸']",2025-09-29T01:21:35Z,soop,00810000
287913702,[뉴걸] 우리 소통할까요 -💖,eonseo,나언서,7,2025-09-29 07:29:23.0,"['버추얼', '버츄얼', '뉴걸', '소통', '신입']",2025-09-29T01:21:35Z,soop,00810000
