broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289588524,유튜버 별놈들 왔네요 본캐 폭풍현질 시작합니다 팀 다팔고 새팀 짭니닼ㅋㅋㅋㅋㅋ [감컴] 피파4,galsa,두치와뿌꾸,2385,2025-11-30 18:07:57.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-11-30T14:23:56Z,soop,00040070
289595794,사랑니 뺀 잉유진 등장.. ㅜㅜ 왕부음 주의  피파4,hm05082,임유진.,164,2025-11-30 21:24:43.0,"['FC', '피파', '축구']",2025-11-30T14:23:56Z,soop,00040070
289594066,3위 태연 &lt;피파 운명론&gt; 게임은 정해져있다,rudtlr94,-피파태연,97,2025-11-30 20:40:28.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-11-30T14:23:56Z,soop,00040070
289580164,본업 엡온 스트리머 입니다.  FC온라인 피파4,hjk2898,카민.,71,2025-11-30 11:36:46.0,[],2025-11-30T14:23:56Z,soop,00040070
289592520,승당 300개/골당 100개 돈 모아서 ch 굴리트 산다 FC온라인 피파4,bxw0pal0,걍하리_,40,2025-11-30 20:00:58.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-30T14:23:56Z,soop,00040070
289568026,[골룰렛 6일차]웨스트햄 vs 리버풀 입중계. 콥모여라!! 살라 선발제외!  빡컴/리버풀팬 218일차[FC온라인 피파4],tlgus9801,금강신,24,2025-11-29 21:00:24.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-30T14:23:56Z,soop,00040070
289594476,"⚽골룰렛1층⚽바닥이 코앞이다. 오늘 다까고잔다!👍👍팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,24,2025-11-30 20:51:19.0,"['신입', '피파', 'FC온라인', '축구']",2025-11-30T14:23:56Z,soop,00040070
289589184,빅윈+으네 vs 다비+머핀 먼저 치킨시 4000개 빅윈 피파4 FC온라인,dstv,빅윈,24,2025-11-30 18:32:29.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-30T14:23:56Z,soop,00040070
289594354,[시참 해설방] 함께 즐겜하실분들 오세요 ㅎ / 클럽 가입 가능 9벤져스 신청 /  fc온라인,no9man,9번남자,21,2025-11-30 20:48:51.0,['fc온라인'],2025-11-30T14:23:56Z,soop,00040070
289375798,다시 무한골룰렛 지옥의 네자리;;  피파4 FC온라인,hehe9257,희윤94,21,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-30T14:23:56Z,soop,00040070
289596202,12시 신규 패키지 대기중...열받아서 뿌꾸형 따라 13카 갑니다!!! 피파4,austin09,말키.,21,2025-11-30 21:36:43.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-30T14:23:56Z,soop,00040070
289598502,"★새벽의 스쿼드 상담소★ / 피파4,FC온라인",dlckdghk1,스카우터a,20,2025-11-30 22:54:50.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-11-30T14:23:56Z,soop,00040070
289597072,이상호 본주님 드릴 모먼트박지성 금카강화갑니다! 스케줄받습니다 피파4,evertime,김우다.,20,2025-11-30 22:02:49.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-11-30T14:23:56Z,soop,00040070
289597034,[생]배그 치킨먹으면 1000개 갑니다 ㅋㅋㅋㅋㅋㅋㅋ,seowon1102,구떽,20,2025-11-30 22:02:02.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-11-30T14:23:56Z,soop,00040070
289596002,100조안에 아이콘굴리트 금카도전 ㅋ. 스케쥴 환영  FC온라인 피파4.,kgkalstmd119,핑크김치,19,2025-11-30 21:30:24.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-30T14:23:56Z,soop,00040070
289595028,"일요일일요일밤에   #115 [FC온라인,피파]",aaa110011,U은재♡,18,2025-11-30 21:01:31.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-30T14:23:56Z,soop,00040070
289588248,으네x빅윈 vs 판다비x머핀 치킨 2500개빵,seh0305,으-네,18,2025-11-30 18:00:32.0,[],2025-11-30T14:23:56Z,soop,00040070
289500530,녹/ 먹방촬영하러갔습니다! 새벽에올수있으면옵니다!! 공지쓸게요! 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,17,2025-11-27 10:28:31.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-30T14:23:56Z,soop,00040070
289595282,50만원 파비지원금? 못참지[FC온라인:피파4],lalapin,라거머핀,16,2025-11-30 21:08:43.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-11-30T14:23:56Z,soop,00040070
289595270,배린이 치킨미션 주세요! 빅윈x으네x라거머핀,nlsb9718,판다비♥,15,2025-11-30 21:08:23.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-11-30T14:23:56Z,soop,00040070
289566694,[31시간 노방종] 스케쥴받아유:) FC온라인 피파4 제트디♥,cla0095,제트디♥,12,2025-11-29 20:22:41.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-30T14:23:56Z,soop,00040070
289596888,⚽️무료팀평/추천즐찾⚽️ 삼스날다시 가보자잉,mtichi123,삼다리.,12,2025-11-30 21:59:20.0,[],2025-11-30T14:23:56Z,soop,00040070
289508664,[2700조 떡테르] 1308골/모먼트 발락 7카 누르기직전 ㄱㄱㄱㄱㄱㄱ,pedro35,한입떡갈비,11,2025-11-27 18:15:02.0,[],2025-11-30T14:23:56Z,soop,00040070
289585014,팀평스쿼드전술피드백맛집! 엣지녹스5일차 ) FC.피파,iceq1004,녹스김성훈,10,2025-11-30 15:45:01.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-30T14:23:56Z,soop,00040070
289593694,👊 맨유 VS 수정궁 경기 입중계 대기방,ash4954,″깡통좌″,10,2025-11-30 20:31:22.0,"['FC온라인', '롤', '피파4', '존잘벅이']",2025-11-30T14:23:56Z,soop,00040070
289595814,엪온(피파4)노을 패키지 및 각종스케줄 받습니다 확성기 명령어 확인후 신청 해주세요 !! 맞방맞추 환영 ~😊,dlwndud146,하나뿐인노을,10,2025-11-30 21:25:23.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-11-30T14:23:56Z,soop,00040070
289585210,1경 4천조 첼시 팀리뷰 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,9,2025-11-30 15:53:08.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-11-30T14:23:56Z,soop,00040070
289586840,[뻥형의 FC ONLINE] 노캠(다래끼 이슈),yeomdj86,뻥형★,9,2025-11-30 17:01:36.0,"['엪온', 'fc', '피파4', '고민', '상담']",2025-11-30T14:23:56Z,soop,00040070
289587364,생애 두번째 공포게임 파피플레이타임 갑니다 도와주세요 제발ㅠ 피파4,nchanki0113,찬굴.,9,2025-11-30 17:25:21.0,"['피파', '신입', '키보드챔스', '시참팀리뷰팀평', '힙합']",2025-11-30T14:23:56Z,soop,00040070
289585932,(신입)키보드슈챔 감성맨유 미션준비 무료팀평 추천즐찾O,khackyoung91,박재또리,8,2025-11-30 16:22:08.0,"['신입', '알려주세요']",2025-11-30T14:23:56Z,soop,00040070
289597306,싸르헨티나 공경 출동,billowman,싸커러리,8,2025-11-30 22:09:39.0,"['FC온라인', '피파', '프리미어리그', '축구중계']",2025-11-30T14:23:56Z,soop,00040070
289590060,[ 2500조 브라질 베프되기 5일차 ]  일요일 가분 좋게  월 2부 가즈아!!~~,wlsfjqmjjj,쇼진.,8,2025-11-30 18:59:24.0,"['FC온라인', '피파', '신입', '쇼진', '신청곡']",2025-11-30T14:23:56Z,soop,00040070
289592770,맨유 승리했습니다!!! 생일선물인가? 나이스!!! FC온라인,slh1130,상머니,7,2025-11-30 20:06:01.0,"['게임', '소통', '축구', '종합게임', '신입']",2025-11-30T14:23:56Z,soop,00040070
289590630,[무료팀평] 온 힘을 다하는 정성 팀평 맛집 빡깐오 맞방환영,wordsystem,빡깐오,7,2025-11-30 19:11:57.0,[],2025-11-30T14:23:56Z,soop,00040070
289595078,"오랜만입니다 오랜만에 게임하넹   피파,FC온라인",gk9394,|블랙|,7,2025-11-30 21:02:40.0,"['FC온라인', '강화', '피파', '패키지', '스케줄']",2025-11-30T14:23:56Z,soop,00040070
289596580,[3000조 첼시 현역 챔스]아스날 잡으러 왔습니다^^ 일단 맨유 경기 봅시다,magic0827,동작소,7,2025-11-30 21:49:09.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-11-30T14:23:56Z,soop,00040070
289590794,"동메이 공경 달리기 (팀평가,팀제작,공경)",bongdoly123,동메이.,7,2025-11-30 19:16:11.0,"['fc온라인', '공경', '시참', '피파', '팀평']",2025-11-30T14:23:56Z,soop,00040070
289596846,레논의 팀상담소 (팀평/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논Lennon,7,2025-11-30 21:58:14.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-11-30T14:23:56Z,soop,00040070
288932840,배그 좀만 할게염 ,yechan79,흑호*,7,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-30T14:23:56Z,soop,00040070
289591360,[스케줄ON]노닥노닥거리다. FC온라인 피파4 한승엽,imyooi,해설한승엽,6,2025-11-30 19:31:42.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-11-30T14:23:56Z,soop,00040070
289595402,기상 컨뒤션최상 골룰렛 2일차 쉴드좀요..ㅎ,shj6103,서쭌쭌,6,2025-11-30 21:12:29.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-11-30T14:23:56Z,soop,00040070
289578132,[골룰렛 5일차 176골]스케줄환영 마르세유3600조 허접/소통 맞즐환영,qkrwlstjq0,아킨펜와.,6,2025-11-30 09:02:35.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-11-30T14:23:56Z,soop,00040070
289590218,서민리버풀의 정석 팀리뷰 렛츠 고우 / 2부 피파 /미션 환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,6,2025-11-30 19:01:14.0,"['LOL', '피파', 'fc온라인']",2025-11-30T14:23:56Z,soop,00040070
