broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289595794,레알 리빌딩 완료 ㄷ_ㄷ 레전드 공격수 영입..  피파4,hm05082,임유진.,299,2025-11-30 21:24:43.0,"['FC', '피파', '축구']",2025-11-30T16:31:09Z,soop,00040070
289598502,"오늘만 모든 스케쥴 10% 할인  / 피파4,FC온라인",dlckdghk1,스카우터a,69,2025-11-30 22:54:50.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-11-30T16:31:09Z,soop,00040070
289599234,[키보드슈챔] 본캐 팀갈 95% 완료. 공경 드가자~  개혜자룰렛 20개  팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,40,2025-11-30 23:25:15.0,[],2025-11-30T16:31:09Z,soop,00040070
289597072,본캐 포르투갈 3백 3232 최종본 완성했습니다 스케줄받습니다 피파4,evertime,김우다.,38,2025-11-30 22:02:49.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-11-30T16:31:09Z,soop,00040070
289589184,2부 힐링배그 진혁이형x빅윈x판다비 피파4 FC온라인,dstv,빅윈,38,2025-11-30 18:32:29.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-30T16:31:09Z,soop,00040070
289600126,패스삑 심해졌다구요? 패스플레이만 하는 제가 검증합니다!!,nbajam,피파가이드,34,2025-12-01 00:14:43.0,['피파'],2025-11-30T16:31:09Z,soop,00040070
289580164,본업 엡온 스트리머 입니다.  FC온라인 피파4,hjk2898,카민.,32,2025-11-30 11:36:46.0,[],2025-11-30T16:31:09Z,soop,00040070
289568026,[골룰렛 6일차] 멤버십 원코인의 기적 신청받습니다.(베이직상자 7개) 빡컴/리버풀팬 218일차[FC온라인 피파4],tlgus9801,금강신,32,2025-11-29 21:00:24.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-30T16:31:09Z,soop,00040070
289592520,[2부] 솔로 치킨 시 14000개 1000시간의 기적 FC온라인 피파4,bxw0pal0,걍하리_,28,2025-11-30 20:00:58.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-30T16:31:09Z,soop,00040070
289594476,"⚽골룰렛1층⚽바닥이 코앞이다 오늘 다까고잔다!!👍👍팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,23,2025-11-30 20:51:19.0,"['신입', '피파', 'FC온라인', '축구']",2025-11-30T16:31:09Z,soop,00040070
289595028,"일요일일요일밤에   #115 [FC온라인,피파]",aaa110011,U은재♡,22,2025-11-30 21:01:31.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-30T16:31:09Z,soop,00040070
289588248,혁이형x으네x빅윈x판다비 배그 4인팟,seh0305,으-네,21,2025-11-30 18:00:32.0,[],2025-11-30T16:31:09Z,soop,00040070
289596002,야심한 새벽 소통하면서 강화하실분들. 스케쥴 환영  FC온라인 피파4.,kgkalstmd119,핑크김치,19,2025-11-30 21:30:24.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-30T16:31:09Z,soop,00040070
289596202,멤버십 스케줄 받습니다!! 하기전 배그 미션 피파4,austin09,말키.,18,2025-11-30 21:36:43.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-30T16:31:09Z,soop,00040070
289519528,본캐 빠칭코 폭풍현질 대기중.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,18,2025-11-27 22:33:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-30T16:31:09Z,soop,00040070
