broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287569256,[드롭스 넥슨캐시 터진다] 카테고리대전 단군+이로한+오왠님 폭풍현질 갑니다 [감컴] 피파4,galsa,두치와뿌꾸,5037,2025-09-16 19:00:23.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-16T15:23:00Z,soop,00040070
287576438,하.. 건들지 마시오 피파4,hm05082,임유진.,167,2025-09-16 21:31:26.0,"['FC', '피파', '축구']",2025-09-16T15:23:00Z,soop,00040070
287572436,마감  fc온라인 피파4,liyhs4689,제독신,80,2025-09-16 20:10:48.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-09-16T15:23:00Z,soop,00040070
287573504,본캐 찌스날 리빌딩 후 완전체ㄷㄷ [스케줄 대 환 영 피파4,we9626,김찌롱.,70,2025-09-16 20:32:23.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-09-16T15:23:00Z,soop,00040070
287577226,현1등 태연 광판2개를 향해  // 스케줄환영^ㅡ^,rudtlr94,-피파태연,68,2025-09-16 21:55:15.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-09-16T15:23:00Z,soop,00040070
287577144,모먼트 앙리 금카 멸망전 ㄷㄷㄷㄷ 스케줄 받습니다 피파4,austin09,말키.,60,2025-09-16 21:52:51.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-16T15:23:00Z,soop,00040070
287577486,"팀평 스쿼드 바로 가능 합니다. 대기 없어요 빨리오세요 / 피파4,FC온라인",dlckdghk1,스카우터a,49,2025-09-16 22:00:25.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-09-16T15:23:00Z,soop,00040070
287578654,엪온대 강장학과 2교시 시작합니다.(마빡수장님 계정 강장.) 빡컴/리버풀팬 146일차[FC온라인 피파4],tlgus9801,금강신,48,2025-09-16 22:30:03.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '먹방', '마빡']",2025-09-16T15:23:00Z,soop,00040070
287573698,BFX Seoby 양발 GOAT 영접 팀평 스쿼드 받아가세용 피파4 FC온라인,sks0411,BFX신경섭,40,2025-09-16 20:35:55.0,"['피파', '피파온라인4', 'ek리그', '프로게이머', 'FC온라인']",2025-09-16T15:23:00Z,soop,00040070
287568066,대회대비 빡세게 연습합니당! FC온라인 피파4,hjk2898,카민.,37,2025-09-16 18:29:02.0,[],2025-09-16T15:23:00Z,soop,00040070
287573226,아펙스5 공경달리귕,bug204,키리콩_,33,2025-09-16 20:28:26.0,"['피파4', 'FC온라인', '피파']",2025-09-16T15:23:00Z,soop,00040070
287572914,1승만 할게요..,heesunn,S2써니,28,2025-09-16 20:21:42.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-09-16T15:23:00Z,soop,00040070
287573500,매화CK ,nawonjung97,나원뎡,27,2025-09-16 20:32:19.0,"['피파', '피파4']",2025-09-16T15:23:00Z,soop,00040070
