broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289915858,[버컴] 으아아아아아아침,0e0e4e,키이세,484,2025-12-13 08:00:34.0,"['키이세', '아니고', '키위새', '버컴']",2025-12-13T01:31:44Z,soop,00810000
289916510,다시보기X [반캠] 시그댄스 시켜주실 오빵이 모집ㅣ룰렛 33 134 330 534ㅣ확정 1434 2834 5734 12434,ayanesena,아야네_세나,442,2025-12-13 09:23:57.0,"['버튜버', '노래', '여캠', '종겜', '소통']",2025-12-13T01:31:44Z,soop,00810000
289916898,[버컴] 너 하나 보고싶은 주말,dnwnwjdqhr53,설레랑,391,2025-12-13 10:01:49.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-12-13T01:31:44Z,soop,00810000
289908790,🎧잔잔하게 틀어두기 좋습니다...! 베스 도전중입니다... 도와주세요 ㅠㅠ... | 베이블루,cherru,최애리,147,2025-12-12 22:10:47.0,"['뉴걸', '베이블루', '목소리', '소통', 'ASMR']",2025-12-13T01:31:44Z,soop,00810000
289915518,[노휴방 678일] 8시 생생정보숲🌳 피곤 MAX,nclavis06,클라비스,132,2025-12-13 06:57:44.0,"['아침', '뉴스', '버추얼']",2025-12-13T01:31:44Z,soop,00810000
289903332,"[무수면/노방종룰렛] 코코낸내 힐링 소통 ,,",plincess,플리ㆍ,74,2025-12-12 20:00:59.0,"['플리', '힐링', '새벽', '러비타', 'LUVITA']",2025-12-13T01:31:44Z,soop,00810000
289916042,[오락실] 오락실 치먹괴롭히기 대결이 도와주실 오빵이 구합니다ㅠㅠ,thtlago0607,소심해_,55,2025-12-13 08:29:32.0,"['룰렛', '뉴걸', '신입', '버추얼', '오락실']",2025-12-13T01:31:44Z,soop,00810000
289916828,다나랑 놀자아💛,tjrghd1202,김다나_,54,2025-12-13 09:57:42.0,"['노래', '소통', '버추얼']",2025-12-13T01:31:44Z,soop,00810000
289915816,[수니문서버|남순픽 라이브 카페 직원] 그립고.. 그립고... 그립다...,seren1125,바세린★,39,2025-12-13 07:56:48.0,"['버추얼', '음악', '노래', '디즈니', '뉴걸']",2025-12-13T01:31:44Z,soop,00810000
289916264,[뉴걸] 200일 아침 소통 🤍33/138/330 방셀🤍,highfeel3391,곽상필0,31,2025-12-13 08:58:51.0,"['신입', '뉴걸', '소통', '버추얼', '노래']",2025-12-13T01:31:44Z,soop,00810000
289916860,[꾸한성] 철쑤와따아 [상시룰렛 33 179 연차 330 1790],choelssu,철쑤_,29,2025-12-13 09:59:31.0,"['버추얼', '뉴걸', '꾸한성']",2025-12-13T01:31:44Z,soop,00810000
289916062,가볍게 복싱 연습,cyborgdotdot,돝돝Dotdot,29,2025-12-13 08:32:30.0,"['왁타버스', '버튜버', '맵제작자', '텐션낮음', '사이보그']",2025-12-13T01:31:44Z,soop,00810000
289915936,저는 태어나서 눈물을 흘려본적이 없습니다. 마이리틀퍼피 [진드기 / 격치원],hamssotta,햄쏘따,27,2025-12-13 08:11:12.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-12-13T01:31:44Z,soop,00810000
289902270,"🍒 각며들기 딱 좋다(방셀룰렛 33/ 확정1477,5959)",gaksky2,각하늘,24,2025-12-12 19:38:52.0,"['롤', '배그', '버츄얼', '버추얼']",2025-12-13T01:31:44Z,soop,00810000
289916256,[뉴걸] 아침엔 모코 🖤 / 크리스마스 혜자 룰렛 (51/510),duwoor,모코,23,2025-12-13 08:58:13.0,"['뉴걸', '버츄얼', '소통', '목소리', '맛집']",2025-12-13T01:31:44Z,soop,00810000
289915284,[아최레이블] 방셀 사주실 분 | 크리스마스 방셀🎄45/70🎄 확정 O,bekuku,베쿠♬,22,2025-12-13 06:01:36.0,"['뉴걸', '신입', '노래', '밴드', '아최레이블']",2025-12-13T01:31:44Z,soop,00810000
289913382,"감사합니다아   ｡ﾟﾟ(*´□`*｡)°ﾟ｡ 🩷 | 33 , 142 룰렛 / 확정방셀 O",bunnydesune,우사기당,20,2025-12-13 01:36:31.0,"['뉴걸', '배그', '버추얼', '풀트', '방셀']",2025-12-13T01:31:44Z,soop,00810000
289903172,⯌ [다락방] 24시간 노방종 / 베스 도전 ⯌,yaom0728,야옴♥,20,2025-12-12 20:00:01.0,"['신입', '버츄얼', '토크', '게임', '다락방']",2025-12-13T01:31:44Z,soop,00810000
289898938,24시간 노방종 33룰렛! 살려주세요 8시간추가됐어요,sunza1122,포포∀,19,2025-12-12 18:02:18.0,"['버추얼', '신입', '포포']",2025-12-13T01:31:44Z,soop,00810000
289916886,[유네트] 다들 좋은 아침~,pilrisya,필리샤,17,2025-12-13 10:00:33.0,"['신입', '필리샤', '유네트', '종합게임', '버추얼']",2025-12-13T01:31:44Z,soop,00810000
