broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289563296,본캐 폭풍현질 + 드디어 새팀 짭니다 레알의 마지막 낭만 제가 도전합니다 [감컴] 피파4,galsa,두치와뿌꾸,3070,2025-11-29 18:50:42.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-11-29T13:32:44Z,soop,00040070
289569512,3위 태연 공식경기 : 강자는 약자를 병탄한다 .,rudtlr94,-피파태연,73,2025-11-29 21:43:13.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-11-29T13:32:44Z,soop,00040070
289564036,승당 300개 오늘 미션 먹어서 피파 현질 간다 FC온라인 피파4,bxw0pal0,걍하리_,59,2025-11-29 19:10:46.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-29T13:32:44Z,soop,00040070
289562944,본캐 중거리 버리고 WS제코+즐라탄 트윈타워 공경 팀평 스쿼드 받아용 빅윈 피파4,dstv,빅윈,37,2025-11-29 18:35:53.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-29T13:32:44Z,soop,00040070
289565754,[신입 277일] 10시 슈떼이 시청자 내전 대기방!,lookinng,슈떼이,35,2025-11-29 19:59:55.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-11-29T13:32:44Z,soop,00040070
289569226,잔디밭을 달리는 소녀,bug204,키리콩_,31,2025-11-29 21:33:05.0,"['피파4', 'FC온라인', '피파']",2025-11-29T13:32:44Z,soop,00040070
289570094,[생]피파4 오랜만이네요...본캐 5000조로 5경 만들기 도전!! 수틀리면 모먼트 제라드 금카 갑니다 스케줄 받습니다,seowon1102,구떽,27,2025-11-29 22:00:23.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-11-29T13:32:44Z,soop,00040070
289567324,[생]스케줄 받습니다! FAC도나 있으신분!? FC온라인 피파4 한승엽,imyooi,해설한승엽,25,2025-11-29 20:40:57.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-11-29T13:32:44Z,soop,00040070
289568026,[골룰렛 5일차]흙신 641조 팀갈핀볼 갑니다. 팀좀 넣어주세요.빡컴/리버풀팬 217일차[FC온라인 피파4],tlgus9801,금강신,24,2025-11-29 21:00:24.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-29T13:32:44Z,soop,00040070
289570046,FC온라인 이젠 정말 지치네요... 하 이거 맞나?? 피파4,austin09,말키.,22,2025-11-29 21:59:41.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-29T13:32:44Z,soop,00040070
289567294,[시참 해설방] 함께 즐겜하실분들 오세요 ㅎ / 클럽 가입 가능 9벤져스 신청 /  fc온라인,no9man,9번남자,21,2025-11-29 20:39:51.0,['fc온라인'],2025-11-29T13:32:44Z,soop,00040070
289519528,ㄹㅇ 빅핸드형님 등장 빠칭코 폭풍현질ㄱㄱ 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,20,2025-11-27 22:33:49.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-29T13:32:44Z,soop,00040070
289557436,"2103골 전담피파선생님 외 훈수할시 채금 시참,팀평,팀리뷰환영",dksthgus0601,로즈마리♥,19,2025-11-29 14:30:56.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-11-29T13:32:44Z,soop,00040070
289560282,20일차 500골 골룰렛중에도 스케줄은 받습니다.    피파4,ppooiiuumm,유태봉.,19,2025-11-29 16:46:50.0,[],2025-11-29T13:32:44Z,soop,00040070
289555938,soop에서 스케쥴 가장 잘하는 집 / 피파4 fc온라인,eziah,호지윤:p,19,2025-11-29 13:20:21.0,"['피파', '피파4', 'fc온라인']",2025-11-29T13:32:44Z,soop,00040070
289559862,오늘프로1부가는거볼사람 신입 피파 FC온라인,jang2193,장츄르,18,2025-11-29 16:26:35.0,"['피파', '여캠', '신입', '소통', '토크']",2025-11-29T13:32:44Z,soop,00040070
289375798,왜 또 네자리고..;;;  피파4 FC온라인,hehe9257,희윤94,17,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-29T13:32:44Z,soop,00040070
289558016,[슈챔??]9000조 AT 팀 리뷰! FAC레반 9카 구합니다 아야야/스케줄 환영입니다!!,kimjeric0,민식이냐.,17,2025-11-29 14:59:43.0,[],2025-11-29T13:32:44Z,soop,00040070
289565074,1경 유벤투스 팀리뷰 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,13,2025-11-29 19:42:46.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-11-29T13:32:44Z,soop,00040070
289568076,👊 예??!?!??! 3대3 1승당 ????개 미션이요????,ash4954,″깡통좌″,12,2025-11-29 21:00:51.0,"['FC온라인', '롤', '피파4', '존잘벅이']",2025-11-29T13:32:44Z,soop,00040070
289566694,[48시간 노방종] 공식:) FC온라인 피파4 제트디♥,cla0095,제트디♥,11,2025-11-29 20:22:41.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-29T13:32:44Z,soop,00040070
289500530,녹/ 맨시티중계때 오겠습니다!!!!! FC온라인 피파4 마빡,vbvb1230,마빡,11,2025-11-27 10:28:31.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-29T13:32:44Z,soop,00040070
289556386,"[감모&amp;공경슈챔] 롤체마스터200점, 팀평,스메스케줄가능!",als2956,만싸,10,2025-11-29 13:47:13.0,[],2025-11-29T13:32:44Z,soop,00040070
289567986,레논의 팀상담소 (팀평/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논Lennon,8,2025-11-29 20:59:50.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-11-29T13:32:44Z,soop,00040070
289566034,클럽원과 2:2공경 GOGO 5연승시 500개 미션 가즈아! FC온라인 피파4,lsy7755,SY용이,8,2025-11-29 20:03:53.0,"['공식경기', '시참', '스쿼드메이커', '팀리뷰', '맞즐']",2025-11-29T13:32:44Z,soop,00040070
289568538,[제라덕 1200조 뮌헨] 하...월클 1부에 제발 발 좀 담가보자 !!  / 스케줄 환영 이그젝틀리 !!,nwoejr9876,제라덕,8,2025-11-29 21:11:26.0,"['감컴팬', '꾸티뉴팬', '종겜', '낭만']",2025-11-29T13:32:44Z,soop,00040070
289566488,★시청자 피파대회 참가자 모집중★ 피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,8,2025-11-29 20:17:09.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-11-29T13:32:44Z,soop,00040070
289568156,[뻥형의 FC ONLINE] 노캠(다래끼 이슈),yeomdj86,뻥형★,7,2025-11-29 21:02:09.0,"['엪온', 'fc', '피파4', '고민', '상담']",2025-11-29T13:32:44Z,soop,00040070
289568338,스케줄 첫경험 했습니다 이제 슈챌구간 행복전도할게요,5015zz,퍼터키컨충,7,2025-11-29 21:06:32.0,"['매너', '존중', '배려', '행복']",2025-11-29T13:32:44Z,soop,00040070
289561812,365兆 인테르 무단매치　FC ⚽🎧 `,lem001,옥프로,7,2025-11-29 17:53:58.0,"['75틀니', '갓성은', 'VAR수련', '뮤직', '하악']",2025-11-29T13:32:44Z,soop,00040070
289567458,"[슈챔]FFL 예선 탈락자 등장 // 무료 팀평, 스케줄 환영",snsensinet15,킴네시리,7,2025-11-29 20:45:57.0,"['fc온라인', '피파', '신입', '슈챔']",2025-11-29T13:32:44Z,soop,00040070
289570946,CK대비 훈련 꼴지는 면해야죠?/ fC온라인,gangstin,스틴.,7,2025-11-29 22:24:59.0,"['FC온라인', '피파', '신입', '여캠']",2025-11-29T13:32:44Z,soop,00040070
289556122,엪온(피파4)노을 패키지 및 각종스케줄 받습니다 확성기 명령어 확인후 신청 해주세요 !! 맞방맞추 환영 ~😊,dlwndud146,하나뿐인노을,6,2025-11-29 13:32:12.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-11-29T13:32:44Z,soop,00040070
288932840,09시기상,yechan79,흑호*,6,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-29T13:32:44Z,soop,00040070
289567528,"동메이 공경 달리기 (팀평가,팀제작,공경)",bongdoly123,동메이.,5,2025-11-29 20:48:18.0,[],2025-11-29T13:32:44Z,soop,00040070
289564144,"(생)(Dazzling 클럽원 모집 중)무료시참이며,팀평,강화,패키지,미션,시참미션 받습니다.(맞방,맞즐,맞추,맞팬)",kho437360,BJ클로제TV,5,2025-11-29 19:15:33.0,[],2025-11-29T13:32:44Z,soop,00040070
289569146,팀 제대로 짜보고 싶다. 김유베 입니다.,maskdol82,김유베,5,2025-11-29 21:30:25.0,"['fc온라인', '피파', '김유베']",2025-11-29T13:32:44Z,soop,00040070
289567672,33일차]방어 한주디하고 잔디차러가자 무료팀평/스메환영,jhoyoung19,잡채!,5,2025-11-29 20:51:57.0,[],2025-11-29T13:32:44Z,soop,00040070
289563318,[키보드 챔피언스] 오늘은 300조 맨유!! 시참전문방송 부담없이 컴온!!,kbj1019,혈귀무잔,5,2025-11-29 18:51:27.0,"['FC온라인', '피파', '피온', 'FC', '시참']",2025-11-29T13:32:44Z,soop,00040070
289564386,오늘은 합방 있는날  /스케줄 도 받고있습니다.,ndwthomas,킴위,5,2025-11-29 19:23:06.0,"['신입', 'wwe', '종합게임', 'fc온라인']",2025-11-29T13:32:44Z,soop,00040070
289567434,[챔스]FC온라인 팀평/선수추천/스쿼드 제작/전술추천/시참/,rpfdjq3,피파도감,5,2025-11-29 20:44:45.0,"['스포츠게임', '피파', 'FC온라인', '팀평', '스쿼드']",2025-11-29T13:32:44Z,soop,00040070
289565948,[ 강화중 ] 라이브 라먼스 1~8강 도전!!!!,dlrhsgml12,STONE백금신,5,2025-11-29 20:01:46.0,"['강화', '백금', '트레이드', '스쿼드', '스케쥴']",2025-11-29T13:32:44Z,soop,00040070
289564472,오늘 완전 컨따데이,gaia9999,유노스,5,2025-11-29 19:26:05.0,"['피파', 'fc온라인', 'FC온라인', '축구']",2025-11-29T13:32:44Z,soop,00040070
289559300,울라이히 다시 강화 가봅니다! :: 룰렛 테스트중!,wktjd1481,ZzinTao,4,2025-11-29 15:58:59.0,"['fc온라인', '백금', '강화']",2025-11-29T13:32:44Z,soop,00040070
289570234,만식햄 계정 22PL 비조트 금카작하는 방송,asmonaco1225,포항찐팬원이,4,2025-11-29 22:02:52.0,[],2025-11-29T13:32:44Z,soop,00040070
289568752,"스쿼트 10개 강화,강장,패키지 받습니다.",jangsky0401,B서,4,2025-11-29 21:18:16.0,['《호야》'],2025-11-29T13:32:44Z,soop,00040070
289568650,피파 대낙 / 별풍 7 / 에드 5 / 10분 접속 20 / 하패 20,beginsel,BOLTONCASINO,4,2025-11-29 21:15:04.0,[],2025-11-29T13:32:44Z,soop,00040070
