broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287315992,"임유진,진자림,9끼,벨로드,김우다 제주도 힐링여행 피파4",vbvb1230,마빡,606,2025-09-07 14:30:02.0,"['감스트', '마빡', '뿌꾸', '피파4']",2025-09-07T11:15:01Z,soop,00040070
287321008,ㄹㅇ급생방 막사면 구단가치ㅈ되십니다ㅎ 시세분석 다시보기X 빅윈 피파4,dstv,빅윈,186,2025-09-07 17:33:12.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-07T11:15:01Z,soop,00040070
287318948,"""유니폼 방셀 500개 이벤트**곽튜브를 이긴 김써니 시참 받습니다  ",heesunn,S2써니,55,2025-09-07 16:13:34.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-09-07T11:15:01Z,soop,00040070
287325402,하;;; 이적시장 뭐냐??? 진짜 미치겠네 ㅋㅋㅋㅋ 피파4,austin09,말키.,48,2025-09-07 19:50:56.0,"['피파4', '두치와뿌꾸', '피파', 'FC온라인', '이상호']",2025-09-07T11:15:01Z,soop,00040070
287314190,제 와꾸처럼 열쇠60 야무지게 갑니다  무적 거너스 유태봉입니다 스케줄 항시받음. 피파4 ,ppooiiuumm,유태봉.,42,2025-09-07 13:15:55.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-07T11:15:01Z,soop,00040070
287322976,"오후9시 날개언니 vs 유더 방대방! / FC온라인, 피파4",ccbcc111,날개언니,25,2025-09-07 18:43:47.0,"['피파', '피파여캠', 'FC온라인']",2025-09-07T11:15:01Z,soop,00040070
287311526,●유더● 오늘밤 9시 유더 vs 날개언니 방대방! 많관부 :),dbej,유더,22,2025-09-07 10:53:03.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-07T11:15:01Z,soop,00040070
287323634,[신입 194일] 이사 완료!! 복귀 신고합니다!! 슈떼이 두둥장!,lookinng,슈떼이,22,2025-09-07 19:01:48.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-09-07T11:15:01Z,soop,00040070
287324382,잘 쉬고 왔습니다 피파4 FC온라인,hehe9257,희윤94,19,2025-09-07 19:22:42.0,"['FC온라인', '피파', 'vlvk']",2025-09-07T11:15:01Z,soop,00040070
287312204,회장님 파칭코 렛추고!,ruringruming,하링!,19,2025-09-07 11:29:40.0,"['뉴걸', '여우도시', 'GTA5', '감드컵', '울치원']",2025-09-07T11:15:01Z,soop,00040070
287300544,[노방종] 숲 출근:-) 스케쥴받아융 FC온라인 피파4 제트디,cla0095,제트디♥,17,2025-09-06 21:44:16.0,"['제트디', '피파4', '피파온라인4', '축구', '두치와뿌꾸']",2025-09-07T11:15:01Z,soop,00040070
