broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288732848,🕊,inehine,아이네♪,5294,2025-10-29 21:36:02.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-10-29T16:31:56Z,soop,00810000
288723122,후농,mygomiee,마이곰이_,1041,2025-10-29 17:36:38.0,[],2025-10-29T16:31:56Z,soop,00810000
288722726,다이겼당,yangdoki,양도끼,858,2025-10-29 17:18:45.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-29T16:31:56Z,soop,00810000
288724178,따린 후후여르,insome0319,따린,438,2025-10-29 18:13:38.0,"['버츄얼', '따린', '개모임']",2025-10-29T16:31:56Z,soop,00810000
288724744,오랜만에 노래방,htvv2i,햇비,392,2025-10-29 18:31:43.0,"['버튜버', '노래']",2025-10-29T16:31:56Z,soop,00810000
288732488,10시) 롤 내전 하러 와뜸니다 :,madaomm,마다옴_,305,2025-10-29 21:27:06.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-10-29T16:31:56Z,soop,00810000
288731438,잠시 작업뱅,sl0724,성기사샬롯,234,2025-10-29 21:01:14.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-10-29T16:31:56Z,soop,00810000
288723724,카주 연습 [수니그룹 게임즈],tleod1818,빙밍_,228,2025-10-29 18:00:29.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-10-29T16:31:56Z,soop,00810000
288727258,"1주년 기념 술먹방 w.떵규, 거지, 황정민",sunglim001,떵규_,214,2025-10-29 19:32:15.0,[],2025-10-29T16:31:56Z,soop,00810000
288723354,[제우스] 합격했습니다!!!,marronie,마로니!,186,2025-10-29 17:48:38.0,"['버튜버', '종합게임', '오타쿠', '제우스']",2025-10-29T16:31:56Z,soop,00810000
288725404,[제우스ㅎㅎ] 최종오디션 내거 리아들,imganzino,히누히누,182,2025-10-29 18:52:52.0,"['뉴걸', '버추얼', '신입']",2025-10-29T16:31:56Z,soop,00810000
288725978,[고래상사] 아라랑 같이 죽을래요,xpdpfv2,이지수^^*,182,2025-10-29 19:01:39.0,"['봉준', '바람의나라클래식', '버추얼', '종합게임', '고래상사']",2025-10-29T16:31:56Z,soop,00810000
288734758,덕르코프 한번죽으면 뱅종,deathhammer,데스해머쵸로,161,2025-10-29 22:30:19.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-10-29T16:31:56Z,soop,00810000
288725906,생일이다 우앙~! [시그널],choiagain,최또,122,2025-10-29 19:00:47.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-29T16:31:56Z,soop,00810000
288725638,[고래상사] 후열열,soyoung6056,빡쏘,122,2025-10-29 18:57:30.0,"['소통', '뉴걸', '고래상사']",2025-10-29T16:31:56Z,soop,00810000
288733536,[블리즈] 💙블리제우스왁치둘겜동 윤이제 축하주 마시기,eze1017,윤이제,115,2025-10-29 21:56:21.0,"['블리즈', '버추얼', '종합게임']",2025-10-29T16:31:56Z,soop,00810000
288723946,습기팀 화이팅!! [강씨세가],cjstkdbsl3,깡담비,98,2025-10-29 18:05:12.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-29T16:31:56Z,soop,00810000
288724728,덕코프 맛보깅 ㅎㅅㅎ,song1218,하이요,95,2025-10-29 18:31:16.0,"['노래', '라디오', '버추얼', '게임']",2025-10-29T16:31:56Z,soop,00810000
288733706,[그린캠프]또이봤 밀린 거 보겠습니다,toocat030,또오냥♥,93,2025-10-29 22:00:05.0,"['토크', '그린캠프', '뉴걸']",2025-10-29T16:31:56Z,soop,00810000
288725182,[버컴 | 종달새] 원신 new 스토리 ㄱㄱㄱㄱㄱㄱ,yoonesaem,윤이샘,88,2025-10-29 18:45:54.0,"['윤이샘', '종달새', '버컴']",2025-10-29T16:31:56Z,soop,00810000
288730526,"풀트의밍쟈 =''ㅅ''= ❤️ [방셀판매중,공지참고]",chamingcha,차밍챠,86,2025-10-29 20:41:33.0,"['무파', '코태타', '레벨업']",2025-10-29T16:31:56Z,soop,00810000
288728606,덕르코프 를! 할거에요 이거 재미슴,nyanyavkr2,냐냐,86,2025-10-29 20:01:48.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-10-29T16:31:56Z,soop,00810000
288725912,[오락실] 우리 집은 어떻게 꾸밀까?,rapja2025,랩자RAPJA,85,2025-10-29 19:00:50.0,"['걸즈원', '오락실', '오아', '마병대', '3소대']",2025-10-29T16:31:56Z,soop,00810000
288727170,[도파민]미제사건은 끝내야 하니까...,kyaang123,캬앙,85,2025-10-29 19:30:43.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-29T16:31:56Z,soop,00810000
288721976,쿠노이치의 사투리 능력고사!!!,nnininin,닌닌_,83,2025-10-29 16:46:25.0,"['왁타버스', '아카데미', '쿠노이치', '닌닌', '버추얼']",2025-10-29T16:31:56Z,soop,00810000
288733540,[아카이브] 으엥,kaksjak0730,한결___,77,2025-10-29 21:56:28.0,['노래'],2025-10-29T16:31:56Z,soop,00810000
288734950,노래불러요 ( ''▿'' ) ♪,carrot99,하카츄,76,2025-10-29 22:35:21.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-29T16:31:56Z,soop,00810000
288724702,[강씨세가] 7시 발망전 보는방 (w. 채윤아),mmange2,망개♪,67,2025-10-29 18:30:44.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-10-29T16:31:56Z,soop,00810000
