broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288732848,🕊,inehine,아이네♪,5940,2025-10-29 21:36:02.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-10-29T15:27:43Z,soop,00810000
288726002,같이 불멍하실 버튜버 구합니다!!,kirababy2,유키라,2134,2025-10-29 19:01:53.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-10-29T15:27:43Z,soop,00810000
288729956,아니 쿠우야,9ambler,감블러,984,2025-10-29 20:29:11.0,[],2025-10-29T15:27:43Z,soop,00810000
288722726,10시) 롤내전 미드가쟝,yangdoki,양도끼,850,2025-10-29 17:18:45.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-29T15:27:43Z,soop,00810000
288723122,후농,mygomiee,마이곰이_,721,2025-10-29 17:36:38.0,[],2025-10-29T15:27:43Z,soop,00810000
288723748,🌱｜[하데스] 아는 노래,whatcherry4,연초록♪,604,2025-10-29 18:00:39.0,"['노래', '하데스']",2025-10-29T15:27:43Z,soop,00810000
288732488,10시) 롤 내전 하러 와뜸니다 :,madaomm,마다옴_,484,2025-10-29 21:27:06.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-10-29T15:27:43Z,soop,00810000
288727774,나... 돌아가도 될까...? [ 고래상사 ]?,nunknown314,미현영♡,430,2025-10-29 19:47:06.0,"['미현영', '뉴걸']",2025-10-29T15:27:43Z,soop,00810000
288730454,🎀 니니 소통 🎀,honeys2,니니♥♥♥,422,2025-10-29 20:39:58.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-29T15:27:43Z,soop,00810000
288719530,롤 내전 하기,mawang0216,마왕0216,412,2025-10-29 14:43:04.0,"['심연', 'AI', '인공지능']",2025-10-29T15:27:43Z,soop,00810000
288724744,소주 따고 싶은~ 추억의 명곡 월드컵~,htvv2i,햇비,385,2025-10-29 18:31:43.0,"['버튜버', '노래']",2025-10-29T15:27:43Z,soop,00810000
288733190,[아카이브]2부 롤내전 하러옴 ㅋㅋ,beemong,비몽ㆍ,371,2025-10-29 21:46:20.0,"['노래', '버튜버', '아카이브']",2025-10-29T15:27:43Z,soop,00810000
288722316,후열 💛 !vpn,qooqoo3110,쿠우♪,325,2025-10-29 17:00:15.0,"['버츄얼', '버튜버', '청초']",2025-10-29T15:27:43Z,soop,00810000
288724178,7시 재래시장 시뮬레이터ㅣ천양x단즈x마이곰이,insome0319,따린,280,2025-10-29 18:13:38.0,"['버츄얼', '따린', '개모임']",2025-10-29T15:27:43Z,soop,00810000
288724002,"미츄 싱크룸 2자리 남는데 미츄 더 안 오냐? (w.앵보,깨비,오몽)🫧",w2rdoo,위도,264,2025-10-29 18:07:21.0,"['노래', '미츄']",2025-10-29T15:27:43Z,soop,00810000
