broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287236296,스트리머분이 스케줄 신청 하셨네요 홧찡코.. [감컴] 피파4,galsa,두치와뿌꾸,4046,2025-09-04 19:00:17.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-04T14:19:39Z,soop,00040070
287242184,본캐 CH 즉 창화시즌 굴리트 9카를 뽑았습니다.. fc온라인 피파4,liyhs4689,제독신,121,2025-09-04 21:01:51.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-09-04T14:19:39Z,soop,00040070
287244888,"대장님한테 스케쥴 맡깁니다.  /피파4,FC온라인 ",dlckdghk1,스카우터a,99,2025-09-04 22:07:17.0,"['피파', '피파4', '스카우터', '두치와뿌꾸', '뿌꾸']",2025-09-04T14:19:39Z,soop,00040070
287245066,16강 진출 완료! 본캐1000조 유벤 찬231로 맛볼게요  피파4 fc온라인,kanggo02,DRXChan,78,2025-09-04 22:10:57.0,"['피파', '곽준혁', '김정민', '김관형']",2025-09-04T14:19:39Z,soop,00040070
287244190,태연 공식경기 1등달리기 // 나도 빠찡코 잘까는데...,rudtlr94,-피파태연,74,2025-09-04 21:51:31.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-09-04T14:19:39Z,soop,00040070
287235132,시세 오르기전에 스쿼드 짜세요 할인중 팀평/스쿼드/시세질문 받습니다ㄱㄱ 빅윈 피파4,dstv,빅윈,73,2025-09-04 18:29:05.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-04T14:19:39Z,soop,00040070
287238754,빠찡코 100만원에 25만배 뜬 집 구라X 스케줄 대환영 피파4,we9626,김찌롱.,58,2025-09-04 19:58:32.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-09-04T14:19:39Z,soop,00040070
287243642,강화 다 터져서 빠칭코 300만원 폭풍현질!!! 초레르게노의 시작 피파4,austin09,말키.,55,2025-09-04 21:35:48.0,"['피파4', '두치와뿌꾸', '피파', 'FC온라인', '이상호']",2025-09-04T14:19:39Z,soop,00040070
287238456,스케줄 받습니당 :-&gt; (강화x) ,heesunn,S2써니,38,2025-09-04 19:52:11.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-09-04T14:19:39Z,soop,00040070
287226814,스케줄 받습니다!스쿼드.팀리뷰.인강 1타강사 피파4,hunyhyeong,훈이형,34,2025-09-04 11:20:52.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-09-04T14:19:39Z,soop,00040070
287244686,[생]피파4 본캐 폭풍현질 후 인생강화로 알파매물 만들기 도전!! 현재 500조 벌었습니다 스케줄 받습니다,seowon1102,구떽,33,2025-09-04 22:02:04.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-04T14:19:39Z,soop,00040070
287232834,스케쥴 없을때 크크크 치킨 먹방!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,33,2025-09-04 17:04:10.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-04T14:19:39Z,soop,00040070
