broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287230612,큰손형님! 500만원빠칭코올인!!!! 지금몸빵개봉갑니다 확률검증 FC온라인 피파4 마빡 /감컴,vbvb1230,마빡,456,2025-09-04 15:11:26.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-04T08:27:30Z,soop,00040070
287232186,패드 선생님을 모셨습니다. *패드/피파 강의 방송* 피파4,hm05082,임유진.,311,2025-09-04 16:37:43.0,"['FC', '피파', '축구']",2025-09-04T08:27:30Z,soop,00040070
287224846,골룰렛 JOT같아서 500조인강갑니다. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,60,2025-09-04 08:43:52.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-04T08:27:30Z,soop,00040070
287232126,으네임당 빠칭코 한바퀴 돌리는데 얼마정도 드나요?,seh0305,으-네,44,2025-09-04 16:34:15.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-04T08:27:30Z,soop,00040070
287228126,라카제트의 프랑스 쓔챔달리기 스케줄받습니다!! 피파4,evertime,김우다.,40,2025-09-04 13:01:27.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-09-04T08:27:30Z,soop,00040070
287227334,모먼트 네드베드 멸망전.. 법장사 비피 다 날리겠습니다  #55 [ 피파/FC온라인] ,aaa110011,U은재♡,39,2025-09-04 12:00:49.0,"['방셀', '고민상담', '역팬', '뽑기', '유은재']",2025-09-04T08:27:30Z,soop,00040070
287227946,120만원에 2000조 넘게 뽑은 집 370조 스쿼드 완성 출정식 가봅시다    피파4 ,ppooiiuumm,유태봉.,31,2025-09-04 12:51:48.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-04T08:27:30Z,soop,00040070
287226814,공경미션 D-3..스케줄 받아요!스쿼드.팀세팅.팀리뷰 1타강사 피파4,hunyhyeong,훈이형,28,2025-09-04 11:20:52.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-09-04T08:27:30Z,soop,00040070
287229622,[생][슈챔] 빠칭코120으로 얼마나오는지 가자. 피파4 fc온라인,minsayong,도파민사용,27,2025-09-04 14:23:17.0,"['패키지', '강화', '시참', '팀평']",2025-09-04T08:27:30Z,soop,00040070
287229764,팀평/스쿼드/팀리뷰 맛집 OPEN! 스케줄 받습니다!  FC온라인 피파4,hbsm12,안사원.,25,2025-09-04 14:30:48.0,"['피파4', '피파', '피파온라인', '피온']",2025-09-04T08:27:30Z,soop,00040070
