broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287227386,조기오픈 빠칭코 배율 미쳤네 ;;;;  [감컴] 피파4,galsa,두치와뿌꾸,5029,2025-09-04 12:02:34.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-04T05:19:43Z,soop,00040070
287225964,점검끝! 빠칭코 몸빵개봉ㄱㄱㄱㄱㄱㄱㄱㄱㄱFC온라인 피파4     ,sskss1606,BJ벨로드,72,2025-09-04 10:16:44.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-04T05:19:43Z,soop,00040070
287224846,dcb9카팩떴다 뒤1졌다ㅅㅂ 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,44,2025-09-04 08:43:52.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-04T05:19:43Z,soop,00040070
287226814,골룰렛 2일차 0골인데 개시해주실분...스쿼드.팀리뷰 1타강사 피파4,hunyhyeong,훈이형,35,2025-09-04 11:20:52.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-09-04T05:19:43Z,soop,00040070
287227946,120만원 빠칭코 가자 스케줄 항시 받습니다 . 370조 스쿼드 완성 출정식 가봅시다    피파4 ,ppooiiuumm,유태봉.,34,2025-09-04 12:51:48.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-04T05:19:43Z,soop,00040070
287228126,300만원 빠칭코 갑니다ㄷㄷ 스케줄받습니다!! 피파4,evertime,김우다.,26,2025-09-04 13:01:27.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-09-04T05:19:43Z,soop,00040070
287227334,초심자의 행운으로 빠칭코 스케줄 달려봅니다   #55 [ 피파/FC온라인] ,aaa110011,U은재♡,25,2025-09-04 12:00:49.0,"['방셀', '고민상담', '역팬', '뽑기', '유은재']",2025-09-04T05:19:43Z,soop,00040070
287181884,●유더● 유더와아이들  일요일 9시 방대방 화이팅 :),dbej,유더,17,2025-09-02 19:06:47.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-04T05:19:43Z,soop,00040070
287226694,"[키보드챔스,감모슈챔] 팀평15개,스메30개 gru카제미루10카삽니다",als2956,만싸,15,2025-09-04 11:10:45.0,"['fc온라인', '피파']",2025-09-04T05:19:43Z,soop,00040070
287227750,24시간 스타트 시즌초 공경 잘하는법!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,13,2025-09-04 12:33:43.0,[],2025-09-04T05:19:43Z,soop,00040070
287228122,[키보드 슈챔] 토츠 탑45 8강팩이 떴다고요??? 대박내러 출동합니다. 스케줄 대환영입니다!,daamee2,언성히어로.,12,2025-09-04 13:01:18.0,['피파4'],2025-09-04T05:19:43Z,soop,00040070
287229058,[아무도 모르는 빠칭코 맛집] 스케쥴 환영 피파4 FC온라인,eziah,호지윤:p,11,2025-09-04 13:56:05.0,"['피파', '피파4', 'fc온라인']",2025-09-04T05:19:43Z,soop,00040070
287226308,[전]슈챌 챔스가기!//식초룰렛44개//팬갑시팀평,qkrwlstjq0,아킨펜와.,9,2025-09-04 10:43:58.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-04T05:19:43Z,soop,00040070
287228880,생)피파대낙(8).피파10분접속(15).버닝도받아요/팬갑퀵뷰 (8)/기존팬(12),rlarldud56,엔터파크,8,2025-09-04 13:45:01.0,[],2025-09-04T05:19:43Z,soop,00040070
287196198,즐찾 500명 될 때까지 세미 노방종. 회사 다녀오겠습니다. 강장은 빅코비!,kowook0515,빅코비,6,2025-09-03 04:53:01.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-04T05:19:43Z,soop,00040070
287227878,대낙 7 10접 15 하패 20 버닝 받습니다,psgchan,썩은통조림.,6,2025-09-04 12:44:13.0,"['대낙', '버닝', '대리', '피파', '10접']",2025-09-04T05:19:43Z,soop,00040070
