broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287956614,열쇠 60개 대신 까드립니다 피파4,hm05082,임유진.,740,2025-09-30 21:13:27.0,"['FC', '피파', '축구']",2025-09-30T18:28:48Z,soop,00040070
287948364,"3시 멤버십 떴다.. 열쇠, 11강팩 폭풍현질 갑니다!! 못뜨면 치킨 피파4",austin09,말키.,246,2025-09-30 17:55:50.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-30T18:28:48Z,soop,00040070
287960102,"급여 상승 확정 스쿼드 업글 각 봐드립니다.   /피파4,FC온라인 ㅁㅁㅁ",dlckdghk1,스카우터a,72,2025-09-30 23:01:21.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-09-30T18:28:48Z,soop,00040070
287962632,멤버쉽으로 모든팩 다 까는중. 스케줄 환영 레전드. 빡컴 /리버풀팬 160일차  [FC온라인 피파4],tlgus9801,금강신,44,2025-10-01 01:09:09.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-30T18:28:48Z,soop,00040070
287961924,DK엑시토 4123 레전더리 1등가는 방송,jeung5923,DKExito,39,2025-10-01 00:22:53.0,[],2025-09-30T18:28:48Z,soop,00040070
287959840,[생][슈챔] 패키지 맡겨주세요. 잘해요 정말. 피파4 fc온라인,minsayong,도파민사용,31,2025-09-30 22:52:30.0,"['패키지', '강화', '시참', '팀평']",2025-09-30T18:28:48Z,soop,00040070
287958408,[생]피파4 멤버쉽 폭풍현질!! 200만원 몸빵게봉 1000천조 띄우고 이민,seowon1102,구떽,25,2025-09-30 22:02:33.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-30T18:28:48Z,soop,00040070
287943296,[골룰렛15일차] 새벽에도 스케쥴 받는방!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,24,2025-09-30 13:45:17.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-30T18:28:48Z,soop,00040070
287963416,키보드 슈챔 헌금 털었습니다 열쇠 갑니다  피파온라인4 fc온라인,yechan79,흑호*,23,2025-10-01 02:30:26.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-09-30T18:28:48Z,soop,00040070
287959302,[키보드슈챔] 피파엔진 관리자 와봐라 좀;    팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,18,2025-09-30 22:31:29.0,[],2025-09-30T18:28:48Z,soop,00040070
287962890,"[실력/소통방송] 1+1소식에 안자고 왔습니다 갈겨잇! ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,15,2025-10-01 01:30:10.0,"['피파4', 'FC온라인', '피파', '축구']",2025-09-30T18:28:48Z,soop,00040070
287957860,(생) 반갑습니다! FC50프로쿠폰 뿌리네요 패키지다받아요~!100조부터 1000조찍기(22일차 900조달성)강화소통bj스케쥴다받아요~,kgkalstmd119,핑크김치,13,2025-09-30 21:49:50.0,"['피파4', '피파', 'FC', 'fc온라인', '축구']",2025-09-30T18:28:48Z,soop,00040070
287962686,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,11,2025-10-01 01:13:05.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-09-30T18:28:48Z,soop,00040070
287945092,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,10,2025-09-30 15:25:45.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-09-30T18:28:48Z,soop,00040070
287961336,"FC온라인(대낙7개 하패20) 신규패키지 추패 등장??? 시세 난리 나겠는데요??스쿼드,강장,팀평",seba926,ㅣ스무디ㅣ,10,2025-09-30 23:53:46.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-09-30T18:28:48Z,soop,00040070
287955184,[영포티 뻥형의 FC ONLINE] 잠이 오는 방,yeomdj86,뻥형★,9,2025-09-30 20:43:18.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-30T18:28:48Z,soop,00040070
287960888,열쇠 240개 초대박 스케줄 피파가 미쳤어요 다들 대격변 조심!!,culerlennon,레논Lennon,8,2025-09-30 23:32:18.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-09-30T18:28:48Z,soop,00040070
287951716,3부 피파 잠깐 다시 들어왔습니다 !! 이그젝틀리 !!,nwoejr9876,제라덕,7,2025-09-30 19:29:30.0,"['종합게임', '감컴팬', '꾸티뉴팬']",2025-09-30T18:28:48Z,soop,00040070
287957268,★무료팀평★ 피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,6,2025-09-30 21:32:14.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-09-30T18:28:48Z,soop,00040070
