broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288770038,[스케줄ON] 급여290 기념 오랜만에 금액별 스쿼드 어때요? FC온라인 피파4,bsh0329,방배우,179,2025-10-31 11:27:21.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-10-31T03:14:28Z,soop,00040070
288768254,강화데이 ㅈ까고 모먼트 발락 금카 지금 누릅니다...... 스케줄신청 받습니다! FC온라인 피파4 ,sskss1606,BJ벨로드,116,2025-10-31 08:57:02.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-31T03:14:28Z,soop,00040070
288767776,본캐 모먼트우산금카갑니다.. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,81,2025-10-31 08:02:58.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-31T03:14:28Z,soop,00040070
288768228,무엇이든 물어보세요 슈챔 공경 방송 fc온라인,gch99316,DNFJade,41,2025-10-31 08:55:02.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-10-31T03:14:28Z,soop,00040070
288770094,GCTChase 본캐 290리빌딩완료 레리 1등 ㄱㄱ 피파4 FC온라인,kchanghwan02,권창환,29,2025-10-31 11:32:22.0,[],2025-10-31T03:14:28Z,soop,00040070
288768166,[슈챔] 1300조 리버풀 공식경기   / 무료팀평  혜자룰렛16개 스케줄환영~! FC온라인 피파4,asd080872,박해수.,20,2025-10-31 08:48:48.0,[],2025-10-31T03:14:28Z,soop,00040070
288764142,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,14,2025-10-31 00:08:48.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-10-31T03:14:28Z,soop,00040070
288770138,"오랜만에 빨토   스케줄 잘합니다  스메,팀리뷰,팀평,열쇠,빠칭코   피파4",ppooiiuumm,유태봉.,12,2025-10-31 11:37:16.0,[],2025-10-31T03:14:28Z,soop,00040070
288767666,47살 [슈챌] 리버풀3000조/팬가입시팀평/스쿼드30/팀리뷰50/ 스케줄적극환영!,qkrwlstjq0,아킨펜와.,11,2025-10-31 07:48:54.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-31T03:14:28Z,soop,00040070
288769926,[키보드 슈챔] 업글 된 네덜란드로 공경 슈챔런/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,10,2025-10-31 11:17:20.0,['피파4'],2025-10-31T03:14:28Z,soop,00040070
288769386,강장의 신 등장이요~ 스케줄 받습니돠,kowook0515,빅코비,10,2025-10-31 10:30:24.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-10-31T03:14:28Z,soop,00040070
288747136,"[24시간노방종] 시참,팀평,팀리뷰환영",dksthgus0601,로즈마리♥,7,2025-10-30 15:33:43.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-31T03:14:28Z,soop,00040070
288769566,로패 어떤가요? 급여290은어쩌지ㅋㅋ 주유쓰,juyouth,주유쓰,7,2025-10-31 10:47:49.0,"['피파', 'FC온라인', '피파4']",2025-10-31T03:14:28Z,soop,00040070
288767888,265조. 브라질. 공경 공경. 🍜.,korealegend,팔팔it,6,2025-10-31 08:18:50.0,[],2025-10-31T03:14:28Z,soop,00040070
288007486,모먼트금카 분양받았습니다!! 잏잏잏 피파4 FC온라인,hehe9257,희윤94,6,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-31T03:14:28Z,soop,00040070
288770236,[생] 급여 290! 이제야 완벽해졌다... 떡벽 센백듀오 ㄱㄱ /스.메/리뷰/팀평,lchang94,NV창희,5,2025-10-31 11:44:58.0,"['피파4', '공경', '4231', 'FCO4']",2025-10-31T03:14:28Z,soop,00040070
288499848,아침12시기상!,yechan79,흑호*,5,2025-10-21 01:59:38.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-31T03:14:28Z,soop,00040070
288758280,[24시간이 모자라] 슬립 타임 노래 맛집,culerlennon,레논Lennon,4,2025-10-30 21:00:21.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-10-31T03:14:28Z,soop,00040070
288769504,피파4 대낙 별풍/애드5 10분접속15 하패19 10접대낙20,mnmn0170,fc온라인대낙,4,2025-10-31 10:42:01.0,[],2025-10-31T03:14:28Z,soop,00040070
288769472,피파 세미프로 시청자 도장깨기 갑니다!!,shj6103,서쭌쭌,4,2025-10-31 10:37:25.0,"['피파', 'fc온라인', '시참']",2025-10-31T03:14:28Z,soop,00040070
288767984, FC온라인 :: ZzinTao :: 19s 뉘벨 강화  :: 라이브키퍼 강화스케줄 받습니다,wktjd1481,ZzinTao,4,2025-10-31 08:31:11.0,"['fc온라인', '백금', '강화']",2025-10-31T03:14:28Z,soop,00040070
288770346,"[영포티 뻥형의 사랑방 fc online, 피파4]",yeomdj86,뻥형★,4,2025-10-31 11:52:21.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-10-31T03:14:28Z,soop,00040070
288770648,이 계정 어떻게든 살릴게요..,hsm0925,쭈빠쭈빵,3,2025-10-31 12:08:27.0,[],2025-10-31T03:14:28Z,soop,00040070
288745684,1000조 브라질 떵갈비/골룰렛 173골/잠좀 자다오겠습니다~~!,pedro35,한입떡갈비,2,2025-10-30 14:22:40.0,[],2025-10-31T03:14:28Z,soop,00040070
288770562,엪온(피파4)노을 패키지 및 각종스케줄 받습니다 확성기 명령어 확인후 신청 해주세요 !! 맞방맞추 환영 ~😊,dlwndud146,하나뿐인노을,2,2025-10-31 12:02:12.0,"['피파4', '패키지', '스쿼드1타', '강화장사', '강화장인']",2025-10-31T03:14:28Z,soop,00040070
288769652,막날에 배그하는 fco 스트리머 ,kimjeric0,민식이냐.,2,2025-10-31 10:54:28.0,[],2025-10-31T03:14:28Z,soop,00040070
288770404,제주도에 가기 전에  월클 못 찍으면  그냥~~그냥~~계속해 21일차,icemankimi,진건강,1,2025-10-31 11:56:18.0,"['fifa4', '피파4']",2025-10-31T03:14:28Z,soop,00040070
288767940,svsssv님의 방송입니다.,haechan19,svsssv,0,2025-10-31 08:26:14.0,[],2025-10-31T03:14:28Z,soop,00040070
