broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289795176,도그마 ㅎㅇㅎㅇ,htvv2i,햇비,317,2025-12-08 18:01:06.0,"['버튜버', '날씨요정', '환승센터']",2025-12-08T19:24:42Z,soop,00810000
289795382,2계층입니다 도움이 필요합니닷 / 역팬 이벤트 공지,mygomiee,마이곰이_,312,2025-12-08 18:06:56.0,"['비타민', '물소', '동포', '증명이', '왁치동']",2025-12-08T19:24:42Z,soop,00810000
289797140,[버컴] 오늘은 정글 챔프폭 늘리기 연습,gofl2237,해리,286,2025-12-08 19:00:15.0,"['버컴', '종합게임', '전해리', '감스트', '감컴']",2025-12-08T19:24:42Z,soop,00810000
289794134,[이브닛] 맹든링 개찐마단 수장 6일차 진짜 히든 찾습니다 / api 역팬 이벤트 많관부!,kaksjak0730,한결___,256,2025-12-08 17:28:59.0,['노래'],2025-12-08T19:24:42Z,soop,00810000
289791952,🌹 [고래상사/파국]  맹든링 6일차 / !역팬 🌹,gyeonjahee,견자희,249,2025-12-08 15:42:50.0,['견자희'],2025-12-08T19:24:42Z,soop,00810000
289797890,"[도파민]도그마의 두뇌, 지능, 책사 캬앙 왔습니다.",kyaang123,캬앙,228,2025-12-08 19:16:36.0,"['도파민', '천타버스', '노래', '소통', '고미식']",2025-12-08T19:24:42Z,soop,00810000
289794104,[도그마:맹든링] 2계층 오픈!!  6일차,danz59,단즈_,204,2025-12-08 17:27:14.0,"['한화', '버추얼', '버츄얼', '1440p']",2025-12-08T19:24:42Z,soop,00810000
289795976,맹든링 억마사냥꾼 복귀..,9mogu9,모구구,176,2025-12-08 18:30:21.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-12-08T19:24:42Z,soop,00810000
289799188,썰물 흑검,jey422,뢴트게늄,145,2025-12-08 19:51:14.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저']",2025-12-08T19:24:42Z,soop,00810000
289796018,[수니문서버] 피드백이 많네요.... 검토하고 있습니다....,tinkerblond,더빙레이디♥,143,2025-12-08 18:31:10.0,"['무레이블', '괴마을금고', '수니그룹']",2025-12-08T19:24:42Z,soop,00810000
289807900,긍정안의 청룡,alice427,미르_MIR,104,2025-12-08 23:53:40.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-12-08T19:24:42Z,soop,00810000
289806832,🎧3DIO 재워주는 방송(이어폰 필수) | 녹화 방송입니다... 성냥사주세요... | 베이블루,cherru,최애리,96,2025-12-08 23:00:11.0,"['뉴걸', '베이블루', '목소리', '소통', 'ASMR']",2025-12-08T19:24:42Z,soop,00810000
289795886,도그마 출동! 히든 힌트가 나왓다구!? [시그널],choiagain,최또,92,2025-12-08 18:28:13.0,"['신입', '버츄얼', '소통', '시그널']",2025-12-08T19:24:42Z,soop,00810000
289808080,새벽지키미 (*ꈍ꒳ꈍ*),carrot99,하카츄,87,2025-12-09 00:00:18.0,[],2025-12-08T19:24:42Z,soop,00810000
289794298,"개찐마단, 누렁이 탈출 시켜줄 오빵이 구함 (역팬 이벤트중) [시그널]",kjhh0029,카나시,73,2025-12-08 17:34:17.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-12-08T19:24:42Z,soop,00810000
289807680,"[종겜/fmv] 살아야한다, 성세천하 여제의 탄생💛",mongggee,박몽총,72,2025-12-08 23:40:16.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-12-08T19:24:42Z,soop,00810000
289793472,짱 춥고 맹든링,calinya,카린야,70,2025-12-08 16:58:52.0,"['천마', '버츄얼', '흑룡']",2025-12-08T19:24:42Z,soop,00810000
289799918,맹든링 왁쿠버스 6일차 / 역팬 🍀,hinqocorv,힌콕,70,2025-12-08 20:02:23.0,"['댄스', '킹콩', '콕쿠시보', '러비타', 'LUVITA']",2025-12-08T19:24:42Z,soop,00810000
289792384,[시그널 | 천타버스]  역팬-도전이 - 맹든링 6일차,dalta20,달타!,64,2025-12-08 16:01:04.0,"['달달하이', '시그널', '천타버스', '면즙련']",2025-12-08T19:24:42Z,soop,00810000
