broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288101002,모먼트 에우제비우금카도전!!! 가기전에 이사크금카먼저;;; 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,379,2025-10-06 10:08:08.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-10-06T05:21:04Z,soop,00040070
288103716,본캐 맨시티 챔스 400등 . .  변화가 필요할 때 피파4,6650junghun,유봉훈,204,2025-10-06 14:12:53.0,[],2025-10-06T05:21:04Z,soop,00040070
288100524,본캐 팀 다팔고 무제한 강화보호권으로 인생강화 꼽습니다...FC온라인 피파4      ,sskss1606,BJ벨로드,98,2025-10-06 09:01:16.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-06T05:21:04Z,soop,00040070
288102372,짧) 풍성한 한가위 되세용~ 피파4 FC온라인,eziah,호지윤:p,41,2025-10-06 12:34:35.0,"['피파', '피파4', 'fc온라인']",2025-10-06T05:21:04Z,soop,00040070
288051980,[생][슈챔] 골룰렛1266골. 조상님 죄송합니다. 피파4 fc온라인,minsayong,도파민사용,36,2025-10-04 11:59:27.0,"['패키지', '강화', '시참', '팀평']",2025-10-06T05:21:04Z,soop,00040070
288102674,"1400조 바르샤 스쿼드! 스케줄 받습니다..(빠칭코,열쇠,스메,팀리뷰,팀평)   피파4",ppooiiuumm,유태봉.,34,2025-10-06 13:00:39.0,[],2025-10-06T05:21:04Z,soop,00040070
288101914,즐거운 추석되십쇼 형님들,ngelsong,F파일토마스,31,2025-10-06 11:55:41.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-10-06T05:21:04Z,soop,00040070
288100996,현8위  올인원컨설팅10월이벤트중! ) FC.피파,iceq1004,녹스김성훈,28,2025-10-06 10:06:46.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-10-06T05:21:04Z,soop,00040070
288103586,정봉9 계정 해킹완료;; 매우 잔인합니다.. 다시보기 X 스케줄 환영 FC온라인 피파4,ispark1104,이즈팍,17,2025-10-06 14:03:44.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '빅윈', '남캠']",2025-10-06T05:21:04Z,soop,00040070
288007486,한가위에도 골까야하는 인생이네요 피파4 FC온라인,hehe9257,희윤94,16,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-06T05:21:04Z,soop,00040070
288103528,[키보드챔스] 🔥추석 기념🔥 무료팀평 + 팀리뷰 맛있게 말아드립니다🔥스케줄 환영,dmz4321,RRR37,14,2025-10-06 14:01:01.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-10-06T05:21:04Z,soop,00040070
288101412,6일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.《팬 가입시 퀵뷰》  ,wanggem,왕젬,12,2025-10-06 11:00:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-10-06T05:21:04Z,soop,00040070
288099398,[전] 막걸리투샷500개슈챌 이탈리아2400조/팀평10/스쿼드30/팀리뷰50/술룰렛66/ 스케줄받아요!,qkrwlstjq0,아킨펜와.,11,2025-10-06 05:31:31.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-06T05:21:04Z,soop,00040070
288103760,구끼 선생님 제자 판다비 오늘 3회 수업 듣습니다! 챌 가자!!!❤피파4 FC온라인❤,nlsb9718,판다비♥,10,2025-10-06 14:15:05.0,"['피파4', '두치와뿌꾸', '맨시티']",2025-10-06T05:21:04Z,soop,00040070
288099638,신입 21회차) 안녕하세유,cardi0809,Cardi_카디,7,2025-10-06 06:40:49.0,"['신입', '신인', 'FC', '축구', '바스컵']",2025-10-06T05:21:04Z,soop,00040070
288102592,구리@님의 방송입니다.,mun890,구리@,6,2025-10-06 12:54:40.0,[],2025-10-06T05:21:04Z,soop,00040070
288101854,뻥형과 아이들(놀이터) 첫스케줄부터 망쳤네ㅠㅠ 죄송합니다,godkumdo,뻥원,5,2025-10-06 11:50:56.0,[],2025-10-06T05:21:04Z,soop,00040070
