broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287162278,"마감마감마감  /피파4,FC온라인",dlckdghk1,스카우터a,100,2025-09-01 21:55:38.0,"['피파', '피파4', '스카우터', '두치와뿌꾸', '뿌꾸']",2025-09-01T19:16:20Z,soop,00040070
287162058,찌버풀 수챔까지 200점 오늘 안 잡니다 스케줄 대 환 영 피파4,we9626,김찌롱.,67,2025-09-01 21:48:25.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-09-01T19:16:20Z,soop,00040070
287152042,열쇠 스케줄 받습니다!! 스쿼드. 팀평 대기 x 피파4,austin09,말키.,48,2025-09-01 17:56:17.0,"['피파4', '두치와뿌꾸', '피파', 'FC온라인', '이상호']",2025-09-01T19:16:20Z,soop,00040070
287148436,스케줄 받아요!스쿼드.팀리뷰.인강 1타강사 피파4,hunyhyeong,훈이형,28,2025-09-01 15:22:25.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-09-01T19:16:20Z,soop,00040070
287163118,"[생] 키보드슈챔 화력 라인브레이커 공식경기 (팀리뷰,팀평,시참 O) / 피파4 FC온라인",linbbong,BJ화력,17,2025-09-01 22:14:40.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-09-01T19:16:20Z,soop,00040070
287167564,피파4 키보드 슈챔 공식경기 CK 공지확인 팀평 스쿼드 팀리뷰 피드백 맛집,akida333,타워-,17,2025-09-02 02:03:26.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-09-01T19:16:20Z,soop,00040070
287167466,미션중,nawonjung97,나원뎡,15,2025-09-02 01:56:31.0,[],2025-09-01T19:16:20Z,soop,00040070
287162546,[생][슈챔] 오늘도 역사는 계속된다. 열쇠 스케쥴 대환영!  피파4 fc온라인,minsayong,도파민사용,12,2025-09-01 22:01:02.0,"['패키지', '강화', '시참', '팀평']",2025-09-01T19:16:20Z,soop,00040070
287166566,(슈챔)뭉로파리그 얼마안남았습니다 ~~ 클럽원모집중 !!  FC온라인,mk910216,뭉지우,11,2025-09-02 00:41:11.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-01T19:16:20Z,soop,00040070
287153580,신입) 제라덕 골룰렛 새벽 5시 마감 얼마 안 남았습니다 !!,nwoejr9876,제라덕,11,2025-09-01 18:44:01.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-01T19:16:20Z,soop,00040070
