broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290200216,급생; 크리스마스 신규 빠칭코떴다!!! 본캐로몸빵개봉갑니다 확률검증 FC온라인 피파4 마빡x금강신,vbvb1230,마빡,669,2025-12-24 11:46:58.0,[],2025-12-24T04:45:01Z,soop,00040070
290200262,"[스케줄ON] 2025년 연말정산 best 스쿼드, 선수 뽑습니다. FC온라인 피파4",bsh0329,방배우,125,2025-12-24 11:51:06.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-24T04:45:01Z,soop,00040070
290197822,빠칭코 마지막 폭풍현질합니다ㄱㄱ  스케줄대환영 FC온라인 피파4,wkdehdgnl369,정봉구,53,2025-12-24 08:04:54.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-12-24T04:45:01Z,soop,00040070
290200378,공식경기만 열심히 하는 청년 피파4,ckgusdn228,차현우우,41,2025-12-24 11:57:58.0,"['피파온라인4', 'FC온라인']",2025-12-24T04:45:01Z,soop,00040070
290200258,DNSChase 본캐 새로운팀 95%완성 공식경기 ㄱㄱ 피파4 FC온라인,kchanghwan02,DNSChase,33,2025-12-24 11:50:54.0,[],2025-12-24T04:45:01Z,soop,00040070
290198256,"만개 빠칭코한바퀴 컴퓨터 사다리요????!   #136  [FC온라인,피파]ㄹㄹ",aaa110011,U은재♡,30,2025-12-24 08:59:55.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-24T04:45:01Z,soop,00040070
290138776,전슈챌-&gt;현프로[골룰렛 약26일] 빠칭코 스케줄 받습니다 20만배맛집.. 맞즐환영,qkrwlstjq0,아킨펜와.,16,2025-12-21 21:06:58.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-24T04:45:01Z,soop,00040070
290200940,크리스마스 선물 있나요??무료팀평(의리즐찾)벌칙룰렛!!,jun381292,일피,15,2025-12-24 12:33:28.0,[],2025-12-24T04:45:01Z,soop,00040070
290201272,[생][슈챔] 빠칭코 잘하는거 떳습니다. 맡기면 대박보장. 피파4 fc온라인,minsayong,도파민사용,12,2025-12-24 12:58:58.0,"['패키지', '강화', '시참', '팀평']",2025-12-24T04:45:01Z,soop,00040070
290186400,*노방종 골룰렛 7일차 * 쉴드단 오빵이들 구해염 &gt;_&lt;,lookinng,슈떼이,12,2025-12-23 20:02:37.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-24T04:45:01Z,soop,00040070
290194312,[제라덕 1500조 덕약스] 엡온 소통 레츠기릿 !! &lt;30시간 노잠 노방종&gt; !!,nwoejr9876,제라덕,11,2025-12-23 23:56:19.0,"['감컴팬', '꾸티뉴팬', '종겜', '낭만']",2025-12-24T04:45:01Z,soop,00040070
290195770,[챔스] 9600조 현역 파리,tjdvkf1112,김성팔.,11,2025-12-24 01:50:05.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-12-24T04:45:01Z,soop,00040070
290167536,"[노방종골룰렛10일차] 내년 크리스마스까지 골 까야되는 놈,,,  키보드챔스 FC온라인 피파4",tjdghks9238,BJ돌하르박,10,2025-12-22 23:01:30.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-24T04:45:01Z,soop,00040070
290200978,30시간 노방종중인 동생 도와주기,pedro35,한입떡갈비,8,2025-12-24 12:35:34.0,['배그'],2025-12-24T04:45:01Z,soop,00040070
290201286,미리 클스마스 ^_^ 새로운 빠칭코 400만원 스케줄 바로갑니다 잘부탁해 NEXON,yohanzzi,김두식_,8,2025-12-24 12:59:42.0,"['신입', '롤', '피파', '캠방']",2025-12-24T04:45:01Z,soop,00040070
290191890,키퍼 두과자~ :: 키퍼 500개로 붙을떄까지!!,wktjd1481,ZzinTao,6,2025-12-23 22:20:26.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-24T04:45:01Z,soop,00040070
290199592,21일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.,wanggem,왕젬,5,2025-12-24 11:00:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-12-24T04:45:01Z,soop,00040070
290198644,키보드 500조의 처절한 챔스 가기,hmdr1547,은유성_00,4,2025-12-24 09:45:55.0,"['롤', '소통', '미션', 'fc온라인']",2025-12-24T04:45:01Z,soop,00040070
290199456,피파4 대낙 별풍/애드5 10분접속15 하패19 크리스마스 버닝문의 애드벌룬환영,mnmn0170,fc온라인대낙,4,2025-12-24 10:52:07.0,"['대낙', '피파', '이벤트', 'pc방', '버닝']",2025-12-24T04:45:01Z,soop,00040070
290201300,[슈챌]53일차 팀평 맛있게 하는 집! 피파4,nrsef6861,정반장,4,2025-12-24 13:00:04.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-24T04:45:01Z,soop,00040070
290200078,머하지...,answkdtjr,둠둠팍,3,2025-12-24 11:34:01.0,[],2025-12-24T04:45:01Z,soop,00040070
290200774,{신입}7일차 피린이 티어 올리기 시참 팬가입 시 가능,hw01592,셀넴모,3,2025-12-24 12:20:42.0,"['배트그라운드', '워크래프트', '토크']",2025-12-24T04:45:01Z,soop,00040070
290200984,FC온라인 91조팀 순경 프로 2부부터 달려보기,cys3558,텔레파셍,2,2025-12-24 12:36:15.0,[],2025-12-24T04:45:01Z,soop,00040070
290201482,리버풀 팀갈 프로 탈출 시참 팀평 다 가능,ppbglc,FC프딱이,2,2025-12-24 13:08:57.0,"['피파', 'FC온라인', '피파온라인', '피파온라인4', '축구']",2025-12-24T04:45:01Z,soop,00040070
290198340,"(챔스) UFL 디비전 연승갑니다 (시참, 카드깡 가능)",seungwon3724,위즈덤,2,2025-12-24 09:06:13.0,"['UFL', '피파온라인4', 'FC온라인', '축구', '시참']",2025-12-24T04:45:01Z,soop,00040070
290198226,메리 크리스마스,yellow7137,삼수레3,2,2025-12-24 08:57:41.0,['피파'],2025-12-24T04:45:01Z,soop,00040070
