broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290203538,ㄹㅇ급생방 본캐 크리스마스 빠칭코 폭풍현질 갑니다 갑자기 나왔네 하;;;;; [감컴] 피파4,galsa,두치와뿌꾸,2255,2025-12-24 15:11:06.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-24T06:47:32Z,soop,00040070
290200216,급생; 크리스마스 신규 빠칭코떴다!!! 본캐로몸빵개봉갑니다 확률검증 FC온라인 피파4 마빡x금강신,vbvb1230,마빡,329,2025-12-24 11:46:58.0,[],2025-12-24T06:47:32Z,soop,00040070
290200262,[스케줄ON] 싱글벙글 방글랜드 폼 끓어올리기 1일차  FC온라인 피파4,bsh0329,방배우,108,2025-12-24 11:51:06.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-24T06:47:32Z,soop,00040070
290200378,공식경기만 열심히 하는 청년 피파4,ckgusdn228,차현우우,49,2025-12-24 11:57:58.0,"['피파온라인4', 'FC온라인']",2025-12-24T06:47:32Z,soop,00040070
290203642,Ofel 테스트방송입니다 도와주세요,xjxj4040,T1강준호_,20,2025-12-24 15:18:19.0,"['FC온라인', '피파4', 'T1']",2025-12-24T06:47:32Z,soop,00040070
290201272,[생][슈챔] 모먼트 소크라테스 금카도전. 맡기면 대박보장. 피파4 fc온라인,minsayong,도파민사용,16,2025-12-24 12:58:58.0,"['패키지', '강화', '시참', '팀평']",2025-12-24T06:47:32Z,soop,00040070
290200940,10연승 천개요??크리스마스선물 잘먹을께요!!무료팀평(의리즐찾)벌칙룰렛!!,jun381292,일피,15,2025-12-24 12:33:28.0,[],2025-12-24T06:47:32Z,soop,00040070
290203878,이브에 진득하게 잔디 DNS Shype FC 피파,viking0124,DNS김승환,14,2025-12-24 15:29:56.0,"['피파', '피파4', '피파온라인4', '김승환', 'fc']",2025-12-24T06:47:32Z,soop,00040070
290203058,오랜만에 프로게이머 구끼쌤이랑 수업날! 에엣! 이브에 이 두사람이?!▶ fc온라인 피파4,nlsb9718,판다비♥,13,2025-12-24 14:48:34.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-12-24T06:47:32Z,soop,00040070
290138776,전슈챌-&gt;현프로[76만원 빠칭코 슛!],qkrwlstjq0,아킨펜와.,13,2025-12-21 21:06:58.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-24T06:47:32Z,soop,00040070
290186400,*노방종 골룰렛 7일차 * 쉴드단 오빵이들 구해염 &gt;_&lt;,lookinng,슈떼이,11,2025-12-23 20:02:37.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-24T06:47:32Z,soop,00040070
290194312,[제라덕 1500조 덕약스] 혼자서 버티기 힘들어서 잠시 형들이랑 배그 조질게연 !! &lt;30시간 노잠 노방종&gt; !!,nwoejr9876,제라덕,10,2025-12-23 23:56:19.0,"['감컴팬', '꾸티뉴팬', '종겜', '낭만']",2025-12-24T06:47:32Z,soop,00040070
290167536,"[노방종골룰렛10일차] 내년 크리스마스까지 골 까야되는 놈,,,  키보드챔스 FC온라인 피파4",tjdghks9238,BJ돌하르박,9,2025-12-22 23:01:30.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-24T06:47:32Z,soop,00040070
290201286,23PL 쿠르투아 13카 도전기 잘부탁해 NEXON,yohanzzi,김두식_,9,2025-12-24 12:59:42.0,"['신입', '롤', '피파', '캠방']",2025-12-24T06:47:32Z,soop,00040070
290204064,543골 크리스마스 이브인데도 솔로인사람 모여라,dksthgus0601,로즈마리♥,8,2025-12-24 15:40:37.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-24T06:47:32Z,soop,00040070
290203708,"급여300 &amp; 신규 빠칭코, 시세 개떡상 각인데? ㄷㄷ / FC온라인",hbsm12,안사원.,7,2025-12-24 15:21:59.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-24T06:47:32Z,soop,00040070
290202854,"3시에 피파 수업이 있습니다.맞즐 쪽지,맞방 합니다.",ndwthomas,킴위,7,2025-12-24 14:35:37.0,"['wwe', '종합게임', 'fc온라인']",2025-12-24T06:47:32Z,soop,00040070
290202726,30시간 노방종중인 동생 도와주기,pedro35,한입떡갈비,6,2025-12-24 14:27:02.0,['배그'],2025-12-24T06:47:32Z,soop,00040070
290191890,키퍼 두과자~ :: 키퍼 500개로 붙을떄까지!!,wktjd1481,ZzinTao,6,2025-12-23 22:20:26.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-24T06:47:32Z,soop,00040070
290198644,키보드 500조의 처절한 챔스 가기,hmdr1547,은유성_00,5,2025-12-24 09:45:55.0,"['롤', '소통', '미션', 'fc온라인']",2025-12-24T06:47:32Z,soop,00040070
290203606,(1부 시작) 피파 팀평 스메 시참 스케줄 환영입니다!,shj6103,서쭌쭌,5,2025-12-24 15:15:07.0,"['피파', 'fc온라인', '시참', '강화장사', '강장']",2025-12-24T06:47:32Z,soop,00040070
290203840,롤체 다1 98점. 마스터 진짜 한걸음,als2956,만싸,5,2025-12-24 15:28:38.0,"['피파온라인', 'fc온라인']",2025-12-24T06:47:32Z,soop,00040070
290203202,엪온(피파4)노을 짧방 공경하다 갈게요 스케줄 xx,dlwndud146,하나뿐인노을,5,2025-12-24 14:57:59.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-24T06:47:32Z,soop,00040070
290199456,피파4 대낙 별풍/애드5 10분접속15 하패19 크리스마스 버닝문의 애드벌룬환영,mnmn0170,fc온라인대낙,5,2025-12-24 10:52:07.0,"['대낙', '피파', '이벤트', 'pc방', '버닝']",2025-12-24T06:47:32Z,soop,00040070
290203790,"동메이 공경돌리기 (팀평가,팀제작,공경)",bongdoly123,동메이.,4,2025-12-24 15:26:14.0,"['공경', '시참', '피파', '팀평', '룰렛']",2025-12-24T06:47:32Z,soop,00040070
290201300,[슈챌]53일차 팀평 맛있게 하는 집! 피파4,nrsef6861,정반장,4,2025-12-24 13:00:04.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-24T06:47:32Z,soop,00040070
290201482,8800조 바르샤 시참 팀평 다 가능,ppbglc,FC프딱이,3,2025-12-24 13:08:57.0,"['피파', 'FC온라인', '피파온라인', '피파온라인4', '축구']",2025-12-24T06:47:32Z,soop,00040070
290203356,26년부터 팀평 유료화예정 미리 받고가세요 /무료팀평/스쿼드/팀리뷰/시참,n45121996,김대섭,3,2025-12-24 15:02:06.0,"['피파', 'FC온라인', '맞즐', '스쿼드', '무료팀평']",2025-12-24T06:47:32Z,soop,00040070
290202826,급여300 실화마?..민심 챙기기 들어가나,weer2016,채수호.,3,2025-12-24 14:33:23.0,"['fc온라인', '롤', '배그', '종겜']",2025-12-24T06:47:32Z,soop,00040070
290202378,프로탈출 프로젝트,pcc59,길가다삥뜯김,2,2025-12-24 14:03:25.0,"['스타크래프트', '메이플랜드', '토크', '수다']",2025-12-24T06:47:32Z,soop,00040070
290203982,저녁 생방 의문의 피파4 고수 챔스 출발! 실력올라 가는 방송 슈챔러 다시 슈챔복귀 가즈아~! 신입BJ 방송 3일차,apoul1,예초맨,2,2025-12-24 15:35:46.0,"['FC온라인', '피파온라인', '슈퍼챔피언스', '챔피언스', '피파4']",2025-12-24T06:47:32Z,soop,00040070
290202568,피파 방송 무료 팀평 시참 무료 팀짜드려요.잔잔한 노래들어요,gomdori34,곰돌이베어,2,2025-12-24 14:16:07.0,[],2025-12-24T06:47:32Z,soop,00040070
