broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290213804,하....  피파4,hm05082,임유진.,285,2025-12-24 20:41:11.0,"['FC', '피파', '축구']",2025-12-24T19:25:26Z,soop,00040070
290221908,방송 한달만에 피파비제이들한테 블랙 2개먹었습니다 인생 망했다!!!!!,5015zz,퍼터키컨충,46,2025-12-25 01:25:09.0,"['슈챔', '매너']",2025-12-24T19:25:26Z,soop,00040070
290219558,롤 2연승 1000개 제발 좀 성공 하자..하...  팀평 팀리뷰 스메 겁나 잘함       FC온라인,hoya10047,국호형,44,2025-12-24 23:22:00.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-12-24T19:25:26Z,soop,00040070
290215500,[이벤트 넥슨 캐시 랜덤지급중] 방송만 봐도 크리스마스 선물 / 클럽 가입 9벤져스 신청 가능 / fc온라인,no9man,9번남자,27,2025-12-24 21:21:17.0,['fc온라인'],2025-12-24T19:25:26Z,soop,00040070
290218410,32男 크리스마스 같이 보낼 여친 괌@@@@@@ 피파4 FC온라인,hehe9257,희윤94,18,2025-12-24 22:42:27.0,"['FC온라인', '피파', 'vlvk']",2025-12-24T19:25:26Z,soop,00040070
290217204,10연승 천개요??크리스마스선물 잘먹을께요!!무료팀평(의리즐찾)벌칙룰렛!!,jun381292,일피,14,2025-12-24 22:04:57.0,[],2025-12-24T19:25:26Z,soop,00040070
290222232,[슈챔] 크리스마스엔 산타철과 함께,yc2460,돌철,11,2025-12-25 01:51:21.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-12-24T19:25:26Z,soop,00040070
290211930,[노방종골룰렛11일차] 모두 메리크리스마스 보내세요^^ 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,10,2025-12-24 20:00:44.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-24T19:25:26Z,soop,00040070
290221582,"산타할아버지는 우는 아이에게   #136-1  [FC온라인,피파]",aaa110011,U은재♡,10,2025-12-25 01:00:46.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-24T19:25:26Z,soop,00040070
290218590,여친한텐 미안한데 오늘 시간룰렛 노방종하겠습니다     FC온라인,kjj35081,김킹두,9,2025-12-24 22:48:51.0,"['피파', 'FC온라인', '김킹두', '신입', '존잘벅이']",2025-12-24T19:25:26Z,soop,00040070
