broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290203538,예전 서버1위 막골님이 복귀 하셨어요 폭풍현질 갑니다 하;;;;; [감컴] 피파4,galsa,두치와뿌꾸,2912,2025-12-24 15:11:06.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-24T08:40:22Z,soop,00040070
290206208,안녕하십니까 ^^ 피파4,6650junghun,유봉훈,184,2025-12-24 17:16:42.0,[],2025-12-24T08:40:22Z,soop,00040070
290201272,[생][슈챔] 빠칭코 ㅈㄴ잘해요 저. 맡기면 대박보장. 피파4 fc온라인,minsayong,도파민사용,28,2025-12-24 12:58:58.0,"['패키지', '강화', '시참', '팀평']",2025-12-24T08:40:22Z,soop,00040070
290203878,이브에 진득하게 잔디 DNS Shype FC 피파.,viking0124,DNS김승환,26,2025-12-24 15:29:56.0,"['피파', '피파4', '피파온라인4', '김승환', 'fc']",2025-12-24T08:40:22Z,soop,00040070
290200940,10연승 천개요??크리스마스선물 잘먹을께요!!무료팀평(의리즐찾)벌칙룰렛!!,jun381292,일피,17,2025-12-24 12:33:28.0,[],2025-12-24T08:40:22Z,soop,00040070
290203708,급여300 스쿼드 상담소 OPEN! / FC온라인,hbsm12,안사원.,17,2025-12-24 15:21:59.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-24T08:40:22Z,soop,00040070
290204416,일찍뎡장,nawonjung97,나원뎡,16,2025-12-24 15:59:41.0,"['피파', '피파4']",2025-12-24T08:40:22Z,soop,00040070
290203058,크리스마스 이브에는 산타 다비랑 같이~?/산타 판다비(852)개 방셀 판매중 ▶ fc온라인 피파4,nlsb9718,판다비♥,15,2025-12-24 14:48:34.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-12-24T08:40:22Z,soop,00040070
290204064,543골 크리스마스 이브인데도 솔로인사람 모여라,dksthgus0601,로즈마리♥,12,2025-12-24 15:40:37.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-24T08:40:22Z,soop,00040070
290194312,[제라덕 1500조 덕약스] 빠칭코 70으로 한바퀴 완전히 럭키네 !! &lt;30시간 노잠 노방종&gt; !!,nwoejr9876,제라덕,11,2025-12-23 23:56:19.0,"['감컴팬', '꾸티뉴팬', '종겜', '낭만']",2025-12-24T08:40:22Z,soop,00040070
290167536,"[노방종골룰렛10일차] 내년 크리스마스까지 골 까야되는 놈,,,  키보드챔스 FC온라인 피파4",tjdghks9238,BJ돌하르박,10,2025-12-22 23:01:30.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-24T08:40:22Z,soop,00040070
290201286,23PL 쿠르투아 13카 도전기 잘부탁해 NEXON,yohanzzi,김두식_,10,2025-12-24 12:59:42.0,"['신입', '롤', '피파', '캠방']",2025-12-24T08:40:22Z,soop,00040070
290202854,"3시에 피파 수업이 있습니다.맞즐 쪽지,맞방 합니다.",ndwthomas,킴위,9,2025-12-24 14:35:37.0,"['wwe', '종합게임', 'fc온라인']",2025-12-24T08:40:22Z,soop,00040070
290206422,녹222 스케줄항시! 올인원할인중! ) FC.피파,iceq1004,녹스김성훈,8,2025-12-24 17:28:25.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-24T08:40:22Z,soop,00040070
290204936,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사! 방송국 참조",pronolbo,잘돼장,8,2025-12-24 16:24:19.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-12-24T08:40:22Z,soop,00040070
290138776,전슈챌-&gt;현프로[76만원 빠칭코 슛!],qkrwlstjq0,아킨펜와.,8,2025-12-21 21:06:58.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-24T08:40:22Z,soop,00040070
290203840,"[감모&amp;공경슈챔] 팀평,스메 스케줄받습니다",als2956,만싸,7,2025-12-24 15:28:38.0,"['피파온라인', 'fc온라인']",2025-12-24T08:40:22Z,soop,00040070
290205236,베이더 5 프로 적응중!!,bullson8,혁나브리,6,2025-12-24 16:38:32.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-12-24T08:40:22Z,soop,00040070
290205816,"급여300 뒤졌다 메리 크리스마수![팀평,스쿼드,시참,리뷰]",zeors1022,게자식v,6,2025-12-24 17:02:14.0,"['시참', '맞즐', '스쿼드', '팀평', '리뷰']",2025-12-24T08:40:22Z,soop,00040070
290203356,26년부터 팀평 유료화예정 미리 받고가세요 /무료팀평/스쿼드/팀리뷰/시참,n45121996,김대섭,4,2025-12-24 15:02:06.0,"['피파', 'FC온라인', '맞즐', '스쿼드', '무료팀평']",2025-12-24T08:40:22Z,soop,00040070
290203828,(FC온라인)맞추즐방팬(맞즐쪽지x)(시참#강화#빠칭코#패키지#스쿼드#팀평#팀리뷰#스케줄환영),thsdudtjq0,*PlanB피파*,4,2025-12-24 15:27:36.0,"['FC온라인', '일반전', '경쟁전', '카배', '카스온라인']",2025-12-24T08:40:22Z,soop,00040070
290206538,"[슈챔] 굴리트 영입! 성능팀평,시참,상담,성능스쿼드,피파 강의,팀리뷰",goatjm1,[띵오],3,2025-12-24 17:32:43.0,"['팀평', '스쿼드', '피파', '팀리뷰', 'FC온라인']",2025-12-24T08:40:22Z,soop,00040070
290204628,구단 바꿉니다 ~ 훈수 무조건 환영 ...,lem001,옥프로,3,2025-12-24 16:08:03.0,"['75틀니', '갓성은', '골프', '뮤직', '하악']",2025-12-24T08:40:22Z,soop,00040070
290202826,킴위 잠깐 키우기/채감독 on,weer2016,채수호.,3,2025-12-24 14:33:23.0,"['fc온라인', '롤', '배그', '종겜']",2025-12-24T08:40:22Z,soop,00040070
290204742,{신입}7일차 낮방 피린이 팬가입 시 시참 항시 가능,hw01592,셀넴모,2,2025-12-24 16:13:21.0,"['배트그라운드', '워크래프트', '토크']",2025-12-24T08:40:22Z,soop,00040070
290205206,진짜왜케덥냐님의 방송입니다.,baksa01,진짜왜케덥냐,1,2025-12-24 16:37:19.0,[],2025-12-24T08:40:22Z,soop,00040070
290205850,FC.피파 의문에피파장인 슈챔까지 켠왕 (월클1) 2일차,hong293378,enter058,1,2025-12-24 17:02:56.0,[],2025-12-24T08:40:22Z,soop,00040070
290204448,&lt;개초보 막장실력(남자)&gt;,tkghl2563,전윤진,1,2025-12-24 16:00:33.0,['종합게임'],2025-12-24T08:40:22Z,soop,00040070
290202568,피파 방송 무료 팀평 시참 무료 팀짜드려요.잔잔한 노래들어요,gomdori34,곰돌이베어,1,2025-12-24 14:16:07.0,[],2025-12-24T08:40:22Z,soop,00040070
