broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289979154,소과금 서간벨 VS 숏창이 팀갈빵 드디어 시작합니다 [감컴] 피파4,galsa,두치와뿌꾸,1915,2025-12-15 19:30:03.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-15T15:33:58Z,soop,00040070
289976990,꽝없는 골룰렛 남은 골 단 900골.. 제가 죄송합니다 정말 피파4,ckgusdn228,차현우우,65,2025-12-15 18:30:15.0,"['피파온라인4', 'FC온라인']",2025-12-15T15:33:58Z,soop,00040070
289985810,"팀평 스쿼드 팀리뷰 모두 10% 할인입니다. 어서 오세요  /피파4,FC온라인",dlckdghk1,스카우터a,57,2025-12-15 22:10:17.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-12-15T15:33:58Z,soop,00040070
289985064,본캐 dp소보 영입완료 출정식 갑니다./리버풀팬 235일차[FC온라인 피파4],tlgus9801,금강신,40,2025-12-15 21:54:49.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-15T15:33:58Z,soop,00040070
289985860,구단팔고 모먼트 토레스 금카 한방만 갈길게요.. 스케줄받습니다! 피파4,evertime,김우다.,38,2025-12-15 22:11:35.0,"['피파', '축구', '두치와뿌꾸', '빅윈', '마빡']",2025-12-15T15:33:58Z,soop,00040070
289979712,본캐 대박나서 스케줄 할인!스쿼드 팀리뷰 인강 1타강사 피파4,hunyhyeong,훈이형,31,2025-12-15 19:43:34.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-12-15T15:33:58Z,soop,00040070
289985680,잔달소소소소소소,bug204,키리콩_,27,2025-12-15 22:06:32.0,"['피파4', 'FC온라인', '피파']",2025-12-15T15:33:58Z,soop,00040070
289974956,졌음. 치킨시 2000개 FC온라인 피파4,hjk2898,카민.,26,2025-12-15 17:15:47.0,[],2025-12-15T15:33:58Z,soop,00040070
289984032,안냐세용 4222 아약스 공식경기 팀평 스쿼드 받아가세용 피파4 FC온라인,sks0411,신경섭_,25,2025-12-15 21:23:48.0,"['피파', '피파온라인4', 'ek리그', '프로게이머', 'FC온라인']",2025-12-15T15:33:58Z,soop,00040070
289986608,"마지막방송입니다 이제 비제이 은퇴할게요 감사합니다🚨팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,25,2025-12-15 22:38:12.0,"['신입', '피파', 'FC온라인', '축구']",2025-12-15T15:33:58Z,soop,00040070
289987838,[키보드슈챔] 강한멘탈은 성공을 불러온다.   개혜자룰렛 20개 팀평=추천&amp;즐찾 피파4 FC온라인,fnel1225,바디,24,2025-12-15 23:30:38.0,[],2025-12-15T15:33:58Z,soop,00040070
289978910,2부 힐링배그 치킨시 2000개 FC온라인 피파4,dstv,빅윈,24,2025-12-15 19:23:29.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-12-15T15:33:58Z,soop,00040070
289984224,"(생) 강화할떄 틀어놓기 좋은방송.""강장으로 1경에서 5경찍기"" 6배럭갑니다 .강화 스케쥴 환영 ,빠칭코스케쥴 대환영 FC온라인 피파4",kgkalstmd119,핑크김치,23,2025-12-15 21:29:39.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-12-15T15:33:58Z,soop,00040070
289972692,1271골 먹어 20스택 부회장오빠 사룽해,dksthgus0601,로즈마리♥,19,2025-12-15 15:30:14.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-15T15:33:58Z,soop,00040070
289988202,늦뎡장!,nawonjung97,나원뎡,19,2025-12-15 23:48:57.0,"['피파', '피파4']",2025-12-15T15:33:58Z,soop,00040070
