broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287876882,200만원 그냥 열쇠하겠습니다 피파4,hm05082,임유진.,351,2025-09-27 21:06:28.0,"['FC', '피파', '축구']",2025-09-27T15:18:31Z,soop,00040070
287878532,마감 fc온라인 피파4,liyhs4689,제독신,92,2025-09-27 21:59:24.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-09-27T15:18:31Z,soop,00040070
287877944,본캐 신상 굴리트 금카 멸망전.... 서버최초 역사 씁니다 피파4,austin09,말키.,78,2025-09-27 21:41:18.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-27T15:18:31Z,soop,00040070
287880978,본캐 3500조 브라질 samba축구하기..,sangcin12,DRXONE,68,2025-09-27 23:17:48.0,"['drx', 'fc온라인', '피파', '원주', 'one']",2025-09-27T15:18:31Z,soop,00040070
287878544,[생]피파4 개빡처서 팀다팔고 모먼트베컴 멸망전 터지면 방접.... 스케줄 받습니다,seowon1102,구떽,58,2025-09-27 21:59:53.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-27T15:18:31Z,soop,00040070
287874380,8천조 리버풀 토레스 너무 멋있어요 FC온라인 피파4,bxw0pal0,걍하리_,49,2025-09-27 20:02:32.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-09-27T15:18:31Z,soop,00040070
287877804,ㅜㅜ,bug204,키리콩_,33,2025-09-27 21:35:05.0,"['피파4', 'FC온라인', '피파']",2025-09-27T15:18:31Z,soop,00040070
287870956,롤토체스 데뷔전  빅윈 피파4,dstv,빅윈,31,2025-09-27 18:28:07.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-27T15:18:31Z,soop,00040070
287873906,"[생][슈챔] 절정의 네덜란드 팀리뷰. 패키지,팀리뷰,스쿼드,팀평 등등 정성스레 대환영!  피파4 fc온라인",minsayong,도파민사용,29,2025-09-27 19:53:32.0,"['패키지', '강화', '시참', '팀평']",2025-09-27T15:18:31Z,soop,00040070
287873212,휴방중입니다[FC온라인:피파4],lalapin,라거머핀,29,2025-09-27 19:34:04.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인', '마병대']",2025-09-27T15:18:31Z,soop,00040070
287875310,[골룰렛13일차] 시티즌의 시티편파 입중계!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,24,2025-09-27 20:26:17.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-27T15:18:31Z,soop,00040070
287876416,[시참 해설방] 가장 강한 시청자는 누구? / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,23,2025-09-27 20:56:22.0,['fc온라인'],2025-09-27T15:18:31Z,soop,00040070
287878706,이번 시즌 안에 간다고오오/FC온라인,gangstin,스틴.,22,2025-09-27 22:02:44.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-09-27T15:18:31Z,soop,00040070
287872520,으네임당x빅윈 롤체 더블업으로 힐링,seh0305,으-네,22,2025-09-27 19:11:50.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-27T15:18:31Z,soop,00040070
287880280,크팰 vs 리버풀 입중계. 콥 모여!  빡컴/리버풀팬 157일차[FC온라인 피파4],tlgus9801,금강신,22,2025-09-27 22:51:17.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-09-27T15:18:31Z,soop,00040070
287845410,48시간 노방종중.. 살려주세요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,21,2025-09-26 20:02:31.0,"['FC온라인', '피파', 'vlvk']",2025-09-27T15:18:31Z,soop,00040070
287877896,400조 부캐 스쿼드 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,21,2025-09-27 21:39:13.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-27T15:18:31Z,soop,00040070
287881110,헷,nawonjung97,나원뎡,20,2025-09-27 23:23:09.0,"['피파', '피파4']",2025-09-27T15:18:31Z,soop,00040070
287867092,"스케쥴 받습니다!fc온라인 무료팀평,스메,시참,리뷰,피드백",vhvq,규직,18,2025-09-27 15:56:24.0,"['피파', '피파4', 'fc온라인']",2025-09-27T15:18:31Z,soop,00040070
287875698,[생] 하잇입니다:) 스케줄받아요. FC온라인 피파4 제트디♥,cla0095,제트디♥,16,2025-09-27 20:35:36.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-09-27T15:18:31Z,soop,00040070
287876372,신입 15일차 프로2부직전!!이래도 안봐 ? !,jang2193,장츄르,15,2025-09-27 20:55:13.0,"['피파', '여캠', '신입', '소통', '토크']",2025-09-27T15:18:31Z,soop,00040070
287866070,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,13,2025-09-27 15:08:17.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-09-27T15:18:31Z,soop,00040070
287877206,"[공경,감모슈챔] 팀평,스쿼드 스케줄받습니다",als2956,만싸,12,2025-09-27 21:15:56.0,"['fc온라인', '피파']",2025-09-27T15:18:31Z,soop,00040070
287881812,"안녕하세요 손 떨림 이슈  (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,11,2025-09-27 23:54:31.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-09-27T15:18:31Z,soop,00040070
287881406,피파4 키보드 슈챔 현 레리1등 공식경기 팀평 팀리뷰 스쿼드 피드백,akida333,타워-,10,2025-09-27 23:36:17.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-09-27T15:18:31Z,soop,00040070
287878058,10시 방대방! 최티 첼 3부 용사 구해요!,kowook0515,빅코비,9,2025-09-27 21:44:27.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-27T15:18:31Z,soop,00040070
287881450,🔴[키보드 챔스] 스케줄 GOAT 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,9,2025-09-27 23:37:59.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-09-27T15:18:31Z,soop,00040070
287849832,실제로 겪은 공포썰,culerlennon,레논Lennon,9,2025-09-26 21:41:36.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-09-27T15:18:31Z,soop,00040070
287874060,"[영포티 뻥형의 fc online, 피파4] 미션 수행 중",yeomdj86,뻥형★,9,2025-09-27 19:58:01.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-27T15:18:31Z,soop,00040070
287880434,피구 샀가 다 들어와 !!분유 값 벌자 친구들 *스케줄 환영*,ehdwn1247,BJ뚱스,8,2025-09-27 22:58:53.0,"['fc온라인', '두치와뿌꾸', '피파', '레알마드리드', 'fsl']",2025-09-27T15:18:31Z,soop,00040070
287877654,돌아온 탕아,joelkim1201,조엘킴,8,2025-09-27 21:30:17.0,"['피파', '롤', '시참']",2025-09-27T15:18:31Z,soop,00040070
287880914,도전! 씨방 5400h 민생c 롬바르_,lem001,옥프로,8,2025-09-27 23:15:29.0,"['75틀니', '갓성은', 'var수련', '하악', '뮤직']",2025-09-27T15:18:31Z,soop,00040070
287879320,계정컨설팅 전술특성다봐드림 9월까지!할인!  스케줄항시! ) FC.피파,iceq1004,녹스김성훈,7,2025-09-27 22:20:37.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-09-27T15:18:31Z,soop,00040070
287876298,[키보드 챔피언스] 250조 인테르 완성! 챔스 가보자!,kbj1019,혈귀무잔,6,2025-09-27 20:52:55.0,"['FC온라인', '피파', '피온', 'FC', '시참']",2025-09-27T15:18:31Z,soop,00040070
287881808,[PL 6R]첼시 15년차팬 첼시 VS 브라이튼  부상병동의 첼시,magic0827,동작소,6,2025-09-27 23:54:25.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-09-27T15:18:31Z,soop,00040070
287882238,(슈챔) 클럽원모집중 ! 레리 점수 올려보자 FC온라인,mk910216,Soop뭉티기,6,2025-09-28 00:13:50.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-27T15:18:31Z,soop,00040070
287879056,"동메이 팀 새로 맞췄습니다! (팀평가,팀제작,공경)",bongdoly123,동메이.,5,2025-09-27 22:12:22.0,[],2025-09-27T15:18:31Z,soop,00040070
287875144,스쿼드 팀평 소통 컨설팅 스케줄 소화 합니다 ~!,seeyaok,서민대스타,5,2025-09-27 20:21:35.0,[],2025-09-27T15:18:31Z,soop,00040070
287877002,오늘도 즐건... 하루... 피파... 한접시...,jumpone,병건2,5,2025-09-27 21:10:17.0,[],2025-09-27T15:18:31Z,soop,00040070
287878896,"반짝반짝 민트색 정녕 못 가는 거...? 강화,스케줄,룰렛,시참,팀평/꾸레/피파4",aisha7179,아이샤.,4,2025-09-27 22:08:09.0,"['중계', 'FC', '축구', '바르셀로나', '피파']",2025-09-27T15:18:31Z,soop,00040070
287878554,일찍 왔수다!  즐찾 추천시 무료 팀평 가능!! •͛ ♡̷̷̷ •͛,leejunseo08,BJ이준서.,4,2025-09-27 22:00:05.0,"['FC온라인', '이준서']",2025-09-27T15:18:31Z,soop,00040070
287880938,(신입) 방송7일차 피파시참대환영,na01064,패배왕,4,2025-09-27 23:16:39.0,"['시참', '시참환영', '축구', '피파', '피파온라인']",2025-09-27T15:18:31Z,soop,00040070
287881482,"FC온라인 신규시즌 선수들 너무 좋은데요?? 아직 안풀린애들이 많네? 스쿼드,강장,팀평",seba926,ㅣ스무디ㅣ,4,2025-09-27 23:39:09.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-09-27T15:18:31Z,soop,00040070
287877300,피파 대낙 / 별풍 7 / 에드 5 / 10분 접속 20 / 하패 20,beginsel,BOLTONCASINO,4,2025-09-27 21:18:23.0,[],2025-09-27T15:18:31Z,soop,00040070
287880778,능피파[슈챔]국대스윗가이 시참무료,gusdn586,국대스윗가이,3,2025-09-27 23:10:29.0,"['피파', 'FC온라인', '피파4', '축구', '국대스윗가이']",2025-09-27T15:18:31Z,soop,00040070
287871856,"(생)(Dazzling 클럽원 모집 중)무료시참이며,팀평,강화,패키지,미션,시참미션 받습니다.(맞방,맞즐,맞추,맞팬)",kho437360,BJ클로제TV,3,2025-09-27 18:56:05.0,[],2025-09-27T15:18:31Z,soop,00040070
287876000,"신입BJ 피파,배그 방송입니다  잘 부탁 드립니다",lcm2310,승기승기,2,2025-09-27 20:44:18.0,"['피파', '피파온라인', 'FC온라인', '배그', '팀평전문']",2025-09-27T15:18:31Z,soop,00040070
287880138,피파 프로3부 레전드 그녀석이 돌아왔다. 지는걸모르는 남자,ses123459,아로s,2,2025-09-27 22:46:19.0,"['피파', 'JSA', 'JUP', '스타', '시조새']",2025-09-27T15:18:31Z,soop,00040070
287882050,svsssv님의 방송입니다.,haechan19,svsssv,0,2025-09-28 00:03:16.0,[],2025-09-27T15:18:31Z,soop,00040070
