broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288897162,구단가치 12억 엑시토 VS 12경 두치와뿌꾸 믹슈 빅윈 임유진 [감컴] 피파4,galsa,두치와뿌꾸,3095,2025-11-04 22:13:24.0,"['피파', '축구', 'EPL', '감컴퍼니']",2025-11-04T15:26:50Z,soop,00040070
288887584,너주조 왔습니다 FC온라인 월드클래스로 올라가기 / MG 해장님 땨댱해염,smpk96,▶박삐삐,319,2025-11-04 18:33:28.0,"['맨시티', '국내축구', '프리미어리그', '젠시티']",2025-11-04T15:26:50Z,soop,00040070
288896472,1티어를 이겨라! 엑시토 VS 2티어 뿌꾸 믹슈 빅윈 유진 피파4,hm05082,임유진.,183,2025-11-04 21:58:16.0,"['FC', '피파', '축구']",2025-11-04T15:26:50Z,soop,00040070
288889532,"현1위 1,2등 줄세우기 미션 고고 팀평, 스메 팀리뷰 다 받습니다!",bee2424,정성민_,95,2025-11-04 19:21:03.0,"['피파', '정성민']",2025-11-04T15:26:50Z,soop,00040070
288899038,"290 팀평 스쿼드 바로 가능합니다 어서오세요.  /피파4,FC온라인 ",dlckdghk1,스카우터a,67,2025-11-04 23:12:38.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-11-04T15:26:50Z,soop,00040070
288891026,[24시간노방종] 이제 피파 해요 돌아오세요 FC온라인 피파4,bxw0pal0,걍하리_,43,2025-11-04 19:58:13.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-04T15:26:50Z,soop,00040070
288899424,엪온대 강장학과 1교시 수업 바로 시작합니다. 출석부르는중. 빡컴/리버풀팬 193일차[FC온라인 피파4],tlgus9801,금강신,41,2025-11-04 23:31:12.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-04T15:26:50Z,soop,00040070
288890724,스케줄 받습니다 (강화x) ,heesunn,S2써니,34,2025-11-04 19:52:20.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-11-04T15:26:50Z,soop,00040070
288887544,2티어 vs 엑시토 잡으러 출격 빅윈 피파4,dstv,빅윈,31,2025-11-04 18:32:17.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-04T15:26:50Z,soop,00040070
288899168,신규 모먼트 뭐지 시세 변화 + 슈챔 한판 남음 피파4,gamebanker,게임하는뱅커,30,2025-11-04 23:18:57.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-11-04T15:26:50Z,soop,00040070
