broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287785906,GCT RILLA vs DNF 9KKI | GROUP G LB MATCH | 2025 FSL SUMMER | FC 온라인,affifaonline,FCO공식,11611,2025-09-24 17:30:14.0,"['FSL', 'SUMMER', 'FCONLINE', 'FC온라인', '20250924']",2025-09-24T09:23:05Z,soop,00040070
287785058,[드롭스 진짜 9끼 몸무게급 터짐] FSL 구끼 지면 끝이다 제발 응원방  [감컴] 피파4,galsa,두치와뿌꾸,2733,2025-09-24 16:54:14.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-24T09:23:05Z,soop,00040070
287781654,[드롭스캐시엄청뿌립니다] FSL중계 9끼 오늘 과연 승리할까요??!! GCT RILLA vs DNF 9KKI  FC온라인 피파4 마빡,vbvb1230,마빡,445,2025-09-24 14:00:10.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-24T09:23:05Z,soop,00040070
287786480,[드롭스맛집] FSL GCT 오늘 지면 탈락.. 응원방 피파4,hm05082,임유진.,386,2025-09-24 17:54:29.0,"['FC', '피파', '축구']",2025-09-24T09:23:05Z,soop,00040070
287785968,[드롭스 버닝 DAY] GCT RILLA vs DNF 9KKIL ! FC온라인:피파4,lalapin,라거머핀,315,2025-09-24 17:32:22.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인', '마병대']",2025-09-24T09:23:05Z,soop,00040070
287784702,[드롭스 받아서 머리 볶고옴ㅋ] 오늘 패자조 마지막날이다잉! 누가 올라가려나,seh0305,으-네,289,2025-09-24 16:34:05.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-24T09:23:05Z,soop,00040070
287786556,[넥슨캐쉬 드롭스 맛집] DNF구끼 vs Gencity릴라 지면탈락 !쿠폰알림 빅윈 피파4,dstv,빅윈,285,2025-09-24 17:57:28.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-24T09:23:05Z,soop,00040070
287786800,드롭스 팡팡 fsl 레전드 경기 모음.zip FC온라인 피파4,bxw0pal0,걍하리_,268,2025-09-24 18:01:48.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-09-24T09:23:05Z,soop,00040070
287786326,오늘 꼭 드롭스 받아가세요 FSL 탈락자발생 마지막 날 국호형 오는중   드롭스 피파4,hoya10047,국호형,266,2025-09-24 17:48:04.0,[],2025-09-24T09:23:05Z,soop,00040070
287786212,FSL 드롭스 왜케 잘나와 같이 보시죠 피파4,gamebanker,게임하는뱅커,257,2025-09-24 17:44:04.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-09-24T09:23:05Z,soop,00040070
287786498,[드롭스 맛집] FSL 레전드 경기 ㄷㄷ 구끼 훈수갑니다피파4,austin09,말키.,239,2025-09-24 17:55:16.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-24T09:23:05Z,soop,00040070
287778508,피라클 모닝) 공경 마지막 날... 피파4 FC온라인,eziah,호지윤:p,22,2025-09-24 10:00:46.0,"['피파', '피파4', 'fc온라인']",2025-09-24T09:23:05Z,soop,00040070
287782576,16강 진출자의 시선으로 FSL 같이봐용 / 팀평 스쿼드 환영,2004sangmin,DRXSavior,18,2025-09-24 14:51:45.0,[],2025-09-24T09:23:05Z,soop,00040070
287782928,[골룰렛] 키보드챔스가 말아주는 무료팀평 + 팀리뷰 맛집입니다~,dmz4321,RRR37,17,2025-09-24 15:05:15.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-09-24T09:23:05Z,soop,00040070
287784626,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,13,2025-09-24 16:29:53.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-09-24T09:23:05Z,soop,00040070
287786016,생)FSL 대회! 볼만하자나!! 시청 GO!,rlarldud56,엔터파크,13,2025-09-24 17:35:05.0,"['피파', '드롭스', '스포츠', 'FC온라인']",2025-09-24T09:23:05Z,soop,00040070
287782836,"2229골 오늘 저녁 10시 본계정 팀갈핀볼!! 시참,팀평,팀리뷰 대환영",dksthgus0601,로즈마리♥,12,2025-09-24 15:01:58.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-09-24T09:23:05Z,soop,00040070
287779458,찐신입15일챠 비오는데 막걸리 좋아하는사람~ ♥,mandoo1209,[o]오봄♥,12,2025-09-24 11:22:50.0,"['신입', '생방']",2025-09-24T09:23:05Z,soop,00040070
287782216,즐찾팀평 피파력 87%찾았습니다.  FC온라인 피파4,yohanzzi,김두식_,12,2025-09-24 14:31:14.0,"['신입', '롤', '피파', '캠방']",2025-09-24T09:23:05Z,soop,00040070
287786588,FC온라인 릴라 vs 9끼 누가 이길까 FSL 중계 피파4,bkkim0729,BFXKBG,11,2025-09-24 17:58:14.0,[],2025-09-24T09:23:05Z,soop,00040070
287759638,●유더● ⚽골룰렛⚽ 11465골.,dbej,유더,10,2025-09-23 17:16:36.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-24T09:23:05Z,soop,00040070
287785332,계정컨설팅 9월까지만 이벤트! FC.피파,iceq1004,녹스김성훈,10,2025-09-24 17:03:09.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-09-24T09:23:05Z,soop,00040070
287784770,현)챌3부 챔스미션 삼천개!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,10,2025-09-24 16:37:25.0,[],2025-09-24T09:23:05Z,soop,00040070
