broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287785906,NS Froste vs Korso | GROUP H LB MATCH | 2025 FSL SUMMER | FC 온라인,affifaonline,FCO공식,19539,2025-09-24 17:30:14.0,"['FSL', 'SUMMER', 'FCONLINE', 'FC온라인', '20250924']",2025-09-24T10:22:10Z,soop,00040070
287785058,[믹슈 생일이라 드롭스 더주네;;] FSL 구끼 지면 끝이다 제발 응원방  [감컴] 피파4,galsa,두치와뿌꾸,3333,2025-09-24 16:54:14.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-24T10:22:10Z,soop,00040070
287786480,[드롭스맛집] FSL GCT 오늘 지면 탈락.. 응원방 피파4,hm05082,임유진.,623,2025-09-24 17:54:29.0,"['FC', '피파', '축구']",2025-09-24T10:22:10Z,soop,00040070
287781654,[드롭스캐시엄청뿌립니다] FSL중계 9끼승리ㄷㄷ NS Froste vs Korso 마지막경기!! FC온라인 피파4 마빡,vbvb1230,마빡,522,2025-09-24 14:00:10.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-24T10:22:10Z,soop,00040070
287786556,[넥슨캐쉬 드롭스 맛집] DNF구끼 vs Gencity릴라 지면탈락 !쿠폰알림 빅윈 피파4,dstv,빅윈,417,2025-09-24 17:57:28.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-09-24T10:22:10Z,soop,00040070
287786800,드롭스 팡팡 fsl 레전드 경기 모음.zip FC온라인 피파4,bxw0pal0,걍하리_,415,2025-09-24 18:01:48.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-09-24T10:22:10Z,soop,00040070
287785968,[드롭스 버닝 DAY] GCT RILLA vs DNF 9KKIL ! FC온라인:피파4,lalapin,라거머핀,395,2025-09-24 17:32:22.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인', '마병대']",2025-09-24T10:22:10Z,soop,00040070
287786326,오늘 꼭 드롭스 받아가세요 FSL 탈락자발생 마지막 날 국호형 오는중   드롭스 피파4,hoya10047,국호형,359,2025-09-24 17:48:04.0,[],2025-09-24T10:22:10Z,soop,00040070
287784702,[드롭스 받아서 머리 볶고옴ㅋ] 오늘 패자조 마지막날이다잉! 누가 올라가려나,seh0305,으-네,349,2025-09-24 16:34:05.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-24T10:22:10Z,soop,00040070
287786212,FSL 드롭스 왜케 잘나와 같이 보시죠 피파4,gamebanker,게임하는뱅커,343,2025-09-24 17:44:04.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-09-24T10:22:10Z,soop,00040070
287786498,[드롭스 빈집] FSL 레전드 경기 ㄷㄷ 구끼 훈수갑니다피파4,austin09,말키.,340,2025-09-24 17:55:16.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-09-24T10:22:10Z,soop,00040070
287788560,슈챔 전술 하나 뽑아보자잉,ngelsong,F파일토마스,21,2025-09-24 18:57:56.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-09-24T10:22:10Z,soop,00040070
287782836,"2229골 저녁 10시 본계정 팀갈핀볼 진행!! 시참,팀평,팀리뷰 대환영",dksthgus0601,로즈마리♥,18,2025-09-24 15:01:58.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-09-24T10:22:10Z,soop,00040070
287786016,생)FSL 대회! 볼만하자나!! 시청 GO!,rlarldud56,엔터파크,17,2025-09-24 17:35:05.0,"['피파', '드롭스', '스포츠', 'FC온라인']",2025-09-24T10:22:10Z,soop,00040070
287782576,16강 진출자의 시선으로 FSL 같이봐용 / 팀평 스쿼드 환영,2004sangmin,DRXSavior,17,2025-09-24 14:51:45.0,[],2025-09-24T10:22:10Z,soop,00040070
287784626,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,15,2025-09-24 16:29:53.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-09-24T10:22:10Z,soop,00040070
287779458,찐신입15일챠 비오는데 막걸리 좋아하는사람~ ♥,mandoo1209,[o]오봄♥,13,2025-09-24 11:22:50.0,"['신입', '생방']",2025-09-24T10:22:10Z,soop,00040070
287782928,[골룰렛] 키보드챔스가 말아주는 무료팀평 + 팀리뷰 맛집입니다~,dmz4321,RRR37,12,2025-09-24 15:05:15.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-09-24T10:22:10Z,soop,00040070
287787676,[골룰렛10일차] 잘먹는 놈 등장!! 레전드리 카레돈까스 먹방!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,12,2025-09-24 18:31:23.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-24T10:22:10Z,soop,00040070
287780570,"공경주차 가능..?  팀평,스메 스케줄환영",als2956,만싸,12,2025-09-24 12:57:37.0,"['fc온라인', '피파']",2025-09-24T10:22:10Z,soop,00040070
287786590,"공경 마지막날이네? 조금달려보자!fc온라인 무료팀평,스메,시참,리뷰,피드백",vhvq,규직,12,2025-09-24 17:58:18.0,"['피파', '피파4', 'fc온라인']",2025-09-24T10:22:10Z,soop,00040070
287786588,FC온라인 릴라 vs 9끼 누가 이길까 FSL 중계 피파4,bkkim0729,BFXKBG,11,2025-09-24 17:58:14.0,[],2025-09-24T10:22:10Z,soop,00040070
287759638,●유더● ⚽골룰렛⚽ 11465골.,dbej,유더,10,2025-09-23 17:16:36.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-24T10:22:10Z,soop,00040070
287785332,현15위 계정컨설팅 9월까지만 이벤트! FC.피파,iceq1004,녹스김성훈,10,2025-09-24 17:03:09.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-09-24T10:22:10Z,soop,00040070
287788550,9끼 선생님 제자 판다비 공경에서 보여준다! ❤피파4 FC온라인❤,nlsb9718,판다비♥,10,2025-09-24 18:57:45.0,"['FC온라인', '두치와뿌꾸', '맨시티']",2025-09-24T10:22:10Z,soop,00040070
287786820,신입) FC온라인 공경 월클2부 가기 미션 !! 이그젝틀리 !!,nwoejr9876,제라덕,10,2025-09-24 18:02:40.0,"['꾸티뉴팬', '좋합게임', '울산남자']",2025-09-24T10:22:10Z,soop,00040070
287782774,드멘으로 슈챔 주차하기 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,9,2025-09-24 15:00:16.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-24T10:22:10Z,soop,00040070
287783952,(생)반갑습니다!     오늘은 설레는 수요일!! 100조부터 1000조찍기( 17일차 560조시작)강화소통bj스케쥴 다받아요!,kgkalstmd119,핑크김치,9,2025-09-24 15:59:14.0,"['피파4', '피파', '피파4강화', 'fc온라인']",2025-09-24T10:22:10Z,soop,00040070
287787264,"럭스 -  내일 저점매수 예정 (유료 : 팀평, 스쿼드, 팀리뷰, 무료 :시세질문) FC온라인 피파4",ojy0581,Lx럭스,9,2025-09-24 18:18:39.0,"['FC온라인', 'FC', '피파', '피파4', 'fifa']",2025-09-24T10:22:10Z,soop,00040070
287787434,신입 12일차 오늘 캠바꿔따 빨리와라 피파4,jang2193,장츄르,8,2025-09-24 18:23:19.0,"['피파', '여캠', '신입', '소통', '토크']",2025-09-24T10:22:10Z,soop,00040070
287789274,투컴테스트방송,seowon1102,구떽,8,2025-09-24 19:10:26.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-09-24T10:22:10Z,soop,00040070
287784770,멘탈나감 배그좀할께요!!박살치3000개미션!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,8,2025-09-24 16:37:25.0,[],2025-09-24T10:22:10Z,soop,00040070
287776472,24시간 노방종 슈챌각 떴다..(팀평/룰렛/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논Lennon,7,2025-09-24 04:47:42.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-09-24T10:22:10Z,soop,00040070
287789374,FC모바일 가보자,dnjstkd0903,이원상피모,7,2025-09-24 19:12:56.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-09-24T10:22:10Z,soop,00040070
287788232,★무료팀평★ 피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,6,2025-09-24 18:49:15.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-09-24T10:22:10Z,soop,00040070
287785602,ㅎㅇ요 대낙5 10접15,islee4955,민수시치,6,2025-09-24 17:15:15.0,[],2025-09-24T10:22:10Z,soop,00040070
287783614,무료 팀평 매운맛 on 스케줄 맡기실 분! 찐텐으로 합니다 금손스트리머 피파4,todald12,새아미,6,2025-09-24 15:41:46.0,"['리그오브레전드', 'LOL', '종합게임', '피파온라인4', 'FC온라인']",2025-09-24T10:22:10Z,soop,00040070
287786622,신입 39일 차  2025 FSL SUMMER 2경기 Froste(김승환) VS Korso(배재성),wlsfjqmjjj,쇼진.,6,2025-09-24 17:59:20.0,"['FC온라인', '피파', '신입', '쇼진', 'FSL']",2025-09-24T10:22:10Z,soop,00040070
287782216,즐찾팀평 피파력 87%찾았습니다.  FC온라인 피파4,yohanzzi,김두식_,6,2025-09-24 14:31:14.0,"['신입', '롤', '피파', '캠방']",2025-09-24T10:22:10Z,soop,00040070
287781678,슈챌 빠르게 찍기 키보드 챌 250조 바르샤 공경,hmdr1547,은유성_00,5,2025-09-24 14:00:57.0,"['롤', '미드', '소통', '미션', 'fc온라인']",2025-09-24T10:22:10Z,soop,00040070
287787552,새벽 공포게임 조지고 잡니다zzzz,kiop16,유주원,5,2025-09-24 18:27:35.0,"['신입', '남캠', '종합게임', '공포게임']",2025-09-24T10:22:10Z,soop,00040070
