broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287777294,"모먼트푸트리 오늘 끝장전입니다.. 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,74,2025-09-24 07:54:01.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-24T01:39:47Z,soop,00040070
287778232,본캐 팀 다팔고 무서운 강화로 1경찍기 프로젝트 스케줄신청 받습니다  FC온라인 피파4,sskss1606,BJ벨로드,65,2025-09-24 09:35:13.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-24T01:39:47Z,soop,00040070
287778012,"[4141]공경 막날 진짜들의 싸움, 역시 오늘도 레전드 게임 ㅋㅋ",voa0321,Dh텍즈,40,2025-09-24 09:10:27.0,"['FC온라인', '피파', '축구', '울산현대', '강은호']",2025-09-24T01:39:47Z,soop,00040070
287775436,키보드 슈챔  티어 상승하고싶으면 오세요 피파온라인4 FC온라인/스케줄 맛집,yechan79,흑호*,22,2025-09-24 02:05:57.0,"['스쿼드', '팀평', '두치와뿌꾸', '피파', '이상호']",2025-09-24T01:39:47Z,soop,00040070
287778508,피라클 모닝) 공경 마지막 날... 피파4 FC온라인,eziah,호지윤:p,15,2025-09-24 10:00:46.0,"['피파', '피파4', 'fc온라인']",2025-09-24T01:39:47Z,soop,00040070
287771106,[생] 키보드슈챔 화력 아침 시원한 녹차 한잔 / 피파4 FC온라인,linbbong,BJ화력,12,2025-09-23 22:17:37.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-09-24T01:39:47Z,soop,00040070
287777868,[58일차 718조 수익중] 강장 스케줄 무료입니다. 스케줄 주세요! [강장은 빅코비],kowook0515,빅코비,11,2025-09-24 08:59:06.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-24T01:39:47Z,soop,00040070
287777386,[전]46살슈챌 1200조 바셀 팀평/스케줄 받아욘~장인임,qkrwlstjq0,아킨펜와.,10,2025-09-24 08:02:18.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-24T01:39:47Z,soop,00040070
287759638,●유더● ⚽골룰렛⚽ 11372골.,dbej,유더,8,2025-09-23 17:16:36.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-24T01:39:47Z,soop,00040070
287776472,[fc 온라인] 24시간 라이브 자고올게요! (노래맛집),culerlennon,레논lennon,6,2025-09-24 04:47:42.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-09-24T01:39:47Z,soop,00040070
287778682,[FC온라인] 200조 낭만 바르샤 다시2000점 도착 피파4,omh753,문지안,5,2025-09-24 10:12:25.0,"['게임', '종합게임', '노방종', 'FC온라인', '소통']",2025-09-24T01:39:47Z,soop,00040070
287776054,피파하러 왔습니다,icemankimi,진건강,2,2025-09-24 03:28:14.0,"['fifa4', '피파4']",2025-09-24T01:39:47Z,soop,00040070
287776062,svsssv님의 방송입니다.,haechan19,svsssv,0,2025-09-24 03:28:56.0,[],2025-09-24T01:39:47Z,soop,00040070
