broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289070724,[하데스] 연습실에서 잠깐 ,kymakyma,키마,1623,2025-11-11 15:03:38.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-11-11T06:37:24Z,soop,00810000
289068728,[타요네 민박]제 44-1회 회의를 시작합니다.,toocat030,또오냥♥,893,2025-11-11 12:58:07.0,"['토크', '그린캠프', '뉴걸', '타요네민박', '돌발서버']",2025-11-11T06:37:24Z,soop,00810000
289067394,유머게시판 읽기,htvv2i,햇비,539,2025-11-11 11:18:58.0,"['버튜버', '날씨요정']",2025-11-11T06:37:24Z,soop,00810000
289065384,[버컴] 소송걸렸습니다 재판비용 벌러 갑니다,dnwnwjdqhr53,설레랑,470,2025-11-11 08:00:30.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-11T06:37:24Z,soop,00810000
289048808,[도파민] 저녁 6시에 올게요,nmangoquince,망구랑,444,2025-11-10 18:00:05.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-11-11T06:37:24Z,soop,00810000
289063236,[BAR-INE/고경찰팀] 고세구님 경찰서 만들기 💚 11월 방셀 33/330 룰렛 [돌발서버],libre1900,리브레ㆍ,412,2025-11-11 01:47:42.0,"['씨브레', '큐버스', '뉴걸', '신입', '풀트']",2025-11-11T06:37:24Z,soop,00810000
289068494,사생: 자발적 공포게임은 처음이빈다.,madaomm,마다옴_,407,2025-11-11 12:41:41.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-11-11T06:37:24Z,soop,00810000
289069568,카페탐방 쪼꼼만,marronie,마로니!,241,2025-11-11 13:57:12.0,"['버튜버', '종합게임', '제우스', '왁치동']",2025-11-11T06:37:24Z,soop,00810000
289066544,"[뻐스시간] 3시) 귀신인지 친구인지 구분이 안 가요! 미메시스 (w. 차쯔키, 목츄리, 류채아)",singu64,싱유,113,2025-11-11 10:00:32.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-11-11T06:37:24Z,soop,00810000
289068786,빼빼로 27명 뿌리고 드디어 밥묵기...,yaguja00,야구자,108,2025-11-11 13:00:44.0,"['왁타버스', '탈락계', '뉴걸', '신입']",2025-11-11T06:37:24Z,soop,00810000
289050800,[바이네/고경찰] 힘구 경찰되다 / 33 179 룰렛 / 330 1790 연차 [신입/브이메이드],holly0850,힘구,103,2025-11-10 19:00:18.0,"['뉴걸', '신입', '백구', '힝구']",2025-11-11T06:37:24Z,soop,00810000
289065698,성세천하 독살안당하고 행복하기....ㅣ노방종100시간 33개/34개/330개/333개,ooonae,온네님,93,2025-11-11 08:40:52.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-11-11T06:37:24Z,soop,00810000
289067902,업보 프사그리기,hachi97,하치_HACHI,88,2025-11-11 12:00:16.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-11-11T06:37:24Z,soop,00810000
289067196,[베이블루] 🦊 빼빼로데이 기념 룰렛~ 33개/111개,foxyeon,여우연,87,2025-11-11 11:02:07.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-11-11T06:37:24Z,soop,00810000
289070554,[고래상사/킹와대]하잉 / 1004개 방셀 2882개 히든방셀,dmng50,빵땅콩,74,2025-11-11 14:56:36.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '초원']",2025-11-11T06:37:24Z,soop,00810000
289070306,[뻐스시간/버컴] 신작 종겜 합방 미메시스 합방 (w. 싱유 목츄리 류채아),chachki,차쯔키,72,2025-11-11 14:39:45.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-11T06:37:24Z,soop,00810000
289067928,카페보기,moolchoco,물초코,71,2025-11-11 12:00:44.0,"['버추얼', '지력사무소']",2025-11-11T06:37:24Z,soop,00810000
289070630,[베이블루] 배그 전국시대 출전! 베이블루 아자아자 화이팅!!!,wooruru,우루루_,70,2025-11-11 15:00:25.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-11-11T06:37:24Z,soop,00810000
