broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287393258,로이세끼 이번주 마지막주 전 이제 나갑니다 37일차,vf3366,“클로이”,519,2025-09-10 11:03:31.0,"['클로이', 'WWE', '버츄얼', '시네티', '마인크래프트']",2025-10-13T19:17:20Z,soop,00810000
288293386,해초마을 CCTV :&gt;!,kjkj4424,_해이_,225,2025-10-13 17:54:27.0,[],2025-10-13T19:17:20Z,soop,00810000
288299762,파무무,baeksoon2,파니_,160,2025-10-13 20:28:15.0,"['파니', '소통', '종합게임', '백순이']",2025-10-13T19:17:20Z,soop,00810000
288297010,[도파민]후열칼바람^^,kyaang123,캬앙,130,2025-10-13 19:33:30.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-13T19:17:20Z,soop,00810000
288298520,새벽새벽🫧,w2rdoo,위도,101,2025-10-13 20:02:11.0,"['노래', '미츄']",2025-10-13T19:17:20Z,soop,00810000
288243270,[왁치동] 노방종💜/ 해초마을2 아 진짜 죽겠다 ..,sikhye1004,거대별,98,2025-10-11 20:00:37.0,"['거태식', '뉴걸', '버츄얼', '버튜버', '거라벨']",2025-10-13T19:17:20Z,soop,00810000
288303372,[ 버컴그림 ] 감스트님께 일받았따!!!!,naye0418,나예_,92,2025-10-13 21:58:58.0,"['버츄얼', '그림', '나예']",2025-10-13T19:17:20Z,soop,00810000
288297968,💛,mongggee,박몽총,87,2025-10-13 19:55:16.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-13T19:17:20Z,soop,00810000
288306142,노래 불러요 ( ''▿'' ) ♪  ,carrot99,하카츄,84,2025-10-13 23:30:35.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-13T19:17:20Z,soop,00810000
288299382,[귀칼 2기 리뷰] 3기는 이번주에 몰아볼거에요~,yourdarky,다키_,65,2025-10-13 20:18:14.0,"['다키', '버츄얼', '섹시', '귀멸의칼날', '귀칼']",2025-10-13T19:17:20Z,soop,00810000
288291026,[그린캠프/롤동] 해초마을 해보자! 포쌤들 두루와! ᰔ*¨¨*:·.,phs6162,찐랑,64,2025-10-13 16:00:21.0,"['버추얼', '종합게임', '뉴걸', '찐카프리오', '마병대3']",2025-10-13T19:17:20Z,soop,00810000
288285538,해초마을 api주세요,guqlswls123,따스히,63,2025-10-13 09:57:46.0,"['따스히', '여캠', '홍신소']",2025-10-13T19:17:20Z,soop,00810000
288303702,좋은 밤이신가요?,ooonae,온네님,61,2025-10-13 22:04:21.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-13T19:17:20Z,soop,00810000
288304312,[습레기통] 디코는 어떻게 쳐야하나 디코강의 듣기,janine95kim,재닌,52,2025-10-13 22:20:54.0,"['버튜버', '버른살', '습레기통', '마병대', '특별소대']",2025-10-13T19:17:20Z,soop,00810000
288293144,[고래상사]💙후열후열ㅇ후열토크쫌만!🐸,kimmaren77,김마렌,49,2025-10-13 17:44:32.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-10-13T19:17:20Z,soop,00810000
288306698,손캠데이,kawa11az,아즈!,45,2025-10-14 00:00:01.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-10-13T19:17:20Z,soop,00810000
288301250,후열 쇼핑방송 !!!🌼,sjsr4611,히라__,44,2025-10-13 21:00:41.0,"['지라삐', '버추얼', '소통', '노래', '여대생']",2025-10-13T19:17:20Z,soop,00810000
288293696,귀칼 개재미따,gosummer,고여름_,44,2025-10-13 18:01:39.0,"['고여름', '버츄얼', '고순경']",2025-10-13T19:17:20Z,soop,00810000
288293686,[고래상사] 지이커 ,xpdpfv2,이지수^^*,43,2025-10-13 18:01:27.0,"['봉황', '바람의나라클래식', '봉준', '버추얼', '고래상사']",2025-10-13T19:17:20Z,soop,00810000
288304654,[해초마을2] 포쌤을 구합니다 👻 할로윈 의상 룰렛 👻,a9268yqyf2p,몽들레♪,37,2025-10-13 22:32:39.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-10-13T19:17:20Z,soop,00810000
288293598,🍞[습레기통] 앙녕하세요 아이언3입니다 🧡추석 팬심 이벤트 1478개🧡,manlebreadtv,_마늘빵_,37,2025-10-13 18:00:16.0,"['버츄얼', '뉴걸', '버튜버', '마늘빵', '습레기통']",2025-10-13T19:17:20Z,soop,00810000
