broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289138240,코코아 스케줄 모두 받습니다 ,hm05082,임유진.,318,2025-11-13 22:02:51.0,"['FC', '피파', '축구']",2025-11-13T17:24:30Z,soop,00040070
289139676,"팀평 스쿼드 팀리뷰 바로 가능합니다.  /피파4,FC온라인  ",dlckdghk1,스카우터a,71,2025-11-13 22:42:58.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-11-13T17:24:30Z,soop,00040070
289137910,전전챔스. 시참 100개로 모십니다.  빡컴/리버풀팬 202일차[FC온라인 피파4],tlgus9801,금강신,61,2025-11-13 21:56:23.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-13T17:24:30Z,soop,00040070
289138408,이젠 티어를 진짜 올려야할때.,bug204,키리콩_,48,2025-11-13 22:06:30.0,"['피파4', 'FC온라인', '피파']",2025-11-13T17:24:30Z,soop,00040070
289125854,2부 힐링 배린이 레전드 배그 미션 갑니다 빅윈 피파4,dstv,빅윈,33,2025-11-13 16:22:27.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-13T17:24:30Z,soop,00040070
289135434,"[생][슈챔] 3경레알 적응이 안됨. 빠칭코 스케쥴 대환영이옵니다!! 패키지,팀리뷰,스쿼드,팀평 등!! 피파4 fc온라인",minsayong,도파민사용,31,2025-11-13 20:58:17.0,"['패키지', '강화', '시참', '팀평']",2025-11-13T17:24:30Z,soop,00040070
289135424,[시참 해설방] 한겜하실분들 오세요 / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,27,2025-11-13 20:58:05.0,['fc온라인'],2025-11-13T17:24:30Z,soop,00040070
289129090,[골룰렛50일차] 야심한밤 곱도리찜닭 &amp; 한라산 술 먹방!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,25,2025-11-13 18:30:10.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-11-13T17:24:30Z,soop,00040070
289132616,하...끝나지 않은 스헤르펀 금카 멸망전 !! / 스케줄 환영 이그젝틀리 !!,nwoejr9876,제라덕,17,2025-11-13 19:59:05.0,"['감컴팬', '꾸티뉴팬', '종겜']",2025-11-13T17:24:30Z,soop,00040070
289140340,자자 연말까지 공식 휴무 없습니다/ FC온라인 ,gangstin,스틴.,16,2025-11-13 23:05:02.0,"['피파', 'FC온라인', '여캠', '두치와뿌꾸', '보라']",2025-11-13T17:24:30Z,soop,00040070
289139062,[슈챔] 메시 쓰려고 본캐 바르샤 맞춤 ,yc2460,돌철,16,2025-11-13 22:25:40.0,"['FC온라인', '피파온라인4', '슈퍼챔피언스', '스쿼드제작', '피파']",2025-11-13T17:24:30Z,soop,00040070
289140994,[키보드슈챔]  개혜자룰렛 20개  팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,16,2025-11-13 23:29:22.0,[],2025-11-13T17:24:30Z,soop,00040070
288993090,[녹] 하루종일방송해서 취침;; 일어나면 새벽이나 오전에올게요!!! FC온라인 피파4 마빡,vbvb1230,마빡,16,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-13T17:24:30Z,soop,00040070
289125464,"플랫폼시청자대회참여자모집중! 시참,팀평,팀리뷰환영",dksthgus0601,로즈마리♥,15,2025-11-13 16:01:15.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-11-13T17:24:30Z,soop,00040070
289141170,전술세팅과 관피 진행중! / 스케줄 상시 환영,kmjss624,BFXDike,15,2025-11-13 23:36:04.0,[],2025-11-13T17:24:30Z,soop,00040070
289121584,10시 내전 !,als2956,만싸,13,2025-11-13 12:21:20.0,[],2025-11-13T17:24:30Z,soop,00040070
